sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
1	12	1818	5197	0.25575	20x	dw	a647	0	26.247	471.85400000000004	55.055	12.859000000000002	1.364	42.277	-1.0	0	41.569268215693896	50.2795698924731
1	73	3704	7917	0.25575	20x	dw	a647	15	226.912	41.937	54.028	12.84	1.321	13.34	9.802	0	14.193564393611199	50.2052785923754
1	120	15858	22102	0.25575	20x	dw	a647	0	486.305	382.092	50.978	12.834000000000001	1.6380000000000001	3.542	-1.0	0	4.1207418921462295	50.1818181818182
1	122	5016	7657	0.25575	20x	dw	a647	83	539.691	334.301	51.157	12.822000000000001	1.545	28.473000000000003	11.318	0	19.9296706738678	50.13489736070379
1	26	7168	14005	0.25575	20x	dw	a647	0	181.945	148.046	52.876999999999995	12.75	1.385	20.308	-1.0	0	6.90441488276701	49.8533724340176
1	2	4356	8129	0.25575	20x	dw	a647	0	16.283	163.96400000000003	50.982	12.679	1.364	24.965	-1.0	0	23.0783039308777	49.5757575757576
1	79	7362	14370	0.25575	20x	dw	a647	0	300.782	200.169	51.941	12.637	1.4709999999999999	44.216	-1.0	0	8.064222040469401	49.4115347018573
1	2	4356	8129	0.25575	20x	dw	a647	0	12.068	190.90400000000002	54.974	12.572000000000001	1.321	55.321000000000005	-1.0	0	14.7017232258793	49.1573802541545
1	92	7064	12356	0.25575	20x	dw	a647	8	377.798	25.155	55.01	12.542	1.364	27.788	10.247	0	25.529316119324303	49.0400782013685
1	84	7434	14410	0.25575	20x	dw	a647	0	311.824	22.234	52.925	12.527000000000001	1.4180000000000001	54.528	-1.0	0	7.41046806740742	48.98142717497561
1	18	11165	21464	0.25575	20x	dw	a647	13	86.977	60.236000000000004	53.007	12.507	1.031	21.326	9.512	0	8.94329066336678	48.903225806451594
1	59	4563	10818	0.25575	20x	dw	a647	103	208.26	405.105	52.163000000000004	12.505999999999998	1.7790000000000001	5.531000000000001	10.753	0	5.45502990134496	48.8993157380254
1	28	8946	20405	0.25575	20x	dw	a647	0	61.968	181.824	55.11600000000001	12.411	1.4280000000000002	52.923	-1.0	0	56.30522399670771	48.52785923753671
1	34	12042	22664	0.25575	20x	dw	a647	81	85.95100000000001	359.86699999999996	50.961000000000006	12.384	1.5030000000000001	16.28	9.525	0	9.2104272606601	48.4222873900293
1	120	15858	22102	0.25575	20x	dw	a647	83	509.99300000000005	374.663	49.913999999999994	12.380999999999998	1.3319999999999999	2.6519999999999997	9.262	0	3.49810479304692	48.4105571847507
1	76	5103	11637	0.25575	20x	dw	a647	0	261.149	619.058	53.89	12.380999999999998	1.385	42.49100000000001	-1.0	0	27.9113577297122	48.4105571847507
1	89	10436	20499	0.25575	20x	dw	a647	0	394.36300000000006	177.921	56.205	12.305	1.386	41.162	-1.0	0	19.4617816728689	48.1133919843597
1	60	4080	8533	0.25575	20x	dw	a647	0	198.168	649.762	50.916000000000004	12.28	1.268	12.177999999999999	-1.0	0	6.2476709607359	48.0156402737048
1	84	7434	14410	0.25575	20x	dw	a647	11	311.232	39.482	56.05	12.248	1.3	104.609	9.436	0	6.98568256824606	47.89051808406649
1	116	6376	11709	0.25575	20x	dw	a647	0	420.12699999999995	179.387	52.802	12.24	3.142	6.53	-1.0	0	6.953050843581459	47.85923753665689
1	21	4421	8778	0.25575	20x	dw	a647	13	140.847	78.14399999999999	56.02	12.198	1.724	36.199	9.521	0	8.934322943783188	47.695014662756606
1	84	7434	14410	0.25575	20x	dw	a647	11	298.32099999999997	34.832	54.84	12.123	1.278	6.343	8.797	0	4.71242439225429	47.4017595307918
1	89	10436	20499	0.25575	20x	dw	a647	0	400.477	179.995	51.958999999999996	12.068	1.396	10.739	-1.0	0	13.0741147785568	47.1867057673509
1	26	7168	14005	0.25575	20x	dw	a647	13	163.868	146.299	56.006	12.003	1.396	22.634	9.682	0	10.7355242857645	46.932551319648105
1	119	5734	8814	0.25575	20x	dw	a647	83	500.837	333.95	50.924	11.964	1.3419999999999999	9.477	10.335	0	10.490012776466699	46.7800586510264
1	15	12597	21648	0.25575	20x	dw	a647	0	34.268	528.22	55.03	11.956	1.3530000000000002	26.194000000000003	-1.0	0	19.5916889869796	46.7487781036168
1	79	7362	14370	0.25575	20x	dw	a647	0	291.915	194.075	53.927	11.952	1.375	66.35	-1.0	0	8.03239778602091	46.733137829912
1	25	3159	5704	0.25575	20x	dw	a647	13	147.96	139.268	54.047	11.936	1.3530000000000002	8.042	9.957	0	7.1033382381880905	46.6705767350929
1	120	15858	22102	0.25575	20x	dw	a647	83	515.2230000000001	353.819	52.07899999999999	11.915999999999999	1.4069999999999998	30.366999999999997	9.062000000000001	0	3.99619295885607	46.5923753665689
1	120	15858	22102	0.25575	20x	dw	a647	83	512.925	369.44	54.041000000000004	11.895999999999999	1.364	114.51	8.962	0	10.4957662828675	46.514173998044996
1	15	12597	21648	0.25575	20x	dw	a647	0	78.98	531.02	56.044	11.882	1.3419999999999999	17.597	-1.0	0	22.2508068905404	46.4594330400782
1	123	1679	2676	0.25575	20x	dw	a647	83	546.036	352.163	50.916000000000004	11.865	1.3530000000000002	26.566999999999997	9.32	0	14.451340793917101	46.39296187683289
1	152	5833	11405	0.25575	20x	dw	a647	116	598.054	455.735	49.961999999999996	11.852	1.4809999999999999	17.468	10.36	0	10.2277529386853	46.3421309872923
1	15	12597	21648	0.25575	20x	dw	a647	138	64.71	530.766	54.02	11.833	1.4809999999999999	44.952	11.312000000000001	0	30.627619773242102	46.2678396871945
1	34	12042	22664	0.25575	20x	dw	a647	81	85.973	359.26099999999997	53.199	11.769	1.504	11.661	9.31	0	9.387659500134971	46.0175953079179
1	84	7434	14410	0.25575	20x	dw	a647	0	300.059	49.833	54.945	11.767999999999999	1.192	13.002	-1.0	0	16.8001631014014	46.0136852394917
1	7	8570	15948	0.25575	20x	dw	a647	69	75.668	247.11700000000002	55.043	11.727	1.4280000000000002	4.141	8.997	0	3.0047643582039303	45.8533724340176
1	26	7168	14005	0.25575	20x	dw	a647	0	162.764	142.03	53.912	11.713	1.4069999999999998	2.451	-1.0	0	2.16354776450119	45.798631476050794
1	24	5597	9324	0.25575	20x	dw	a647	13	142.482	112.588	55.15	11.595999999999998	1.4380000000000002	5.3660000000000005	9.529	0	6.648424551078861	45.3411534701857
1	47	3285	9601	0.25575	20x	dw	a647	0	118.93799999999999	549.8530000000001	55.96	11.584000000000001	1.4809999999999999	42.909	-1.0	0	38.494168247610105	45.2942326490714
1	21	4421	8778	0.25575	20x	dw	a647	13	107.01299999999999	79.84100000000001	56.107	11.567	1.396	44.523999999999994	11.493	0	7.85368469086655	45.227761485825994
1	22	6235	10654	0.25575	20x	dw	a647	13	137.275	106.179	54.885	11.53	1.3530000000000002	8.771	9.589	0	7.40562114208701	45.0830889540567
1	99	6084	10494	0.25575	20x	dw	a647	100	361.964	412.9	52.033	11.519	1.493	5.024	9.184	0	5.86033406654202	45.0400782013685
1	82	3617	7463	0.25575	20x	dw	a647	27	283.204	89.012	56.011	11.512	1.268	48.714	9.424	0	18.014755547577103	45.01270772238521
1	152	5833	11405	0.25575	20x	dw	a647	0	621.817	457.13800000000003	49.181999999999995	11.508	1.5430000000000001	7.895	-1.0	0	8.41383490954748	44.997067448680404
1	119	5734	8814	0.25575	20x	dw	a647	83	497.849	343.181	52.1	11.507	1.713	9.33	10.37	0	6.3815557680219195	44.9931573802542
1	36	11114	18821	0.25575	20x	dw	a647	81	97.06299999999999	376.99300000000005	52.957	11.487	1.2890000000000001	20.604	7.796	0	24.5939793967523	44.914956011730204
1	79	7362	14370	0.25575	20x	dw	a647	0	298.175	198.825	55.04600000000001	11.475	1.354	4.43	-1.0	0	4.63836356184338	44.8680351906158
1	24	5597	9324	0.25575	20x	dw	a647	0	147.69	109.825	55.923	11.453	1.203	29.483	-1.0	0	9.10687093071841	44.7820136852395
1	76	5103	11637	0.25575	20x	dw	a647	0	246.737	624.863	52.034	11.429	1.4069999999999998	9.212	-1.0	0	7.498291669645409	44.688172043010795
1	114	2301	3820	0.25575	20x	dw	a647	58	404.968	198.805	55.976000000000006	11.415999999999999	1.375	37.803000000000004	8.228	0	24.818624146781	44.6373411534702
1	98	1960	5329	0.25575	20x	dw	a647	0	337.402	176.012	53.008	11.394	1.3430000000000002	35.284	-1.0	0	14.282248838649599	44.5513196480939
1	34	12042	22664	0.25575	20x	dw	a647	0	109.98200000000001	358.275	51.13	11.354000000000001	1.4280000000000002	28.085	-1.0	0	6.926708469902941	44.394916911045996
1	34	12042	22664	0.25575	20x	dw	a647	81	78.86399999999999	350.949	55.93899999999999	11.352	1.767	14.905999999999999	8.951	0	16.7881465030331	44.3870967741936
1	6	4677	8732	0.25575	20x	dw	a647	69	55.994	260.922	54.096000000000004	11.335999999999999	1.3319999999999999	6.763999999999999	8.193999999999999	0	8.93045515378755	44.3245356793744
1	59	4563	10818	0.25575	20x	dw	a647	0	224.08599999999998	415.31699999999995	52.913999999999994	11.334000000000001	1.4180000000000001	4.76	-1.0	0	4.00386450020755	44.316715542522005
1	85	3700	7424	0.25575	20x	dw	a647	0	305.902	529.302	54.053000000000004	11.32	1.364	18.089000000000002	-1.0	0	20.0265264891932	44.261974584555205
1	7	8570	15948	0.25575	20x	dw	a647	69	73.91	252.778	56.111999999999995	11.299000000000001	1.3319999999999999	4.763999999999999	8.865	0	4.413202212356969	44.179863147605104
1	84	7434	14410	0.25575	20x	dw	a647	11	321.157	43.949	55.975	11.286	1.4609999999999999	8.682	7.936	0	8.62945879756315	44.1290322580645
1	89	10436	20499	0.25575	20x	dw	a647	0	379.779	185.86599999999999	55.062	11.273	1.416	23.296999999999997	-1.0	0	19.381641123420803	44.078201368524
1	100	6930	11930	0.25575	20x	dw	a647	100	385.666	390.73800000000006	52.989	11.239	1.214	12.311	8.795	0	5.0068142427711395	43.94525904203321
1	34	12042	22664	0.25575	20x	dw	a647	81	82.88	354.462	49.992	11.234000000000002	1.4280000000000002	8.755	9.073	0	6.74991122349242	43.925708699902295
1	18	11165	21464	0.25575	20x	dw	a647	13	64.391	65.077	56.052	11.224	1.3319999999999999	7.9639999999999995	8.706	0	14.711471507537698	43.8866080156403
1	114	2301	3820	0.25575	20x	dw	a647	58	410.85400000000004	210.98	55.903999999999996	11.199000000000002	1.396	25.142	7.771	0	21.4548666764246	43.788856304985295
1	136	2631	6218	0.25575	20x	dw	a647	31	521.9730000000001	95.001	55.908	11.199000000000002	1.45	13.934000000000001	8.852	0	17.2958512687448	43.788856304985295
1	122	5016	7657	0.25575	20x	dw	a647	83	536.957	347.265	56.077	11.171	1.4180000000000001	14.892000000000001	8.777999999999999	0	16.123796905124	43.6793743890518
1	26	7168	14005	0.25575	20x	dw	a647	0	178.15900000000002	144.024	53.021	11.17	1.3319999999999999	7.437	-1.0	0	6.20891912440979	43.6754643206256
1	59	4563	10818	0.25575	20x	dw	a647	103	211.69299999999998	392.23800000000006	54.034	11.17	1.4909999999999999	9.738999999999999	8.509	0	7.42488447847811	43.6754643206256
1	59	4563	10818	0.25575	20x	dw	a647	103	213.585	408.16900000000004	55.016000000000005	11.159	1.385	1.545	8.721	0	2.24489224320989	43.632453567937496
1	63	6998	12637	0.25575	20x	dw	a647	0	290.895	621.925	51.865	11.155	1.482	31.666999999999998	-1.0	0	32.3835152857449	43.6168132942327
1	120	15858	22102	0.25575	20x	dw	a647	83	535.317	374.884	53.013000000000005	11.137	1.546	30.704	9.023	0	16.1514053816134	43.5464320625611
1	6	4677	8732	0.25575	20x	dw	a647	0	75.844	266.857	50.952	11.134	1.246	16.112000000000002	-1.0	0	13.539404715131099	43.53470185728249
1	34	12042	22664	0.25575	20x	dw	a647	81	92.905	352.86199999999997	49.963	11.123	1.3430000000000002	20.34	8.321	0	19.5985648651534	43.491691104594295
1	89	10436	20499	0.25575	20x	dw	a647	60	339.901	205.02200000000002	52.157	11.100999999999999	1.2890000000000001	7.676	8.634	0	4.35341249722013	43.405669599217994
1	7	8570	15948	0.25575	20x	dw	a647	69	78.374	241.55900000000003	51.83	11.042	0.902	3.63	8.693999999999999	0	2.32523296115968	43.1749755620723
1	105	7011	15115	0.25575	20x	dw	a647	0	415.05800000000005	110.821	56.06100000000001	10.947000000000001	1.321	72.258	-1.0	0	50.7235133788278	42.8035190615836
1	98	1960	5329	0.25575	20x	dw	a647	0	354.67699999999996	179.968	53.953	10.94	1.235	19.395	-1.0	0	15.933999407039302	42.7761485826002
1	147	7146	12892	0.25575	20x	dw	a647	0	620.761	369.074	52.00899999999999	10.927999999999999	1.599	12.567	-1.0	0	9.626599227821199	42.729227761485795
1	89	10436	20499	0.25575	20x	dw	a647	60	388.853	200.28400000000002	51.955	10.922	1.385	3.96	8.532	0	4.31826595207707	42.7057673509287
1	89	10436	20499	0.25575	20x	dw	a647	60	400.24	193.933	53.972	10.852	1.374	25.639	8.449	0	15.2466337878402	42.432062561094796
1	22	6235	10654	0.25575	20x	dw	a647	13	117.90299999999999	93.915	55.043	10.841	1.536	56.235	8.333	0	3.9805492476555298	42.3890518084067
1	47	3285	9601	0.25575	20x	dw	a647	0	124.26100000000001	525.844	55.045	10.835	1.406	52.403999999999996	-1.0	0	41.5691718283152	42.3655913978495
1	89	10436	20499	0.25575	20x	dw	a647	0	393.82099999999997	200.97099999999998	51.049	10.824000000000002	1.525	5.992000000000001	-1.0	0	5.15388719466873	42.322580645161295
1	20	2544	4072	0.25575	20x	dw	a647	0	85.025	90.584	56.068999999999996	10.818	1.321	44.005	-1.0	0	40.28549044816	42.2991202346041
1	116	6376	11709	0.25575	20x	dw	a647	58	431.17900000000003	184.00900000000001	54.982	10.806	1.268	12.806	7.662000000000001	0	7.18147743984984	42.252199413489706
1	59	4563	10818	0.25575	20x	dw	a647	103	223.02599999999998	401.244	53.953	10.755	1.235	2.511	8.049	0	3.1224445866869996	42.0527859237537
1	7	8570	15948	0.25575	20x	dw	a647	69	70.936	239.918	53.02	10.732000000000001	1.321	28.717	8.238	0	23.7650310802569	41.9628543499511
1	21	4421	8778	0.25575	20x	dw	a647	13	102.67	82.859	54.993	10.679	1.535	2.675	8.817	0	2.66489853357034	41.7556207233627
1	18	11165	21464	0.25575	20x	dw	a647	13	76.262	55.126999999999995	52.891000000000005	10.675999999999998	1.492	5.532	8.32	0	1.75228483339982	41.7438905180841
1	34	12042	22664	0.25575	20x	dw	a647	81	93.792	344.80199999999996	54.206	10.675999999999998	1.3	8.63	7.706	0	7.55204278359823	41.7438905180841
1	95	6786	12708	0.25575	20x	dw	a647	0	426.27	34.985	54.998999999999995	10.654000000000002	1.3430000000000002	32.171	-1.0	0	29.351811491687602	41.65786901270771
1	79	7362	14370	0.25575	20x	dw	a647	54	280.197	187.99099999999999	51.966	10.644	1.3	21.455	8.981	0	21.9418543542099	41.618768328445796
1	141	1881	4534	0.25575	20x	dw	a647	0	549.2280000000001	374.05	53.983000000000004	10.625	1.469	26.822	-1.0	0	5.95769727951437	41.544477028348
1	59	4563	10818	0.25575	20x	dw	a647	103	219.032	413.269	54.042	10.624	1.47	2.008	8.392999999999999	0	1.7211144274219499	41.5405669599218
1	84	7434	14410	0.25575	20x	dw	a647	0	308.528	52.652	56.221000000000004	10.614	1.618	8.834	-1.0	0	6.82879478843953	41.501466275659794
1	59	4563	10818	0.25575	20x	dw	a647	0	228.071	418.142	53.94	10.606	1.2890000000000001	7.331	-1.0	0	4.55069390283396	41.4701857282503
1	22	6235	10654	0.25575	20x	dw	a647	13	136.386	96.71799999999999	55.028	10.597000000000001	1.8730000000000002	23.11	8.785	0	10.0474193830289	41.4349951124145
1	121	2886	5255	0.25575	20x	dw	a647	0	522.8330000000001	403.05400000000003	53.01	10.594000000000001	1.375	1.171	-1.0	0	1.4023456135547099	41.423264907135895
1	99	6084	10494	0.25575	20x	dw	a647	100	356.005	407.21	52.926	10.573	1.2890000000000001	3.779	8.068999999999999	0	3.75361538905321	41.3411534701857
1	121	2886	5255	0.25575	20x	dw	a647	0	535.3969999999999	390.098	55.118	10.569	1.4280000000000002	7.795	-1.0	0	4.87634137890156	41.325513196481
1	73	3704	7917	0.25575	20x	dw	a647	0	227.69	34.286	51.979	10.55	1.546	35.905	-1.0	0	25.4564999513912	41.25122189638321
1	59	4563	10818	0.25575	20x	dw	a647	103	205.611	409.163	52.951	10.535	1.4069999999999998	2.825	8.035	0	2.6220342657388	41.1925708699902
1	116	6376	11709	0.25575	20x	dw	a647	0	434.838	176.19099999999997	55.06100000000001	10.53	1.4480000000000002	20.641	-1.0	0	3.93568490292	41.1730205278592
1	89	10436	20499	0.25575	20x	dw	a647	0	390.841	178.06599999999997	54.003	10.515	1.364	30.566	-1.0	0	25.625328797023396	41.1143695014663
1	84	7434	14410	0.25575	20x	dw	a647	11	309.973	24.732	51.931000000000004	10.482000000000001	1.545	19.05	8.899	0	19.5990786741561	40.9853372434018
1	7	8570	15948	0.25575	20x	dw	a647	69	67.817	245.322	54.89	10.478	1.578	19.824	9.257	0	1.9653342393492201	40.969696969697
1	59	4563	10818	0.25575	20x	dw	a647	103	211.49599999999998	408.931	51.888999999999996	10.47	1.386	28.166	8.137	0	2.95684256167571	40.938416422287396
1	119	5734	8814	0.25575	20x	dw	a647	0	498.055	346.84	49.92	10.466	1.192	7.932	-1.0	0	6.584327420079419	40.9227761485826
1	24	5597	9324	0.25575	20x	dw	a647	13	135.175	126.053	55.034	10.462	1.599	8.283	8.167	0	3.50187475910675	40.907135874877795
1	120	15858	22102	0.25575	20x	dw	a647	0	511.87199999999996	347.31800000000004	48.971000000000004	10.454	1.589	18.831	-1.0	0	8.053068684018099	40.8758553274682
1	84	7434	14410	0.25575	20x	dw	a647	0	337.369	32.24	55.816	10.427999999999999	1.375	4.501	-1.0	0	4.53373069274524	40.7741935483871
1	25	3159	5704	0.25575	20x	dw	a647	13	144.084	136.52700000000002	56.099	10.419	1.375	5.792000000000001	8.56	0	5.48765871276119	40.7390029325513
1	120	15858	22102	0.25575	20x	dw	a647	83	488.978	359.256	54.051	10.399000000000001	1.965	3.892	8.422	0	3.93771504973884	40.6608015640274
1	100	6930	11930	0.25575	20x	dw	a647	100	370.829	399.18699999999995	54.146	10.397	1.607	4.423	8.898	0	4.35640300676565	40.652981427175
1	152	5833	11405	0.25575	20x	dw	a647	0	624.9490000000001	460.29	48.988	10.392999999999999	1.46	10.431	-1.0	0	4.60800484428096	40.6373411534702
1	98	1960	5329	0.25575	20x	dw	a647	52	351.19	170.942	54.803999999999995	10.388	1.385	25.386	8.09	0	21.9415497369902	40.617790811339205
1	120	15858	22102	0.25575	20x	dw	a647	0	491.12800000000004	388.12800000000004	51.103	10.377	1.5130000000000001	23.879	-1.0	0	15.7108496500625	40.574780058651
1	84	7434	14410	0.25575	20x	dw	a647	0	337.781	38.173	57.145	10.370999999999999	1.3530000000000002	6.681	-1.0	0	4.2081593754053905	40.551319648093795
1	100	6930	11930	0.25575	20x	dw	a647	0	401.849	383.043	52.918	10.345	1.225	6.946000000000001	-1.0	0	6.6661918522034	40.449657869012704
1	119	5734	8814	0.25575	20x	dw	a647	83	488.974	337.876	51.076	10.343	1.3090000000000002	28.139	7.735	0	29.7357147808742	40.441837732160295
1	44	5341	11140	0.25575	20x	dw	a647	0	127.22200000000001	232.857	51.958999999999996	10.338	1.4909999999999999	38.288000000000004	-1.0	0	32.4690387405063	40.4222873900293
1	15	12597	21648	0.25575	20x	dw	a647	138	37.063	546.135	52.946000000000005	10.329	1.3530000000000002	8.908999999999999	9.7	0	7.14051470233273	40.3870967741936
1	164	8293	17157	0.25575	20x	dw	a647	0	651.009	128.85399999999998	53.121	10.286	1.439	27.735	-1.0	0	22.7525858542022	40.2189638318671
1	9	12420	20915	0.25575	20x	dw	a647	0	35.2	430.85	51.1	10.211	1.4180000000000001	32.251	-1.0	0	26.747213254095	39.925708699902295
1	34	12042	22664	0.25575	20x	dw	a647	81	79.017	344.736	55.06	10.18	1.6740000000000002	7.643	7.987	0	7.82257447502239	39.8044965786901
1	120	15858	22102	0.25575	20x	dw	a647	83	492.102	354.97900000000004	54.144	10.168	1.665	20.871	8.274	0	4.9750511656495195	39.7575757575758
1	59	4563	10818	0.25575	20x	dw	a647	0	230.855	415.00800000000004	53.971000000000004	10.164	1.4280000000000002	73.015	-1.0	0	9.485159694825901	39.741935483871
1	6	4677	8732	0.25575	20x	dw	a647	69	69.343	261.034	54.988	10.163	1.192	6.195	8.147	0	3.82691037978934	39.738025415444795
1	79	7362	14370	0.25575	20x	dw	a647	54	282.967	204.18900000000002	51.016000000000005	10.163	1.288	19.059	7.6610000000000005	0	19.8003422244449	39.738025415444795
1	111	5754	12212	0.25575	20x	dw	a647	0	417.036	582.8530000000001	52.903	10.151	1.3319999999999999	3.136	-1.0	0	0.97678860861126	39.6911045943304
1	89	10436	20499	0.25575	20x	dw	a647	60	362.11199999999997	193.797	55.06	10.13	1.321	6.8389999999999995	7.902	0	7.5661422343141	39.6089931573803
1	47	3285	9601	0.25575	20x	dw	a647	0	120.859	546.872	53.001999999999995	10.117	1.429	30.875	-1.0	0	11.234652169551802	39.558162267839705
1	84	7434	14410	0.25575	20x	dw	a647	0	315.062	52.871	56.091	10.117	1.933	18.415	-1.0	0	7.24586318555171	39.558162267839705
1	15	12597	21648	0.25575	20x	dw	a647	0	31.247	515.04	52.997	10.105	1.4180000000000001	49.632	-1.0	0	39.1832978273968	39.5112414467253
1	79	7362	14370	0.25575	20x	dw	a647	0	288.397	187.333	54.051	10.096	1.745	23.964000000000002	-1.0	0	7.15269833775496	39.4760508308895
1	15	12597	21648	0.25575	20x	dw	a647	0	63.17100000000001	544.077	55.023	10.064	1.374	7.652	-1.0	0	9.94121014806637	39.3509286412512
1	89	10436	20499	0.25575	20x	dw	a647	0	401.894	192.209	55.067	10.058	1.385	47.566	-1.0	0	30.116119896176098	39.327468230693995
1	115	1592	2468	0.25575	20x	dw	a647	58	413.325	183.80599999999998	49.93	10.055	1.811	23.201999999999998	7.841	0	6.87541394883747	39.3157380254155
1	120	15858	22102	0.25575	20x	dw	a647	83	501.20300000000003	352.358	50.11600000000001	10.041	1.3	9.873	7.476	0	8.126334227891011	39.2609970674487
1	124	5941	9644	0.25575	20x	dw	a647	0	550.185	357.166	54.071000000000005	10.033	1.579	11.167	-1.0	0	8.39627362983024	39.2297165200391
1	120	15858	22102	0.25575	20x	dw	a647	0	510.23400000000004	351.715	52.975	10.014	1.5119999999999998	4.8	-1.0	0	3.96577234411219	39.1554252199414
1	76	5103	11637	0.25575	20x	dw	a647	158	244.21200000000002	613.65	51.104	9.98	1.364	3.449	8.357999999999999	0	3.6504604586598903	39.0224828934506
