x	y
1168.7459999999999	1605.7683
724.8330000000001	906.6003000000001
1274.901	1729.7403000000002
1775.364	987.7563000000001
1786.4609999999998	1621.3863000000001
1754.4150000000002	1609.2903000000003
1349.907	1472.7483000000002
1088.907	538.0923000000001
1265.937	468.6633
1691.343	2011.4823000000001
725.265	1866.3422999999998
1879.917	766.4703000000001
754.77	1552.1523000000002
1019.085	546.5733000000001
1757.1119999999999	985.9143
611.577	858.9093
1061.3519999999999	1824.9963
904.707	1531.7733
1083.579	1473.4983000000002
399.78000000000003	369.4683
505.0080000000001	1746.3063
1388.004	1146.4383000000003
377.46000000000004	519.5823000000001
1180.644	1696.2213000000002
1367.103	1945.1462999999999
548.463	1783.4103000000002
1177.98	1194.7923
1043.874	500.7903
482.76	67.50030000000001
1448.1660000000002	1251.6843000000001
491.829	1754.9823000000001
999.2760000000001	484.3593
1358.868	1466.0913
1031.637	472.74029999999993
449.298	755.4393
1357.6080000000002	610.4913000000001
720.888	1623.4143000000001
773.9999999999999	1396.4763000000003
445.15500000000003	741.9273000000001
350.9220000000001	543.5103
1284.45	1930.8933
502.82700000000006	832.0473000000001
820.914	1338.6813
1177.4669999999999	487.0503
1371.459	1461.1683000000003
1435.953	597.8973000000001
199.941	745.4283000000001
1178.292	1263.6243
644.013	1887.0543000000002
1732.599	939.7413000000001
899.7270000000001	1535.6253000000002
944.925	543.3003000000001
1196.0430000000001	1729.1253000000002
1139.268	546.1353
632.091	846.2792999999999
1126.311	516.9993000000001
1308.657	1773.2463
1313.907	609.9843
1290.8400000000001	553.2693
1112.241	526.0083000000001
1481.5650000000003	1906.5813000000003
1066.899	414.6393
1357.986	1940.2383
1618.974	850.9623
1202.7060000000001	1375.4763000000003
934.26	472.3263
1636.872	961.3683000000001
1739.7330000000002	1014.6993000000001
139.82100000000003	330.01230000000004
668.4	1885.0863
224.71200000000002	1075.1763
1238.133	1749.5253000000002
1889.262	739.6023000000001
247.86900000000003	1036.3143
1088.4840000000002	1434.3573000000001
875.055	1960.3413
634.824	1879.5663000000002
264.75	1044.9183000000003
1186.9560000000001	1365.2973000000002
893.889	1531.2753000000002
826.881	1356.4053000000004
543.285	1758.4683000000002
1172.031	1381.3413
1892.3550000000002	798.2943000000001
516.126	1783.3473
1183.923	1324.3893
692.427	1891.6443000000002
521.043	30.309299999999997
296.961	604.7463
1908.0030000000002	1201.4703000000002
764.334	1295.6223
1759.788	2014.1943
1435.74	1903.7913
1031.4389999999999	591.5283000000002
1441.962	1272.4113000000002
1655.172	941.1753000000001
1732.887	1420.4823000000001
1122.672	499.33529999999996
1406.403	1860.3692999999998
926.304	493.4703
652.9530000000001	1866.3183000000001
1195.506	1744.6173000000001
1010.1209999999999	156.5913
1796.886	1039.1253000000004
361.77000000000004	536.1663000000001
973.35	463.29929999999996
327.31800000000004	612.2613
635.175	837.4713
634.878	1929.3993000000003
1106.703	1222.3323
1655.493	1603.3443
1592.346	684.4143
217.82700000000003	999.5703000000002
1890.2519999999997	1240.0773000000002
434.454	1816.5483
1175.559	534.4053
1380.177	544.1523000000001
1817.3400000000001	1638.8703000000003
100.674	296.05230000000006
996.309	481.0383
344.328	1182.8193
128.25900000000001	277.1313
173.556	265.4403
308.235	1069.3173
999.156	1033.9923000000001
1653.6809999999998	1117.1763
356.61	1263.3063
525.204	1024.1073000000001
566.478	1746.2103000000002
1759.938	1027.8363000000002
1250.9850000000001	1908.0363000000002
1153.434	1294.4133000000002
619.1460000000001	1888.0443
1328.925	624.9363000000001
866.202	1863.0423
535.8480000000001	1721.9313
673.92	905.7663000000001
1297.863	1485.9333000000001
1212.396	487.47929999999997
935.4959999999999	1812.9873
1000.7039999999998	558.7023000000002
1293.012	477.94230000000005
1727.571	1360.0473000000002
1280.9130000000002	1479.3843000000002
920.637	233.8473
419.457	1797.3333
620.0489999999999	872.9823000000001
831.1320000000001	1383.3933000000002
841.9830000000001	1356.3603
569.4989999999999	741.1083000000002
422.21400000000006	1843.2483000000002
1289.1360000000002	1893.5943
596.322	852.6693000000001
1856.9069999999997	1675.4493
1247.0339999999999	471.6753
1256.634	402.6843
1922.13	1193.9793000000002
950.373	499.3953
1776.357	1432.3803000000003
944.6249999999999	1593.8553000000004
425.283	402.4143
167.39700000000002	273.21930000000003
1732.8629999999998	985.5783000000001
1172.577	1629.3063
1748.478	1389.2343
1868.205	786.9093
1058.607	553.7763000000001
634.6709999999999	834.7593
842.766	1871.9463
953.934	559.0803000000001
1889.1839999999997	1672.0353000000002
1612.764	1496.8203000000003
1850.595	766.4253000000001
1726.611	1622.2413
1063.8419999999999	507.7263
647.361	1908.9483000000002
1325.577	1473.1023
1295.532	1752.3603
1139.286	514.4643000000001
1265.907	1893.9933
659.778	1895.1183
1434.417	1101.7923
1187.7269999999999	1651.2993000000001
350.14500000000004	529.5033000000001
1404.1200000000001	560.2503
549.177	73.93830000000001
871.38	1950.8313000000003
1883.1239999999998	794.1183000000001
580.461	756.6633
866.268	1965.7893000000001
1493.379	1114.8963
1886.334	772.4042999999999
536.463	85.24830000000001
1688.103	982.1793
1634.13	757.1853
827.052	1894.2603000000004
608.9639999999999	376.7133
417.30600000000004	391.4763
1245.075	449.8833
1610.8169999999998	750.1113000000001
646.9530000000001	841.8783000000002
986.6189999999999	483.69329999999997
1655.6490000000001	1000.8783000000002
380.052	525.9843
529.401	1756.9803000000004
1158.42	1149.4083000000003
612.426	1885.8903
1948.446	1809.6453000000001
846.624	1962.5283
702.8939999999999	1637.3943000000002
1730.91	743.7693
653.454	373.1883
1174.8419999999999	1306.2813
1203.1080000000002	1195.9443
1320.0000000000002	597.1113000000001
1209.4350000000002	546.9573000000001
1774.9560000000001	1444.8063
1381.302	579.5763000000001
1894.1730000000002	1245.8613
1422.057	1114.7313000000001
1187.424	1716.8193
1962.2459999999999	1716.9453000000003
1172.769	1264.1913000000002
1613.136	1534.8513
1655.7569999999998	969.1233000000001
725.6880000000001	1635.5703000000003
1150.65	1621.7673
1538.4150000000002	637.1643
1760.0130000000001	1032.8493
1067.157	543.6303000000001
766.6439999999999	838.6473000000002
989.556	483.93930000000006
987.627	448.1793
302.319	1033.5843
1889.3550000000002	1251.4743
988.4430000000001	1035.5133
286.368	1215.9753000000003
801.279	1288.1193
907.824	1521.0033000000003
239.65200000000004	1044.3843000000002
1938.1019999999999	1745.5173
1860.273	1771.0892999999999
545.106	870.4263000000001
1903.704	1797.9993
1937.4750000000001	799.6473000000002
865.8180000000001	1383.1473
1908.759	1598.9672999999998
1628.781	1015.1583000000002
1649.598	1671.5853000000002
1451.838	1285.5483000000002
1325.694	574.3473000000001
1274.709	331.35029999999995
1886.691	756.2913000000001
1276.812	471.0903
1003.4580000000001	477.72929999999997
1003.7969999999999	1038.9363
1094.373	496.3563
1179.273	1277.5053000000003
1349.6580000000001	1881.6423
360.25200000000007	575.1423000000001
767.505	1329.5673
1087.2450000000001	1168.2843
1100.1900000000003	1501.4253
366.21900000000005	394.55129999999997
1905.675	1654.0053000000003
821.691	1300.3443
1676.19	1612.0022999999999
1611.243	1029.2433
550.9380000000001	1725.6723
575.832	351.88829999999996
1418.8439999999998	1122.5343
732.5759999999999	846.5913
1244.811	1022.9463000000003
1385.8439999999998	1074.6363000000001
1007.634	1021.5903000000003
1199.7450000000001	1135.2573
1172.73	1297.0623
992.34	550.5093
386.53200000000004	1855.4942999999998
716.787	823.2093
890.058	1774.5243000000003
382.206	351.1143
151.512	255.7953
843.054	1869.9993
1387.464	523.8483000000001
965.112	528.6573000000002
1671.417	1960.3653000000002
431.16299999999995	1842.4143000000001
708.5039999999999	858.0993000000001
572.571	1155.3213000000003
712.338	856.6983000000001
1375.6889999999999	1456.9353000000003
611.175	330.9333
968.1360000000001	525.4143
1979.826	1573.2513000000001
1280.274	1769.8173
1724.43	2011.6113000000003
1062.432	507.9483000000001
26.19	804.8523
337.59600000000006	543.4533000000001
1721.22	1183.3803000000003
793.821	1554.4443
125.25600000000003	819.9483000000001
362.82300000000004	522.3783000000001
833.4449999999999	1361.7993000000001
1636.467	1014.3753000000003
229.53900000000002	1035.6663
662.1120000000001	840.8013000000001
1373.7150000000001	591.5583000000001
1623.3629999999998	1609.2903000000003
550.779	858.3993
728.6880000000001	870.3033
690.225	1896.2373
989.7719999999998	502.96229999999997
1481.088	1863.8643000000002
1142.877	1214.8623
833.499	1885.7793
1151.673	1489.1343000000002
1213.941	1734.4683000000002
1784.085	735.1053
1784.0369999999998	730.4913000000001
1028.373	489.3573
371.59499999999997	2002.8663
869.571	833.9313
819.1020000000001	1416.3573000000001
1381.527	601.2633000000002
1961.169	1795.1133
1141.947	1606.4823000000001
1266.2340000000002	453.72929999999997
1075.923	489.6123
1670.571	1334.6403000000003
373.656	547.2603
1228.677	1704.7712999999999
954.135	1558.1913000000002
487.33500000000004	1774.1973
1505.4750000000001	1268.1543
1166.3700000000001	1233.8643000000002
1472.796	1851.0723
1898.235	1164.7923
662.694	855.3873000000001
1710.1889999999999	955.1103
848.661	1957.1403
941.2199999999999	498.4443
386.043	385.14029999999997
1007.8979999999999	1062.2823
1229.5380000000002	998.3163000000001
1358.553	1568.8113
1694.883	1347.6183
355.923	559.5513000000001
1010.613	594.4503000000001
1664.577	1464.0363000000002
995.7450000000001	556.0293
1171.938	1170.3663000000001
846.2459999999999	1902.8283000000004
1175.6280000000002	1192.7103000000002
1469.079	1173.5703000000003
1394.091	612.0663000000001
1456.71	1182.8253000000002
1265.535	1747.5003000000002
659.2049999999999	1909.6803000000002
821.529	1374.5853000000002
396.62100000000004	432.70829999999995
1751.0669999999998	945.1173
88.84500000000001	196.1553
1030.8600000000001	533.8353000000001
1267.6019999999999	1770.0033
115.61400000000003	824.7903000000001
1262.574	460.0953
1151.9730000000002	1344.1893
1884.33	1249.8513000000003
1762.584	981.3243000000001
233.54400000000004	1003.3743
473.93399999999997	1833.8673000000001
1356.009	596.9553000000001
1352.7060000000001	1146.2823
506.34300000000013	312.8793
1044.645	619.2483000000002
367.872	1881.0183
1586.766	682.3113000000001
1459.65	1192.1373
497.64600000000013	1792.0533
1358.3310000000001	1792.0593
1802.8200000000002	1024.4733000000003
1169.586	466.67130000000003
512.3489999999999	1780.5212999999999
614.6249999999999	1939.2453000000003
1295.898	534.4083000000002
968.763	519.8913000000001
646.398	856.0292999999999
644.91	1917.6543
1783.71	760.2873000000001
670.302	1858.1462999999999
1875.7410000000002	766.4343000000001
1357.536	1923.8343000000002
1250.7569999999998	1743.5733000000002
728.262	1377.7743
1777.8089999999997	1653.7923
1612.815	1507.7223
207.351	1020.6843000000001
259.983	1095.5823
1460.877	1173.3483000000003
1791.096	1654.5303000000001
1787.2710000000002	1006.3803000000001
579.369	747.7983000000002
1165.554	1204.7883000000002
945.5939999999998	471.70230000000004
1018.8300000000002	501.93929999999995
1565.889	1423.2933000000003
518.775	1749.2373
247.50300000000004	955.3233000000001
1182.084	1371.5283000000002
1721.115	1662.8673000000001
1006.7640000000001	507.81930000000006
1178.631	1234.8363000000002
1949.5620000000001	1737.5493000000001
800.055	1834.9713000000002
1883.2740000000001	798.5823000000001
1877.2079999999999	1689.5643
509.49899999999997	1809.8883000000003
1895.073	1207.4433000000001
1646.667	1600.8243
1256.049	1903.5123
632.1	829.4823000000001
1178.463	1138.2813
457.785	1797.2973
1160.145	465.29730000000006
1148.9400000000003	1240.1853000000003
1193.4689999999998	1722.9633000000001
914.7989999999999	1564.3503000000003
1650.144	1015.0413
795.4199999999998	1909.3593
621.0989999999999	861.4143
649.4699999999999	848.9163
212.751	952.0803000000001
1767.429	1610.7363000000003
977.751	477.7263
522.321	1806.9603000000002
1534.536	1119.6933000000001
1464.057	1168.5393000000001
1703.0939999999998	1473.8793
394.92900000000003	354.2823
1620.4560000000001	999.1353000000001
1967.7179999999998	1746.4203
1877.3580000000002	777.6063
1636.9830000000002	1329.2313000000001
646.029	1900.4072999999999
1202.688	1257.9603000000002
1775.9069999999997	1221.1443000000002
517.908	1726.5333
1355.712	1027.5363000000002
1238.766	1731.2043
1973.1090000000002	1585.3353000000002
1746.0480000000002	968.5383
568.821	775.5003
1892.55	1167.7893000000001
506.79300000000006	1738.5483
996.7469999999998	492.8733000000001
191.388	1022.5713000000003
770.5799999999999	1345.0923
1443.303	1843.0053000000003
650.88	1873.2303000000004
1228.77	363.8583
1317.117	1093.1493
1823.427	760.3293
1656.126	1366.6443000000002
854.4239999999999	1305.7683000000002
1426.941	1834.7193
1266.795	445.3233
1715.7569999999998	1603.1313
1247.2500000000002	315.0543
1873.827	1158.7263000000003
1055.295	462.5043
1046.214	187.1523
660.06	836.0523000000002
206.532	1036.6413000000002
394.51800000000003	414.3063
1094.0700000000002	490.9653
845.3639999999999	1353.9903000000002
949.6320000000001	538.3833000000001
1160.232	1125.8403000000003
617.9699999999999	793.2933000000002
962.166	451.0743
1028.673	522.3453000000001
1714.947	1992.7413
289.968	1029.6963000000003
561.276	1749.6423
265.67400000000004	880.1463000000001
1140.267	1177.4913000000001
244.92900000000003	960.8313
1047.078	1614.6123
1739.349	1179.8913000000002
1410.1589999999999	1038.1353000000001
1685.8169999999998	948.5943
1790.9910000000002	747.3723000000001
728.664	1875.9663
611.091	1851.5673
656.904	864.9033000000002
563.997	1771.3023
1263.3180000000002	1438.2243
628.809	865.0683
269.085	1049.4783000000002
1730.0369999999998	951.4653
443.99999999999994	1851.6753
535.788	306.88230000000004
1121.607	507.86730000000006
1961.0069999999998	1812.0153
1448.0339999999999	1167.4533000000001
1676.9339999999997	1709.8323
1790.292	1011.4353000000002
1682.2109999999998	1378.9203000000002
430.9320000000001	1782.8763000000001
1541.5890000000002	661.2693
1370.364	529.6563000000001
1364.088	1135.1523
1168.377	555.0453
730.716	433.0863
401.166	1842.4473
331.428	37.338300000000004
1379.9550000000002	1538.3823
1223.493	516.9663
1796.478	1557.3003
1997.982	831.8403
1835.973	1756.5033
1424.7839999999999	1027.7253000000003
1604.2440000000001	750.9033000000002
1083.333	1453.5573
1178.319	468.4113
614.187	822.7893
472.755	58.63530000000001
1793.7450000000001	759.8043000000001
1628.565	743.2923000000001
1264.809	1758.7113
1147.7340000000002	1540.2513000000001
1115.616	489.3033000000001
1022.2260000000001	558.3003000000001
134.93400000000003	57.438300000000005
1427.862	1288.1133000000002
1453.7250000000001	1297.0803
1193.634	1748.3883000000003
802.908	1596.5103000000004
1620.3390000000002	1433.8083000000001
1690.887	1963.6413000000002
1382.208	1902.1533000000002
1164.021	1209.8703000000003
880.857	1870.1313
1061.289	585.4173000000001
1352.2469999999998	1797.2043
1267.7610000000002	432.90329999999994
1004.2769999999999	1752.5133000000003
1399.8450000000003	1033.1463
986.2350000000001	862.5663000000001
1076.607	471.6423
83.289	282.5043
1088.667	548.5083000000001
211.82100000000003	1015.6803000000002
632.694	1883.9613
512.0609999999999	819.5913
632.3939999999999	807.3903
1453.557	1862.7873
1757.3400000000001	1662.5883000000001
1613.7269999999999	745.6083000000002
613.947	1899.6453000000001
1276.803	318.4803
982.998	535.3593
1437.207	1355.2023000000002
374.37	508.29630000000003
581.538	771.9063000000001
1061.961	529.5693000000001
1311.7830000000001	1493.0493000000001
815.8709999999999	1330.3023
830.967	1327.2393000000002
1402.911	1149.5913
1349.343	1581.8673000000001
1109.2169999999999	1185.3663000000001
668.397	1862.5773
1372.881	570.8613000000001
1901.4450000000002	1219.0263
64.59000000000002	220.9413
1280.421	1914.7503000000002
1270.239	513.5703000000001
726.087	454.6293
1751.772	1032.7293000000002
878.103	937.2573
862.8449999999999	1912.1793000000002
1598.1689999999999	745.2813000000001
1036.032	472.59630000000004
1256.775	330.64529999999996
1842.873	797.3853000000001
338.406	579.6213
629.781	345.1503
456.135	731.9973000000001
963.438	499.3592999999999
641.238	1942.9413000000002
242.35500000000002	1080.8643000000002
1804.4069999999997	1227.5733000000002
941.874	516.7413000000001
1874.0400000000002	1708.6443000000002
404.955	352.40430000000003
1463.316	1560.9333000000001
1602.186	1407.3123
1973.811	1734.7803000000001
1226.73	366.5403
1192.134	1146.5403000000001
977.52	526.4043
1460.076	1147.1853000000003
1142.361	488.31629999999996
771.5459999999999	1521.4713000000002
668.2049999999999	1168.2093
310.63200000000006	597.6183000000001
1775.6580000000001	1588.2243
1226.292	1699.3653000000002
1876.4069999999997	1209.7593000000002
1763.3519999999999	1554.6993
225.957	984.4713
1025.523	157.4313
1338.354	1108.2093
1364.979	1078.3923000000002
710.532	1815.7683
511.8	1761.9333000000001
711.876	1623.1563
1297.179	1770.4293000000002
638.352	1158.7533000000003
1217.1090000000002	519.4683000000001
683.745	902.0163000000001
1524.384	868.1613000000001
1883.622	1655.8233000000002
1706.5859999999998	1407.3453000000002
1105.9830000000002	556.2903000000001
754.908	1384.0923
1132.2330000000002	1167.0813
287.559	1069.7463
1007.355	436.7163
1385.1360000000002	1560.9543
1924.8930000000003	1236.1833000000001
1178.613	1614.9903000000002
1049.7900000000002	609.6813000000001
482.04300000000006	291.32730000000004
964.938	550.9473
1813.5900000000001	738.8793000000001
250.824	1047.0393000000001
1624.455	949.1853
1352.5110000000002	1947.7563
1365.426	1798.3563000000001
1647.4560000000001	768.5733000000001
1799.2800000000002	1050.9393
527.6999999999999	1729.3113
1016.4959999999999	568.3833000000001
758.8139999999999	849.5013000000001
1185.087	523.8843
1739.334	1002.8703000000002
738.033	858.9063000000001
1298.145	1500.2823
272.30400000000003	935.8143
215.46900000000002	1032.4953000000003
605.535	760.2543000000001
542.5980000000001	870.3873000000001
764.232	843.5133000000001
1925.1419999999998	1252.4283
918.411	1536.3633
1109.547	1081.2033000000001
1289.286	436.34430000000003
1418.361	1044.8943000000002
1153.461	1551.4653000000003
227.06400000000005	957.1293000000001
1076.2530000000002	1576.0113000000001
608.616	858.9933000000001
1178.2230000000002	1686.4293000000002
1765.485	1623.3422999999998
1797.3029999999999	1587.5613
393.28200000000004	423.66630000000004
681.51	1868.8233000000002
1373.796	1557.6093
390.333	408.8913
965.043	535.6323000000001
326.37600000000003	549.9723000000001
855.672	1880.1483
657.459	885.6063
1578.114	664.2903000000001
128.28	237.9393
1665.258	1660.0892999999999
1936.929	1723.0892999999999
1418.5140000000001	1086.6693000000002
704.7149999999999	891.5883000000001
324.069	1055.2203000000002
1767.3660000000002	1597.3983
1288.7610000000002	364.5873
1045.434	1818.6153000000002
493.63500000000005	1735.0083000000002
348.20700000000005	1102.5993
338.661	571.2183000000001
1744.161	1557.4143000000001
866.1510000000001	1897.0683000000001
797.115	1380.7803000000004
236.29200000000003	1026.7683000000002
132.192	306.1833
575.613	797.0463000000001
1208.076	1722.6813
776.6399999999999	1992.8733
1517.9879999999998	1465.0773000000002
301.701	609.5823000000001
1457.5919999999999	1105.0022999999999
1763.943	1761.6483
1952.6190000000001	1238.8653000000002
1022.1300000000001	1048.4403000000002
1070.2530000000002	571.1763000000001
236.34300000000002	1176.4773
1397.526	1050.6213
1724.106	1467.7143
595.98	750.6453000000001
833.5110000000001	876.5703000000001
649.5269999999999	834.6123000000001
1450.518	1165.1043000000002
1610.1209999999999	774.4533000000001
371.64000000000004	384.4233
1277.961	349.1133
1073.295	1154.7873
1664.109	1605.8043000000002
244.80900000000003	1090.1943
1730.5829999999999	1624.4642999999999
298.6890000000001	1224.8343
1531.851	652.2693
623.619	858.8403
1181.649	1378.2393000000002
601.842	850.1493
1402.782	1054.0923
278.03700000000003	981.4322999999999
1556.0400000000002	936.6603
1884.3780000000002	1057.1973
1358.616	1926.6213
206.29500000000004	1195.5483000000002
1253.022	447.7413
1796.427	1203.5703000000003
1273.857	547.4193
1354.8419999999999	582.1113000000001
1002.0300000000001	534.2583000000001
1390.923	1072.5633000000003
701.5409999999999	1893.5853000000002
1016.079	1042.2063
251.25	1003.1193000000001
1091.097	1428.9423
204.072	1038.3303
1757.8709999999999	1399.7313000000001
1742.046	1618.5753
452.65500000000003	1823.7963000000002
1479.351	1890.7983
1624.596	996.8703000000002
1079.775	1086.5283000000002
1550.403	691.1373000000001
566.4239999999999	780.3903
1380.1019999999999	1924.2213000000002
1394.661	588.7053000000001
538.6289999999999	1774.0263
683.85	909.1953000000001
1205.277	1152.8703000000003
1849.5900000000001	1222.1433000000002
149.58900000000003	250.47930000000002
1988.511	1768.6443000000002
1871.772	1182.8013
1020.0150000000001	1830.7563
969.168	561.5733000000001
1016.232	1081.6173000000001
815.658	1845.3363
1754.226	1588.7883000000002
1736.766	1557.4113000000002
1478.256	1830.9993
1032.054	469.51230000000004
1712.004	1669.0593
224.76900000000003	1065.6633000000002
1916.4	1213.1853000000003
755.0489999999999	1668.5073
649.866	1921.2813
1784.841	1036.4793000000002
1080.057	514.2573000000001
485.247	1851.7473000000002
735.138	1627.2393000000002
191.09699999999998	1047.5793
1187.718	477.20730000000003
1663.335	1549.8993000000003
236.05200000000002	1183.3713
1076.502	1530.3873
1448.67	1285.0083000000002
1106.736	534.1893
1244.262	397.1463
1474.911	1846.7313000000001
1214.5680000000002	450.6243
1763.7569999999998	1563.9093
1390.836	1098.6723000000002
591.747	863.2593
1551.3029999999999	1572.7113
1680.0900000000001	1593.8373000000001
1396.6380000000001	1852.6503000000002
914.3789999999999	1788.8073000000002
1469.709	1822.2423000000001
191.29500000000004	1039.4373
1238.2530000000002	1755.6663
1115.586	1227.6033000000002
1210.8419999999999	1350.2793
632.52	877.9443
1766.0639999999999	967.4673000000001
1265.2350000000001	333.37230000000005
722.856	1864.3203000000003
1034.106	457.2003
1136.301	502.27529999999996
501.5220000000001	1744.2993000000001
860.925	1905.9603000000002
1552.731	1417.9593
569.151	876.7983000000002
214.512	991.3683000000001
980.2919999999999	1650.7893000000001
1717.7819999999997	1590.8433000000002
1412.448	1152.7023000000002
832.8899999999999	1910.8053000000002
149.424	265.3263
1396.929	1960.0922999999998
596.5649999999999	879.6333000000001
1046.949	1056.5853000000002
991.626	510.0602999999999
1856.046	786.9873000000001
1737.414	1623.7983
1057.569	472.5183
1739.2830000000001	1578.9363
1202.4840000000002	1162.2423000000001
1077.5669999999998	514.4073000000002
688.944	831.6423000000001
1862.313	784.1253
1555.7489999999998	1581.8823
341.93700000000007	363.95730000000003
994.8539999999999	432.85230000000007
308.208	1055.9763000000003
1160.061	1314.6243
1053.309	129.8163
1726.6200000000001	1669.2843
509.7630000000001	817.2663000000001
1118.667	1221.9123
1442.091	1057.2363
1028.961	589.3473000000001
322.40100000000007	1021.1013000000003
75.01800000000001	319.0713
1083.1589999999999	1567.1013
850.4639999999999	924.8793000000001
1021.8210000000001	1053.5973
245.21999999999997	1069.1433000000002
470.28000000000003	739.5273000000001
1781.946	1636.2513000000001
1277.4119999999998	346.0923
504.045	843.6723000000001
1433.2800000000002	1182.7113000000002
719.355	1659.9663
1451.328	1858.8933
1396.9769999999999	1087.3533000000002
1120.8750000000002	1219.5483000000002
1247.142	363.5493
188.95200000000003	1000.5783000000001
1001.535	475.5933
1192.851	472.7013
1189.992	1161.7743
1658.016	1980.3422999999998
1739.1809999999998	757.2453
1049.298	486.7263
382.80300000000005	531.8853
749.661	841.3173000000002
593.142	879.6303
1126.4400000000003	503.95830000000007
1474.884	874.3773000000001
1803.0510000000002	1548.6393
618.216	783.3873000000001
818.517	1360.2543
905.0609999999999	1789.2573
1331.0700000000002	1149.2793
653.682	1158.3753000000004
1181.4119999999998	1177.3323
532.491	810.1503000000001
1397.151	1038.3843000000002
548.664	825.0873
1472.7060000000001	1825.0353000000002
468.099	985.1163000000001
1343.493	1125.9243000000001
1440.252	1573.2963000000002
809.286	1861.8333
672.915	1831.0773
258.216	970.3143
682.8749999999999	861.9393
1643.61	931.6713000000001
886.9920000000001	786.5703000000001
629.154	1845.1653000000003
1973.4390000000003	1888.0322999999999
416.706	1839.2673
533.7030000000001	841.2333000000001
1790.073	1053.5793
1514.667	1141.2993000000001
588.039	873.9663
1319.652	537.1593
236.72700000000006	1069.1523
395.10900000000004	349.4403
1160.487	1705.9173
290.3520000000001	1110.7113000000002
752.925	489.8193
1415.268	1143.9933
715.677	871.1733000000002
149.511	282.8793
245.95200000000006	979.3023
1085.517	1170.4413000000002
869.874	1938.2583000000002
1484.208	1260.9993
1859.2740000000001	789.5763000000001
1592.7000000000003	855.7743
1145.826	1574.9433000000001
1760.7450000000001	970.4283
1016.8050000000001	504.38429999999994
1303.704	1461.5433000000003
1430.619	1188.8523
350.625	600.4983000000002
1413.441	1131.8553000000002
1070.076	1180.3533000000002
536.667	1734.6723
1769.6129999999998	1657.5303000000001
1771.845	1692.9093
572.9399999999999	801.6213
837.2009999999999	1917.6603000000002
1108.557	1468.6143000000002
1048.98	1051.8783000000003
1355.778	1074.5673
819.306	1369.3323
1244.616	436.2183
268.755	967.4403000000001
1010.079	949.0953000000001
1874.313	1233.8253000000002
1294.95	426.7833
1270.2330000000002	466.1643
1358.811	1908.5523
296.016	1104.9243000000001
620.2139999999999	817.4583
1488.303	1532.0583000000001
1427.0130000000001	1060.3023
1004.643	958.4673000000001
421.938	393.6963
1664.1119999999999	1639.2363000000003
662.163	877.9893000000001
1854.234	724.2153000000001
1746.3029999999999	954.8343
670.986	850.0503000000001
824.331	1911.8433000000002
363.444	520.2183000000001
1626.147	1606.7883000000002
349.911	595.5693000000001
826.938	1906.2183000000002
653.3280000000001	1878.6213
1169.9969999999998	1265.8803000000003
1164.393	1608.3153000000002
1799.508	1026.4953000000003
568.779	1744.1313
1661.028	1636.0413
532.767	1756.2363000000003
650.37	1898.3103
1162.545	1147.3683
1555.302	1569.3873
1446.021	1251.9183000000003
1097.679	1503.4533000000001
1292.838	1768.7822999999999
983.3969999999998	483.42629999999997
593.727	852.9333000000001
1301.613	1459.8723
1053.294	475.3773
1355.574	1944.5733000000002
358.2270000000001	563.9703000000001
233.39100000000002	1005.6183000000001
578.4509999999999	745.4013000000001
1889.43	1167.9153000000001
862.374	1878.6423
704.949	889.6143000000001
671.697	846.6063
989.55	507.36330000000004
1292.553	1772.6103
605.361	762.9183000000002
878.91	1872.4623000000001
623.337	855.5403000000001
1450.8780000000002	1167.3063
1736.9279999999999	1666.6263000000001
530.664	808.4823000000001
593.283	876.9993
1013.6310000000001	1047.4233000000002
530.532	838.1703
1652.8139999999999	1975.5483
1442.091	1059.7803000000004
602.727	759.9303000000001
538.8539999999999	1734.7563
1873.4910000000002	1236.3033
1660.9530000000002	1638.7113
1696.0989000000002	172.9227
927.8259	1242.6777000000002
1227.0519000000002	763.2177000000001
143.90490000000003	1685.9817
1517.1519	993.6566999999999
1013.6889000000001	1960.3017000000002
34.0659	1198.2537000000002
1883.9169	371.4027
291.6369	557.3367000000001
450.15389999999996	1694.5767
373.20989999999995	232.53570000000002
147.87990000000002	1705.8147000000004
354.7089	1072.7727000000002
354.7389	1074.7557000000002
1928.6559000000002	426.88469999999995
282.1239	843.5696999999999
1816.3899	1524.2577
1043.9619	870.8127
483.2529	1849.6827000000003
480.4569	1737.7917
1179.5289	184.6947
216.45690000000002	185.0397
728.8239	581.0847
496.1019	898.3286999999999
768.6819	1935.9447
663.5739	296.36969999999997
418.1769	1807.4247000000003
1881.3309	1469.3877000000002
1484.6859000000002	1800.8907
173.82090000000002	1721.0967
1650.2439	215.4237
167.9829	1763.2647000000002
322.6779	568.9436999999999
221.8659	189.2817
35.526900000000005	1201.2207000000003
459.3549	1853.0937000000001
60.36990000000001	670.0617000000001
495.5259	226.3767
1962.2979	493.7247
1847.4189000000001	1150.2927000000002
894.4659	1608.9957000000002
227.29590000000002	1535.2197000000003
422.29889999999995	1810.5207
1975.8279	465.6777
446.0199	1856.6277000000002
1526.0978999999998	1684.9616999999998
1936.2819	895.8747
216.8949	1207.1247000000003
1981.2788999999998	914.5647
1871.4489	907.0857
933.1779	1963.3587000000002
1718.2809000000002	198.0507
41.58089999999999	1107.7287000000001
1970.6319	1387.9887
