x	y
477.014	385.912
283.828	638.613
56.006	90.12
471.841	655.0419999999999
205.053	294.889
355.181	353.87300000000005
336.74	171.69799999999998
624.88	264.007
585.336	542.944
358.721	159.184
585.9590000000001	527.99
407.026	389.092
365.38699999999994	173.14700000000002
235.84599999999998	278.892
626.969	263.053
524.781	528.972
120.177	122.99700000000001
337.816	145.96200000000002
108.934	353.67
392.885	439.88599999999997
357.301	44.95
581.738	558.106
176.11900000000003	274.1
379.087	408.98199999999997
486.895	354.09
349.185	198.127
113.665	342.045
31.204	108.035
367.251	524.045
585.1519999999999	254.99
289.686	309.971
346.805	352.87699999999995
87.93799999999999	358.059
162.958	248.187
600.18	547.095
432.00199999999995	117.042
174.213	282.902
483.958	395.915
245.983	555.0
489.974	621.309
471.85699999999997	364.129
185.81599999999997	579.93
379.82300000000004	408.194
127.346	175.084
548.247	537.274
184.22	579.039
223.97400000000002	627.885
396.19699999999995	423.63800000000003
394.329	537.783
606.034	343.843
559.849	547.915
195.791	583.055
183.787	587.09
222.988	634.448
393.713	384.134
524.632	524.807
488.205	418.98400000000004
372.091	502.829
437.144	591.2719999999999
333.99699999999996	162.82
204.107	285.98900000000003
628.013	264.045
357.296	160.137
458.056	649.869
125.60700000000001	189.668
83.995	336.884
199.015	250.145
203.291	286.775
636.008	390.983
293.656	627.8919999999999
241.18099999999998	298.216
336.048	170.799
437.04900000000004	592.548
207.985	255.984
299.168	625.832
213.977	286.858
489.824	390.78
585.174	557.22
344.075	350.819
486.895	354.93800000000005
86.98100000000001	358.775
207.107	254.988
571.3240000000001	60.153999999999996
315.233	416.73900000000003
414.975	256.91900000000004
53.926	564.507
511.675	333.73199999999997
17.313	401.931
633.93	126.314
103.17	188.292
156.009	567.372
130.361	80.025
55.251000000000005	571.118
124.194	360.10400000000004
124.204	360.765
648.8430000000001	144.808
99.999	283.703
611.4209999999999	510.599
353.945	292.784
167.042	619.0740000000001
166.11	581.7769999999999
399.134	64.078
78.11	64.193
248.899	196.208
171.325	301.95599999999996
262.185	647.828
227.149	101.303
145.35	604.988
633.068	492.309
500.853	602.81
63.898	576.212
556.039	74.321
61.952	590.268
113.51700000000001	192.16099999999997
79.913	65.607
17.8	402.92
159.076	620.211
26.081	225.86700000000002
171.13299999999998	77.972
660.057	167.088
621.764	385.944
304.113	538.845
81.723	514.253
146.724	606.02
664.567	157.739
154.631	621.389
514.6569999999999	564.1669999999999
651.385	301.138
78.256	404.88800000000003
666.3839999999999	307.368
629.774	304.875
317.017	656.966
163.157	619.56
578.7180000000001	68.53
19.817999999999998	371.756
662.835	465.176
668.294	461.494
342.405	649.414
321.301	534.911
144.969	81.919
304.899	538.908
94.928	214.028
173.225	611.999
59.196000000000005	493.126
255.905	500.911
168.055	609.014
336.314	663.115
271.599	614.82
274.843	609.298
102.93299999999999	194.09400000000002
62.163000000000004	575.135
86.005	565.566
67.204	671.127
668.085	155.05200000000002
225.544	423.32
254.9	152.691
261.35200000000003	498.93300000000005
305.89599999999996	536.996
664.067	312.045
110.735	481.251
212.597	413.798
107.4	183.68099999999998
68.902	574.675
383.99300000000005	47.04600000000001
267.092	192.908
388.26599999999996	231.451
112.287	193.78400000000002
172.003	313.868
114.87700000000001	72.58
50.976000000000006	567.569
200.908	404.814
187.94799999999998	78.001
81.36399999999999	585.363
89.101	67.207
165.438	579.0740000000001
87.943	68.85300000000001
392.914	48.839
581.6619999999999	64.985
547.202	77.639
110.27	481.991
24.016	396.02099999999996
155.15200000000002	614.1519999999999
157.19299999999998	281.236
662.9810000000001	309.036
421.965	224.03599999999997
622.857	134.732
93.56	59.934
658.7589999999999	139.762
188.953	295.964
651.862	303.875
663.6569999999999	162.19899999999998
61.196000000000005	483.648
566.123	657.075
597.2909999999999	518.569
346.077	85.885
49.703	504.795
145.917	336.856
356.80199999999996	103.965
510.876	620.1519999999999
94.59899999999999	187.97
286.406	484.92800000000005
148.246	275.0
101.77	209.028
192.74099999999999	405.094
156.216	573.165
651.111	464.51
664.7660000000001	466.746
87.16	558.887
44.867	69.719
174.976	77.065
672.757	163.061
66.093	29.026999999999997
657.2539999999999	136.931
214.782	284.036
96.934	515.975
202.298	83.42399999999999
126.03299999999999	492.985
557.061	67.314
600.237	513.861
295.07099999999997	400.061
18.652	399.98400000000004
415.18300000000005	190.88
110.99700000000001	69.09899999999999
377.223	587.746
149.912	606.94
584.69	51.924
344.12800000000004	650.943
510.68199999999996	547.799
57.23	666.9780000000001
266.343	151.129
337.17900000000003	634.154
628.236	521.065
325.911	649.23
648.8330000000001	291.034
52.79	671.066
98.805	178.705
152.977	279.013
134.629	63.748999999999995
257.156	516.242
163.958	300.663
163.101	300.613
65.325	14.862
182.97	87.375
659.405	473.726
229.021	435.149
172.803	309.83099999999996
98.98200000000001	65.387
59.708999999999996	487.846
149.925	88.905
661.695	299.769
341.574	57.063
341.43699999999995	104.02600000000001
98.195	217.675
89.068	572.224
202.97400000000002	408.985
293.464	485.841
101.20299999999999	475.97
249.196	151.077
264.14799999999997	618.1759999999999
84.164	609.087
393.834	46.173
504.244	601.7180000000001
550.221	66.768
355.035	283.08
384.335	638.8530000000001
614.947	397.091
383.267	530.956
108.057	583.891
75.029	64.815
585.9590000000001	27.136999999999997
591.026	520.882
255.843	154.774
101.243	515.919
125.25299999999999	484.94300000000004
148.97899999999998	350.097
357.215	98.179
369.996	231.688
419.19300000000004	257.8
60.7	515.886
179.104	188.91400000000002
114.941	59.403
80.048	468.35
154.154	209.979
323.884	527.504
108.911	64.02600000000001
609.989	128.722
641.132	45.227
151.887	581.76
157.683	309.147
426.898	345.37699999999995
80.99	663.924
69.243	530.0840000000001
283.009	146.09799999999998
229.99200000000002	515.934
243.14700000000002	202.12900000000002
102.17299999999999	180.115
87.18700000000001	640.377
156.116	214.495
100.861	543.91
254.12900000000002	277.014
84.87100000000001	402.819
177.755	271.892
280.203	152.79399999999998
59.037	574.001
633.137	127.62799999999999
182.267	88.89
338.839	418.48900000000003
621.056	124.796
113.949	357.8
406.02099999999996	198.899
99.137	184.875
293.801	471.088
188.87900000000002	78.266
85.824	570.219
271.124	168.044
238.81799999999998	532.002
479.939	87.12299999999999
264.73900000000003	618.14
266.85400000000004	163.319
627.793	302.223
98.98	66.665
351.301	290.835
96.89299999999999	468.76
652.974	515.9590000000001
74.082	575.082
212.07	451.023
56.103	560.573
57.048	567.399
356.781	60.107
115.40799999999999	55.102
241.08599999999998	223.98
601.938	302.755
63.098	571.759
160.197	483.92800000000005
668.0239999999999	221.343
516.937	466.876
155.889	474.903
125.98700000000001	491.085
126.083	478.024
146.817	594.201
335.96	430.31699999999995
273.256	403.845
655.3330000000001	305.79400000000004
117.29	191.24
336.93699999999995	553.059
478.25199999999995	647.182
160.691	580.79
345.145	110.79700000000001
51.963	560.0419999999999
653.087	472.861
271.093	398.08099999999996
75.094	568.486
229.09099999999998	441.095
341.075	429.915
58.927	591.7959999999999
357.75800000000004	52.151
553.806	79.792
260.152	134.054
308.735	653.7130000000001
157.221	304.719
585.372	519.36
119.12200000000001	59.558
619.067	304.751
153.951	340.88300000000004
157.119	86.139
640.35	379.075
113.016	484.665
344.74300000000005	547.232
264.776	614.2230000000001
280.86400000000003	616.879
224.838	644.93
352.833	55.851000000000006
254.179	158.189
162.032	84.615
448.473	164.148
106.99700000000001	57.773
410.061	227.08900000000003
122.23	495.745
401.18199999999996	586.881
169.233	604.766
157.028	80.18
385.89300000000003	604.062
234.05599999999998	478.17800000000005
252.162	263.947
58.285	21.848000000000003
102.041	214.06799999999998
646.125	160.543
94.74	59.183
662.182	459.70300000000003
591.151	48.98
398.978	245.912
74.82300000000001	519.876
135.112	100.816
364.26599999999996	117.376
111.023	204.97099999999998
634.141	613.028
294.04	466.967
72.604	397.048
444.89300000000003	170.079
204.226	187.502
250.145	215.872
603.0219999999999	537.794
115.71	182.05
508.19599999999997	566.71
86.822	508.69699999999995
165.91	476.92800000000005
222.048	421.624
668.013	128.874
156.135	580.803
112.898	68.27199999999999
112.171	187.176
104.839	62.988
261.971	502.913
273.755	646.23
195.675	412.965
211.01	409.97
137.164	72.941
182.343	73.84
186.172	78.153
138.172	587.159
151.178	586.261
358.84	436.765
257.165	510.93699999999995
347.86	557.003
322.869	181.518
527.927	16.864
179.11599999999999	283.846
87.95200000000001	526.961
328.01800000000003	184.257
149.03799999999998	96.67
100.33	205.865
515.274	557.1709999999999
94.96	63.148999999999994
624.613	145.299
178.03900000000002	87.821
127.934	66.95
401.01199999999994	238.235
383.852	221.778
476.98	85.337
456.11300000000006	366.079
336.661	185.96200000000002
533.975	47.158
15.19	373.894
342.006	639.089
373.142	240.62400000000002
341.894	42.887
210.34400000000002	421.976
249.94099999999997	151.755
168.252	604.03
343.889	107.12299999999999
609.789	58.056000000000004
294.906	659.742
425.149	259.094
170.821	604.146
384.213	66.937
131.274	481.705
650.191	159.389
249.042	210.865
297.84	474.101
90.34299999999999	56.583999999999996
654.158	520.044
71.14399999999999	375.83
291.138	411.212
507.093	564.107
535.252	64.995
132.463	468.10900000000004
92.81200000000001	196.023
60.663000000000004	584.746
173.09	192.005
125.85	52.696000000000005
647.744	164.886
113.292	370.97900000000004
623.9209999999999	496.514
98.314	547.186
249.222	159.056
59.762	570.941
644.244	279.16
68.18	574.052
120.96700000000001	358.835
609.626	64.831
252.873	517.081
600.25	52.566
403.855	620.899
442.139	155.2
655.075	470.08099999999996
70.837	573.906
416.03	226.657
651.9540000000001	53.924
653.345	460.86400000000003
659.885	289.137
122.447	475.083
670.695	159.149
86.85700000000001	522.045
399.582	242.178
189.01	81.01100000000001
125.073	88.04
343.01800000000003	106.98200000000001
265.15	653.975
401.781	212.685
65.969	585.741
670.553	457.968
449.902	609.36
557.068	76.855
558.739	78.87100000000001
421.05699999999996	257.089
344.798	271.01
91.065	474.819
480.923	83.14
330.923	657.8889999999999
412.968	223.17700000000002
552.97	67.751
481.918	643.015
343.975	148.032
561.901	80.058
282.968	166.17700000000002
608.962	514.896
347.05300000000005	46.121
348.751	542.047
492.815	91.204
288.796	626.8290000000001
276.948	651.174
135.74200000000002	321.244
262.15	491.88699999999994
251.855	188.78900000000002
654.857	150.782
157.122	610.69
415.92800000000005	335.83
92.101	202.96400000000003
30.892	223.96
536.1569999999999	357.901
84.182	388.18
118.795	499.965
597.029	547.6669999999999
396.89	618.13
70.196	558.592
119.805	57.927
382.977	566.794
28.23	396.87800000000004
74.87100000000001	491.86800000000005
93.63600000000001	505.99699999999996
57.867	15.952
63.26	399.69
349.12699999999995	105.79299999999999
295.901	624.139
214.185	295.074
249.153	275.959
592.934	553.9780000000001
339.249	641.066
93.744	202.916
484.124	86.05
309.961	635.636
270.969	152.657
264.435	603.665
324.916	662.2810000000001
648.354	472.716
659.877	308.684
267.67400000000004	270.181
662.1619999999999	314.835
319.874	521.6759999999999
640.129	287.228
132.086	103.27600000000001
69.095	512.883
641.121	130.053
552.804	71.28699999999999
307.084	624.986
357.934	87.15299999999999
330.21	548.9540000000001
338.19199999999995	84.04899999999999
273.17400000000004	163.613
196.217	73.268
89.66	562.896
21.948	375.157
104.92	484.152
415.105	255.19799999999998
294.10200000000003	451.772
238.905	214.47099999999998
627.225	303.72900000000004
105.176	519.07
240.805	517.173
137.168	575.745
363.74300000000005	94.87700000000001
60.318000000000005	477.839
75.173	591.056
216.22799999999998	290.938
669.9780000000001	309.219
62.04600000000001	572.755
211.84400000000002	72.092
101.051	582.059
203.083	78.307
581.744	83.24799999999999
619.995	438.955
247.095	504.037
132.72799999999998	480.082
73.876	547.941
364.92400000000004	118.866
278.366	639.288
255.172	503.89300000000003
223.81599999999997	482.10699999999997
186.137	478.00800000000004
583.117	26.754
656.302	464.069
662.096	308.164
615.1569999999999	518.79
627.112	457.399
604.169	56.104
195.072	310.197
248.033	498.92400000000004
623.965	306.92900000000003
646.077	299.961
644.622	140.982
141.655	397.12800000000004
418.85900000000004	225.71400000000003
659.117	294.296
146.014	88.92
138.127	317.26
374.971	615.744
306.97700000000003	419.885
234.051	314.819
95.04700000000001	482.598
39.23	236.83700000000002
65.153	388.69300000000004
626.175	140.736
247.828	523.11
246.805	426.906
107.74799999999999	212.81599999999997
305.94	658.012
123.145	495.875
85.35700000000001	525.745
75.953	625.254
302.913	530.693
130.912	353.14599999999996
502.31800000000004	323.14099999999996
634.888	286.981
44.099	672.742
243.92700000000002	213.59599999999998
403.94	56.675
655.7610000000001	470.853
89.98100000000001	198.793
65.905	512.929
166.8	315.85200000000003
315.061	420.73900000000003
190.024	312.225
618.518	400.656
127.05	483.449
65.13600000000001	665.725
259.218	163.862
250.782	276.022
383.845	564.0369999999999
89.95	65.982
85.95100000000001	70.67399999999999
32.983000000000004	225.804
330.10699999999997	642.345
640.137	137.998
79.786	283.293
327.916	180.82299999999998
90.382	568.8380000000001
136.63299999999998	355.861
406.833	240.90599999999998
84.12299999999999	400.01
163.982	670.965
141.583	580.735
188.054	215.83
391.91	601.26
166.115	613.759
158.12	72.081
494.759	107.86200000000001
172.78900000000002	615.262
452.522	150.878
243.391	64.001
322.409	644.012
127.03	361.906
196.095	194.98
352.158	559.266
225.09799999999998	97.988
330.00699999999995	109.829
653.121	476.93699999999995
344.722	53.276
91.335	540.942
127.85600000000001	59.961999999999996
77.991	637.809
349.773	556.115
184.90099999999998	283.982
161.274	202.72299999999998
104.139	541.932
165.222	73.218
389.042	597.116
227.875	610.9830000000001
72.762	392.32
64.883	544.859
225.984	289.305
199.582	87.359
113.24600000000001	183.96099999999998
206.162	76.21600000000001
112.941	64.548
648.927	141.96200000000002
257.779	168.33
90.973	480.1
332.975	279.91900000000004
143.262	81.297
128.064	469.17800000000005
249.983	522.881
548.75	77.15899999999999
449.23800000000006	610.726
75.457	512.115
157.952	610.099
354.827	289.987
261.23900000000003	502.015
185.942	90.65700000000001
184.158	304.825
333.64300000000003	667.096
92.71	55.992
67.069	583.0409999999999
385.499	522.91
128.65200000000002	474.13800000000003
230.333	423.022
637.906	607.09
187.146	406.00199999999995
236.082	76.637
122.426	68.84100000000001
642.9259999999999	403.176
628.806	602.9490000000001
506.978	549.216
208.07299999999998	212.12
66.592	494.945
95.971	613.043
239.75	293.926
207.023	469.62199999999996
65.327	671.939
246.93200000000002	260.867
129.127	359.162
648.367	481.95
145.213	255.894
103.17399999999999	77.042
307.863	543.069
39.085	569.914
368.48400000000004	633.869
272.11400000000003	392.23900000000003
654.8580000000001	460.906
146.292	608.8480000000001
656.9169999999999	144.435
607.379	307.075
326.813	545.735
173.762	192.108
86.24700000000001	514.39
424.88	256.255
278.42400000000004	622.924
62.096000000000004	653.112
310.77299999999997	640.5509999999999
96.979	580.46
612.096	510.051
251.12400000000002	226.915
176.887	72.738
641.235	404.949
241.84	425.85400000000004
74.029	518.175
169.042	257.585
346.902	98.90100000000001
653.366	297.789
279.454	630.895
589.195	43.858000000000004
191.93900000000002	67.689
638.7	490.994
616.15	409.75800000000004
510.89300000000003	283.986
358.815	65.581
206.91400000000002	263.193
398.055	564.989
230.158	437.93300000000005
672.081	465.089
463.017	94.85
91.9	568.048
499.41900000000004	554.781
354.95300000000003	114.012
577.489	67.428
89.962	609.861
91.24600000000001	71.738
567.7919999999999	652.8530000000001
596.943	44.894
636.2909999999999	385.20300000000003
584.9119999999999	84.01299999999999
326.978	103.835
72.723	564.214
94.09700000000001	72.557
178.90599999999998	84.876
258.606	494.83099999999996
218.143	421.82599999999996
384.1	514.961
68.848	12.01
397.978	584.2819999999999
51.163000000000004	645.9069999999999
69.926	480.92900000000003
150.004	332.917
150.972	332.914
150.233	595.2330000000001
425.791	259.96
152.191	164.925
625.9630000000001	512.826
490.587	85.181
87.149	191.984
644.906	512.697
653.863	167.06099999999998
147.15	267.779
334.788	556.88
215.96400000000003	299.95
95.01799999999999	640.0980000000001
666.145	155.886
672.8789999999999	311.327
352.73699999999997	85.78200000000001
412.02	249.995
233.83700000000002	509.874
83.18	553.4
419.08099999999996	257.01099999999997
208.041	305.177
645.827	157.047
348.81	48.873000000000005
81.906	570.538
340.167	552.289
115.98299999999999	526.226
648.918	143.069
337.194	126.17
345.981	535.935
133.101	62.481
222.75799999999998	266.964
231.82	209.19799999999998
165.885	66.249
669.834	132.00799999999998
317.16900000000004	519.309
605.138	302.092
85.906	542.0459999999999
462.649	33.641999999999996
326.732	657.85
620.367	403.944
225.358	493.94
558.8430000000001	82.713
183.968	67.02600000000001
390.24199999999996	565.842
135.87	92.074
71.22	578.257
93.941	510.082
76.133	665.018
22.212	378.764
658.7710000000001	465.096
130.232	480.01599999999996
165.222	294.177
81.087	575.262
613.393	303.02
143.984	171.12099999999998
180.947	290.631
557.317	82.01100000000001
489.861	93.56
350.171	419.936
218.287	260.059
609.809	143.81
26.858	213.19799999999998
512.004	560.069
536.952	470.619
162.857	235.825
653.654	476.18300000000005
633.8340000000001	379.05800000000005
431.94300000000004	224.926
673.046	155.135
261.754	135.894
601.835	296.921
252.979	292.943
343.811	542.88
605.04	313.10200000000003
16.649	219.22799999999998
90.037	69.839
162.88	229.813
65.325	553.795
642.835	47.668
198.975	420.148
354.314	283.827
108.206	533.744
69.788	511.195
390.05699999999996	216.766
143.766	98.01899999999999
157.804	88.98100000000001
353.89300000000003	432.68199999999996
111.23200000000001	56.744
317.385	115.68799999999999
637.383	407.001
325.935	668.9060000000001
653.759	291.464
390.86199999999997	570.4119999999999
88.99600000000001	54.083
258.33099999999996	215.91299999999998
645.908	375.09
343.842	89.037
584.72	74.88
477.336	636.096
630.984	406.963
584.0830000000001	534.975
416.94599999999997	615.765
81.156	591.3009999999999
149.755	336.725
387.168	51.015
517.006	562.439
344.19599999999997	645.145
20.913	395.80800000000005
416.106	187.08599999999998
217.922	425.80300000000005
164.188	610.1619999999999
120.73299999999999	501.161
377.264	567.618
192.021	296.33799999999997
68.835	502.835
584.715	78.743
288.809	384.494
181.887	294.232
376.82	583.04
155.256	88.911
639.967	295.796
292.817	405.07099999999997
255.993	201.98
328.191	593.191
566.03	658.698
157.215	587.827
308.089	523.597
287.502	383.074
278.649	621.857
462.93800000000005	622.196
651.085	466.653
103.31	287.855
397.217	585.8969999999999
131.882	477.029
409.04900000000004	234.97299999999998
97.145	65.839
260.91700000000003	217.988
225.02599999999998	427.222
143.97	266.028
245.96400000000003	294.122
52.192	590.891
233.06799999999998	412.769
667.893	467.71
134.679	76.718
341.537	100.065
660.8760000000001	144.428
521.872	475.22900000000004
657.807	464.87699999999995
297.78700000000003	413.022
656.054	158.196
213.87900000000002	262.249
290.876	623.0980000000001
71.88600000000001	473.87800000000004
320.962	667.8710000000001
162.094	280.86
367.86199999999997	441.79900000000004
416.971	224.23
246.081	517.086
156.688	299.991
167.28099999999998	605.997
528.104	449.165
628.977	392.958
454.005	605.965
116.06299999999999	69.164
624.048	626.623
307.17	543.153
156.907	88.863
231.05599999999998	287.19599999999997
401.91	49.908
269.055	626.107
176.217	77.875
577.778	653.8969999999999
655.938	140.55
274.973	168.767
349.032	154.808
95.829	475.584
215.648	280.837
272.08	646.966
335.83	100.751
338.971	663.737
603.942	309.238
660.212	298.149
326.975	103.221
96.77600000000001	608.078
563.319	48.216
169.118	74.858
286.189	650.156
451.111	150.80100000000002
585.06	86.73899999999999
568.634	63.951
573.97	667.3639999999999
509.907	613.943
308.933	602.97
331.292	103.04899999999999
474.14300000000003	619.126
158.78799999999998	303.332
599.683	274.247
409.858	245.4
223.888	284.20099999999996
64.514	577.464
580.691	75.109
506.309	85.811
135.049	99.02
190.91299999999998	88.955
57.245	17.767
344.145	532.868
103.85799999999999	56.138999999999996
329.92900000000003	96.111
72.722	665.9639999999999
347.782	118.98100000000001
446.966	159.687
624.15	303.365
478.059	642.783
491.035	486.94199999999995
59.739	570.144
236.046	426.07
653.456	145.247
438.88599999999997	338.176
149.124	81.095
287.16700000000003	154.671
313.26	522.789
298.059	419.01800000000003
602.942	516.031
649.64	471.221
353.105	290.16
598.35	524.743
262.95599999999996	296.883
123.929	66.906
333.93300000000005	669.908
213.293	65.132
159.14	479.756
314.11	632.947
285.763	619.0880000000001
111.06700000000001	191.012
29.285	223.03400000000002
106.65100000000001	516.894
334.14099999999996	99.235
317.717	424.21
590.841	96.975
332.754	654.89
278.76	656.9169999999999
236.328	215.708
416.087	249.783
252.91099999999997	499.913
74.835	661.939
573.557	553.25
288.607	652.764
400.825	250.521
635.126	619.059
406.94	208.11900000000003
345.82099999999997	653.821
362.06	50.917
66.75399999999999	577.721
668.615	312.142
316.95099999999996	541.9119999999999
632.9159999999999	519.328
347.898	427.085
331.015	581.285
577.9159999999999	661.7810000000001
658.993	129.225
625.811	538.92
592.669	523.9780000000001
125.00399999999999	352.088
578.3919999999999	232.857
326.04	524.943
17.051	362.838
598.7909999999999	538.939
400.149	569.237
132.86	84.045
619.2330000000001	301.856
621.8969999999999	520.931
465.37199999999996	617.908
290.034	645.008
28.293000000000003	233.11599999999999
664.928	171.828
656.0269999999999	305.285
574.087	60.832
501.334	543.8969999999999
376.629	609.1759999999999
462.824	630.88
422.00300000000004	260.672
570.028	662.168
61.793	667.91
494.051	317.88599999999997
622.836	117.814
149.211	611.091
551.731	43.855
55.229	593.998
88.133	62.247
150.483	601.2130000000001
596.095	554.6519999999999
433.034	341.12800000000004
262.968	283.845
363.85699999999997	437.869
101.897	218.65200000000002
211.857	420.463
174.635	294.829
636.012	515.795
547.115	72.82
594.849	48.011
72.038	503.87800000000004
628.22	133.865
336.17	546.198
373.94	104.927
160.775	272.878
559.953	81.67699999999999
147.014	334.017
237.92700000000002	534.936
329.214	144.977
327.968	657.916
71.275	610.749
328.29400000000004	276.878
143.881	347.916
211.167	300.012
388.171	53.91
339.825	95.81
111.913	365.899
473.027	111.06299999999999
256.22	304.567
377.155	603.023
263.902	600.09
485.858	637.9580000000001
336.89099999999996	629.237
389.92400000000004	53.247
265.933	302.033
400.00800000000004	192.892
411.816	630.276
429.898	619.136
101.765	512.783
332.129	279.14799999999997
167.812	601.867
196.3	293.76
291.939	411.249
85.663	400.10900000000004
618.693	531.609
124.155	501.115
77.09899999999999	393.131
93.92399999999999	566.986
296.051	412.037
569.4730000000001	537.89
236.294	272.82099999999997
235.94299999999998	528.998
260.825	149.753
42.16	640.3969999999999
388.05400000000003	82.959
296.025	411.026
173.48	283.017
393.912	220.37599999999998
101.103	216.06799999999998
75.857	596.11
69.533	588.5219999999999
351.99	562.057
226.834	263.762
639.807	288.914
245.02	287.997
319.2	604.023
103.891	287.232
269.192	609.239
123.12100000000001	63.146
385.959	218.979
226.18099999999998	291.78
425.92900000000003	335.07599999999996
583.033	83.305
139.136	350.749
172.1	616.653
83.07799999999999	399.26099999999997
99.118	70.906
103.60700000000001	182.00099999999998
627.101	298.654
574.056	58.181999999999995
587.8580000000001	520.749
323.059	117.74
184.74900000000002	74.725
191.97799999999998	407.744
175.123	305.9
309.11	628.111
670.9010000000001	312.692
666.812	452.92699999999996
548.121	70.329
334.125	115.965
645.632	391.142
511.875	543.847
277.814	146.084
330.77099999999996	548.256
444.98900000000003	182.888
351.705	91.065
571.097	73.137
416.968	214.94099999999997
601.807	449.892
444.278	170.768
350.923	284.026
11.704	311.865
671.7439999999999	150.287
383.04400000000004	604.188
176.27700000000002	200.155
142.376	595.706
213.075	441.147
159.55100000000002	587.6619999999999
600.896	512.25
271.937	157.61700000000002
598.02	517.203
417.17900000000003	341.149
93.23200000000001	180.99599999999998
475.67699999999996	90.985
632.352	82.141
398.999	565.028
292.342	471.11300000000006
249.989	495.99199999999996
275.836	628.98
347.181	295.878
112.846	195.81900000000002
110.309	54.856
25.9	230.078
64.221	478.675
403.884	231.94
137.263	85.866
622.073	514.9580000000001
197.30700000000002	408.05
399.88699999999994	65.813
274.098	632.1080000000001
260.971	504.784
285.168	461.041
479.045	107.12
192.15400000000002	78.77199999999999
163.2	69.836
332.806	92.7
106.89399999999999	493.81
511.176	568.865
148.923	616.226
620.784	301.935
347.85900000000004	268.60400000000004
366.63300000000004	164.87
307.906	667.743
333.491	605.207
62.747	397.185
101.008	472.037
80.381	525.802
139.843	317.103
314.77099999999996	615.875
303.29900000000004	411.94
119.515	195.043
334.30800000000005	121.165
672.102	452.0
238.076	433.05199999999996
295.993	629.2230000000001
288.209	482.097
514.13	617.169
92.86	573.943
363.228	437.18300000000005
606.044	312.156
64.865	41.028
637.045	127.867
105.361	515.764
291.434	459.824
113.345	60.678000000000004
55.856	580.544
174.87	276.415
401.97900000000004	245.761
589.818	56.967
328.228	119.12799999999999
581.28	655.8480000000001
156.762	485.971
158.76	586.1
397.716	72.053
66.828	19.88
310.997	410.941
585.155	20.094
315.83	103.124
36.713	573.357
61.92	493.824
659.324	297.952
338.662	403.05800000000005
72.089	610.751
664.683	472.001
647.0	476.93
144.838	578.269
551.242	73.521
80.882	524.305
368.856	106.117
394.99699999999996	563.919
618.1759999999999	302.068
649.7080000000001	177.3
637.96	616.957
394.832	566.739
203.96599999999998	627.9069999999999
240.303	502.76199999999994
620.863	400.26800000000003
540.94	359.162
662.057	458.327
626.38	525.385
502.30800000000005	547.778
648.189	17.729
258.038	265.765
575.9780000000001	660.066
350.06699999999995	113.208
279.737	392.168
145.154	352.658
659.0369999999999	153.836
612.031	259.725
65.921	577.745
60.775	509.824
160.17	275.496
126.311	665.2589999999999
43.027	566.448
575.864	649.28
628.087	388.841
76.953	512.631
287.686	411.57199999999995
644.944	405.07
664.209	163.839
64.953	477.881
387.827	527.369
209.96	413.099
222.22299999999998	288.176
584.165	664.7589999999999
602.784	64.286
309.922	101.7
647.905	44.909
118.99	479.907
627.248	531.566
516.025	60.828
534.872	442.996
335.07599999999996	631.9
250.109	144.275
401.42800000000005	229.54
178.71099999999998	76.197
91.745	76.73899999999999
87.08	186.93599999999998
640.649	133.189
460.207	617.32
106.086	65.985
334.79400000000004	646.298
323.02	99.28399999999999
600.092	310.927
511.211	543.206
396.98900000000003	230.028
494.801	543.294
287.834	467.819
217.06	635.9
673.095	120.234
582.663	670.34
321.043	532.0509999999999
642.106	385.05300000000005
66.108	660.054
65.984	473.212
568.842	667.7230000000001
119.14399999999999	187.77700000000002
273.87	656.2139999999999
268.98400000000004	157.838
148.227	577.784
542.6990000000001	73.345
138.582	85.023
360.83099999999996	63.053000000000004
236.037	502.589
381.23900000000003	564.9490000000001
88.95700000000001	513.435
483.064	649.933
119.161	531.15
330.001	528.839
604.004	545.236
411.51199999999994	209.861
667.8560000000001	148.106
55.841	586.961
609.793	459.707
326.846	408.76099999999997
585.677	38.848
50.953	662.2460000000001
234.99599999999998	282.909
620.911	533.9119999999999
65.315	563.812
409.82	202.261
321.221	525.943
401.939	648.943
446.774	180.02200000000002
333.981	638.243
46.996	575.758
315.255	535.106
502.93300000000005	543.075
341.764	291.928
74.759	508.08099999999996
243.02700000000002	282.617
288.567	467.825
490.019	313.015
91.15299999999999	498.18699999999995
626.9069999999999	608.9259999999999
601.847	512.044
575.707	93.896
283.582	656.74
121.478	475.889
636.1569999999999	386.57599999999996
69.911	582.6669999999999
88.105	613.202
280.866	626.225
251.192	498.99300000000005
247.90400000000002	511.181
148.048	86.209
582.637	671.072
288.70599999999996	475.909
70.274	670.235
440.865	606.9590000000001
634.246	87.734
593.972	78.39
171.917	74.016
510.86699999999996	556.9490000000001
617.232	307.125
329.055	97.78
336.277	419.727
330.292	654.043
623.082	295.202
86.184	187.706
506.964	327.164
86.85799999999999	54.106
572.832	655.63
513.1	322.058
382.042	605.477
204.872	407.176
56.751000000000005	587.901
357.829	133.83
277.968	162.77700000000002
87.898	564.144
290.694	463.934
330.148	115.88799999999999
412.959	214.25599999999997
318.056	648.258
48.812	561.77
358.221	436.13800000000003
347.85900000000004	611.889
338.885	556.1030000000001
528.997	560.2180000000001
353.173	553.831
649.644	481.75199999999995
283.677	630.98
