series	id_20x	id_60x	eudist
5	792	1611	5.069335677384125
5	801	1000	8.074438358796035
5	802	1642	1.1431046365054938
5	804	2209	0.9462870653243343
5	806	2432	5.159405238009577
5	807	877	8.047182687748123
5	808	1321	0.7669123874339526
5	811	2264	3.2247898241592394
5	812	2443	5.24625237764985
5	814	325	1.8967179046978309
5	820	295	7.984312907820884
5	836	1578	6.604587512479554
5	837	1485	3.1259534241571814
5	839	2423	8.75813770215997
5	843	752	1.3178914257253074
5	844	267	1.4397538713265614
5	849	4	8.590605334317203
5	853	610	3.3678670119231344
5	861	683	5.87582431748949
5	867	511	5.4784086202107956
5	868	1403	1.1586189235469821
5	872	507	1.324459893692506
5	873	641	7.925983611514736
5	876	1059	8.023560469641836
5	881	1681	6.987120723874944
5	882	670	8.609756396670004
5	889	620	7.4733315736690304
5	893	134	7.207311191422297
5	904	839	8.426271643497001
5	906	2288	7.274909897037097
5	908	1490	4.044452102572045
5	913	1308	8.60732832010047
5	924	12	5.8498237417893
5	929	662	7.517469894186411
5	933	184	8.560751696550975
5	946	827	2.6709487097285027
5	949	1030	7.871002439969145
5	953	260	6.978599186799327
5	961	2111	1.585981844158299
5	970	1583	7.885960665004459
5	972	61	2.111353738718324
5	978	48	4.059515095426918
5	980	87	1.6445105077193807
5	995	315	7.771378140973256
5	1000	1495	7.2714188443520635
5	1004	581	3.16886140593126
5	1007	862	8.379554642700304
5	1013	1349	8.365365097232788
5	1026	712	3.4699911253491247
5	1027	307	8.149558283121882
5	1028	380	4.2856626337125565
5	1031	887	5.546546475961401
5	1036	209	6.462026958315836
5	1039	2050	7.584821923420542
5	1044	57	5.989125429476423
5	1053	974	2.1551000464017047
5	1054	571	7.1656791869294985
5	1057	966	2.807677689835535
5	1062	2406	2.436559420576547
5	1067	1094	6.3104120000202295
5	1072	1924	2.5138984486251608
5	1074	1822	5.480083503925559
5	1075	1421	3.4625925561637794
5	1078	980	6.482189707961367
5	1080	545	3.656961499660675
5	1081	970	5.444730903359987
5	1084	1389	5.515301207549923
5	1087	225	5.139895116634034
5	1088	1651	1.8924533309964855
5	1090	1226	8.56928278270715
5	1091	621	3.903333730287759
5	1102	1248	3.2255446997367843
5	1103	809	3.433133613770371
5	1109	2046	6.812586235050569
5	1110	320	7.683584229381481
5	1121	91	3.4626162377600864
5	1122	1906	5.746612881515425
5	1140	75	6.332883988358025
5	1142	819	8.487084258448203
5	1152	1405	5.199711473726208
5	1156	2150	4.981715247783559
5	1160	1986	5.137183976654847
5	1169	177	6.477667173450692
5	1175	2261	7.277895534424815
5	1182	2240	0.864806111218114
5	1184	562	1.8289979250942947
5	1191	327	7.279033040864585
5	1199	1153	8.809699564116578
5	1205	1057	7.754399074718701
5	1207	2414	4.2623220913018125
5	1212	1597	6.5262267207016285
5	1219	2140	5.800865074280101
5	1222	1489	4.668296135636584
5	1223	811	8.938063605166043
5	1228	1946	7.332066394270974
5	1231	286	6.994668012850924
5	1236	739	4.286150021872642
5	1238	1896	3.7188214006588116
5	1244	2359	1.0087103697302913
5	1251	304	7.388342683579043
5	1262	741	0.744950609100972
5	1268	220	4.6178846033657415
5	1269	1075	7.3984374843611205
5	1272	1339	5.09692821314927
5	1276	1777	1.181779086801026
5	1277	855	7.221175278997097
5	1280	2130	3.947855241773286
5	1281	1211	5.072456467038658
5	1286	565	8.338238075876713
5	1287	252	8.384222600217639
5	1289	1346	3.430348117903013
5	1297	2370	4.87125854477064
5	1304	1541	8.378420197746214
5	1305	2343	6.168394313757928
5	1306	671	6.705281769620025
5	1307	2284	5.118818868645196
5	1312	274	1.1165317774249184
5	1314	984	6.2860444327097404
5	1315	302	5.040586633517995
5	1325	1204	4.547643060971518
5	1327	1304	5.539924964293427
5	1331	639	6.87002841406066
5	1340	914	3.2084110724781216
5	1344	169	8.64748025785547
5	1348	1069	7.604203496093336
5	1350	1281	1.9733134089644229
5	1354	1040	6.818629980429197
5	1365	1568	6.189665322939612
5	1375	1418	8.730508072844227
5	1377	2415	4.6219019688866965
5	1379	2058	3.0837779767681224
5	1381	817	5.8354636670962305
5	1384	924	4.816783845056839
5	1388	152	8.587326965360043
5	1389	366	3.338157097860829
5	1397	567	7.032231467322233
5	1399	2000	5.705347527539172
5	1400	2310	6.588932387724108
5	1407	269	1.7491380191397847
5	1413	233	7.972250862209199
5	1417	1553	8.437669133712323
5	1423	1314	8.641059715682768
5	1424	2041	4.0109763163100505
5	1426	1184	4.889466536341152
5	1430	1015	8.686231577041863
5	1432	689	7.889398292011867
5	1434	975	2.84367558100447
5	1442	836	2.4700098400616968
5	1444	1246	7.596255670394239
5	1445	182	1.7117082140363442
5	1447	2273	6.094677465625538
5	1458	2321	2.373350882191515
5	1462	7	6.763646960774939
5	1465	1840	5.661397107605187
5	1469	2143	3.846576479156437
5	1473	2192	6.9824007769534004
5	1474	880	3.7822305072535762
5	1476	1799	8.784331164636265
5	1478	1729	8.468859357080076
5	1479	1073	3.0494876963186597
5	1491	516	8.519938134165065
5	1495	737	7.441089275771534
5	1496	390	6.389250316742994
5	1498	2248	7.794075519906368
5	1502	1730	2.056366214952979
5	1503	62	6.106514947988079
5	1504	339	4.884435280562261
5	1507	757	3.1011231529882783
5	1510	2108	3.8489890114158034
5	1518	2177	2.4201347503806514
5	1524	196	8.262640898042042
5	1526	2387	6.091546783042889
5	1527	423	7.75051342879923
5	1529	982	5.378286661196033
5	1533	1187	3.7289550828617646
5	1536	1525	4.731268520175139
5	1539	932	4.46747732059158
5	1540	242	2.1410503053405034
5	1542	1264	8.194072858475527
5	1543	1584	1.0621008473772142
5	1545	1461	7.585965357816694
5	1546	2303	8.581174698723165
5	1549	1690	6.8498245240298505
5	1550	258	5.773808916997536
5	1551	921	8.7171530450027
5	1552	1425	7.883886681707087
5	1557	1419	5.525805752105231
5	1561	930	6.1115370415303785
5	1563	1086	2.4819399690563038
5	1567	1640	5.274515940823289
5	1568	273	6.475110918740954
5	1575	1212	4.251450130249788
5	1580	482	6.126294704795022
5	1592	2405	6.471364385506298
5	1596	2452	6.822575877921714
5	1603	514	6.4195599233904375
5	1607	2042	8.627990716847105
5	1616	796	3.3039166772183695
5	1619	2105	4.111794767494874
5	1622	1399	7.4425716798695785
5	1629	234	4.456356741779082
5	1630	144	2.7007547482139493
5	1631	1895	7.434477373023979
5	1640	713	3.324351577375809
5	1657	637	6.1416220504033365
5	1666	1823	7.781817436177936
5	1668	330	8.503232962232662
5	1672	1128	5.161582297125733
5	1674	298	7.21593719554145
5	1676	1103	8.79775691923799
5	1680	1533	4.333245228463407
5	1683	2457	2.073575995714062
5	1687	2060	5.556256258489122
5	1690	1019	5.30869151580694
5	1695	1667	1.8739052830919645
5	1699	2199	8.458040364647351
5	1703	1512	6.907535147214261
5	1707	1941	2.9454320922406723
5	1709	9	7.643261843610918
5	1710	481	7.9494956953256475
5	1711	34	4.103932773572495
5	1727	401	7.844662759481712
5	1736	1374	6.3343672146473775
5	1737	2246	6.252994915238955
5	1746	607	6.9133278679664025
5	1748	1989	2.7623646410277365
5	1749	1102	3.313400399891019
5	1755	241	6.234708863291118
5	1759	668	7.1532149841871835
5	1764	2314	6.06834245984866
5	1766	1191	2.181218514959118
5	1768	1373	3.771506729411927
5	1771	1648	6.480691831124158
5	1776	1795	8.088251764751071
5	1784	874	3.15384248338435
5	1787	1163	8.655588946455351
5	1788	1933	8.024038696940595
5	1793	245	3.9215259542683167
5	1798	1544	2.5661348386240217
5	1812	2069	6.05752229958756
5	1822	1107	7.235187793692809
5	1827	867	7.25055308304133
5	1831	2139	5.963619053058101
5	1836	553	1.620923875448681
5	1837	1606	5.214873057898932
5	1843	1806	6.240650912365409
5	1847	496	2.7371914090908964
5	1848	2164	5.899156940614721
5	1855	2002	8.75607492030534
5	1862	872	7.0351831539767335
5	1867	936	6.324088219656648
5	1871	2322	4.887823913563224
5	1876	898	2.618542993727895
5	1879	2350	0.8638229043039993
5	1885	1519	7.871657869216491
5	1888	1647	6.962387752057803
5	1889	797	8.85684283534486
5	1897	1456	8.461800293672415
5	1900	1294	8.775797434421609
5	1903	864	7.9818793282034175
5	1905	2066	3.956099140567595
5	1907	1559	8.44829982955168
5	1918	198	7.076602886272411
5	1922	1220	7.002862101312427
5	1927	1498	8.008995593081234
5	1933	851	7.479170823694382
5	1937	1505	5.490325510386176
5	1942	863	8.487953499518882
5	1950	1175	6.443452801875753
5	1958	1756	8.148304143194245
5	1973	1111	7.763405490504866
5	1979	1706	6.181712126102069
5	1986	656	4.815485210236004
5	1989	1540	2.2272143610350663
5	1990	1752	8.791026004397557
5	1993	1755	1.988343785667189
5	1998	849	7.894316956520008
5	2000	1290	7.06143154112534
5	2001	766	3.0477219049644058
5	2002	829	1.2710907166686307
5	2007	1467	2.658150148129158
5	2010	370	8.484645732734004
5	2013	1785	2.4396472716357662
5	2022	1502	7.692661035688483
5	2023	249	2.8564131021263957
5	2028	1857	2.420317832434572
5	2029	38	6.537305210100011
5	2033	1182	6.0510835401604
5	2040	801	8.238789863201717
5	2041	1599	7.396622067538686
5	2044	2374	3.0334074586182553
5	2048	2070	5.992911914086534
5	2049	1710	8.5670486872665
5	2053	1058	7.087967368011671
5	2061	1213	4.945028110132428
5	2066	1496	7.963236101611027
5	2069	2349	8.861549932715006
5	2074	1427	8.75022495767969
5	2078	1497	8.529508110670628
5	2083	1219	5.7524834124054385
5	2084	1401	4.928196385088551
5	2087	149	7.708268145958556
5	2092	1487	8.386853844559472
5	2093	1590	7.914434130751185
5	2094	821	8.264502671667442
5	2095	1635	5.478692691692143
5	2096	2157	7.947280969614641
5	2100	1063	8.479182461181239
5	2107	1582	6.787507437196648
5	2108	403	2.4643707127783636
5	2115	606	6.179933188150235
5	2117	2017	8.523645805053185
5	2123	1429	1.5846797184290395
5	2126	190	1.6623305958803865
5	2127	244	6.449700784532411
5	2132	2402	7.904246479582886
5	2133	2294	6.081782288934661
5	2134	427	6.198716609911969
5	2135	900	5.015890649725522
5	2139	402	6.515755735906629
5	2140	1083	7.46709840634241
5	2154	1775	2.6368298030021524
5	2156	1396	6.796808192821249
5	2157	2077	4.750846767682364
5	2160	1368	7.610835736632002
5	2166	1988	5.236680839042902
5	2172	95	7.675107426609744
5	2177	1830	7.150070587763512
5	2178	1707	4.357289204310694
5	2181	937	2.812985782047119
5	2182	128	4.742444982285035
5	2183	1722	1.7100022251448934
5	2187	2296	5.443627247525331
5	2195	1116	8.520131114601307
5	2196	1409	6.843617684383175
5	2204	1164	8.964596120852233
5	2205	1567	7.761318574185738
5	2206	1256	5.331248147479416
5	2210	856	6.022035437457936
5	2212	64	6.82791540735535
5	2215	490	7.236265501624305
5	2217	1792	1.5468958626878055
5	2220	1435	6.3752732498301325
5	2224	986	6.452391185444315
5	2227	1371	2.9112922920929116
5	2228	2013	7.699567650848947
5	2229	1671	5.40326390341995
5	2231	299	5.219585616694058
5	2233	1305	1.6534530564853587
5	2234	294	6.294421038506938
5	2240	1511	8.717220268525827
5	2241	1588	6.5190944777630335
5	2248	323	8.99281989200254
5	2250	205	8.33695783904413
5	2255	1130	8.38713320569062
5	2257	353	2.78452768167245
5	2261	192	4.7854609819745555
5	2263	1157	7.819818745341587
5	2268	406	2.8623575964578105
5	2269	534	4.342210613270755
5	2270	1528	6.113239289443759
5	2276	889	6.676571306441655
5	2277	1610	3.797200312072088
5	2293	1110	4.068604897258999
5	2295	1274	5.861331794908128
5	2318	2309	6.899239683472107
5	2319	2045	7.942878723107707
5	2321	502	7.916152310939811
5	2323	2386	4.057446414926562
5	2324	414	7.704929033417498
5	2327	19	4.727239597270643
5	2335	381	8.516637353439412
5	2344	1465	7.852930867516868
5	2345	123	4.449328040277577
5	2346	1672	7.648684580370549
5	2355	2450	8.438597289241821
5	2361	1669	3.021025820809695
5	2366	791	6.103900032765935
5	2371	2394	3.3160981906448677
5	2373	284	4.194113852770297
5	2375	1575	6.262906466649481
5	2384	2183	8.04364240938135
5	2398	1915	3.2386798560524466
5	2399	961	6.3066142271428305
5	2414	130	8.665356254072945
5	2415	560	3.542460219960126
5	2424	2258	3.4571534547949385
5	2435	1998	8.110667309783796
5	2436	634	5.80993153229846
5	2446	524	5.198483068165134
5	2450	532	7.027892942411378
5	2451	479	7.951808348419922
5	2452	1178	4.830302600251943
5	2454	1375	6.254250587400474
5	2455	841	8.22506220098072
5	2460	2354	7.412313485679705
5	2461	452	3.2931744882407994
5	2466	1459	8.630885401278412
5	2471	1045	6.275487312552045
5	2475	2336	5.087240962447505
5	2482	2091	5.216442984448575
5	2483	1241	7.092006980397024
5	2487	1331	5.741414164646256
5	2489	462	5.475078667014736
5	2491	1615	1.9078689708678067
5	2492	483	5.776114871606683
5	2493	349	7.91622700596697
5	2497	518	6.880611499714348
5	2500	1907	1.3538369214939954
5	2504	56	2.4519589331797778
5	2509	2207	2.815310783910091
5	2519	1234	8.279234131850552
5	2525	1836	5.750179806753951
5	2527	162	7.087451122230057
5	2529	913	8.84025665973563
5	2530	2397	1.9087829656616968
5	2534	1283	4.104474730096319
5	2538	1200	6.210331199702768
5	2543	2295	6.973993978345338
5	2545	543	8.976771257529021
5	2546	1285	8.37227979764144
5	2549	1433	2.361374178312195
5	2550	1150	8.1952900747927
5	2551	2051	6.5794452661302705
5	2553	8	6.023107155779249
5	2558	391	2.2884212483717263
5	2561	617	3.8591557898068722
5	2563	231	7.48583627993562
5	2566	910	8.530763729584832
5	2568	2093	7.078825030328075
5	2576	1728	1.7162875662313088
5	2577	664	6.711601359586457
5	2579	1169	6.098593051679947
5	2581	71	6.6813564797875005
5	2583	665	7.507780564854046
5	2584	1068	3.3108204134323453
5	2585	754	4.531150451044325
5	2586	795	6.555125613594623
5	2587	2278	3.5539664897122787
5	2588	955	7.754433081147851
5	2589	1176	7.286600607278699
5	2591	426	8.046226507500327
5	2592	2160	5.172798817854577
5	2593	1242	2.8415417311735434
5	2594	2416	6.48676113403307
5	2598	2168	5.9970668839024315
5	2600	1816	7.525430367095261
5	2603	1377	8.968202886309001
5	2604	1646	8.812910132867529
5	2606	996	8.270671799194954
5	2616	888	1.7835263412689437
5	2618	227	5.50248585731954
5	2620	1796	3.3020024242872754
5	2627	1894	4.418018833142358
5	2630	825	8.767788558695639
5	2637	1801	7.006227958752175
5	2638	331	4.290018136325244
5	2643	1744	3.9128821615275338
5	2652	681	7.130760577245539
5	2656	1376	8.87523700021572
5	2661	1020	2.6003938182513746
5	2665	93	8.829629879558953
5	2667	515	6.5254149301020385
5	2668	506	8.553138255050056
5	2669	2	1.298163706933834
5	2671	1781	6.706837452182584
5	2677	1726	5.078100433232622
5	2681	1259	7.254410852026572
5	2682	1661	4.364598195710686
5	2683	815	3.9951931380097188
5	2684	1993	7.623984352685902
5	2685	717	5.265674240778606
5	2686	1866	7.5854499279868515
5	2687	927	5.18155196924627
5	2688	812	4.369962014708951
5	2690	942	4.784214523827489
5	2692	881	6.733225320008035
5	2699	1771	7.363773856522047
5	2704	1766	6.964926777073945
5	2707	254	6.592534718149052
5	2714	2269	8.74867274562256
5	2717	1628	4.144679096142649
5	2722	1846	5.589839712371295
5	2723	17	7.88260640968484
5	2725	488	8.206487982687497
5	2741	1154	6.479037382975946
5	2743	2289	7.338574344516878
5	2749	566	1.7511215291921256
5	2750	1922	6.93092353225759
5	2752	1834	6.103495081508521
5	2753	1038	3.3085315186650592
5	2755	2344	8.579610900850964
5	2759	1607	8.54427239792849
5	2771	494	3.8142426522180766
5	2772	686	7.990584071893571
5	2774	309	6.138962014053953
5	2777	47	4.88073789605619
5	2778	250	4.386208933692051
5	2779	2092	7.869167745702335
5	2781	573	2.673375396385619
5	2787	2213	6.678039174039036
5	2789	547	8.681259287107409
5	2792	215	2.969355184210825
5	2796	335	5.647692467725178
5	2797	907	8.509249297676064
5	2799	2234	6.717081286541076
5	2800	1554	2.6093123251153028
5	2801	399	4.613089031224355
5	2802	1328	7.867455281728616
5	2807	2170	5.93247953304545
5	2809	2212	6.501524237438852
5	2812	1537	6.379238168465046
5	2817	1626	3.0038410427315956
5	2820	761	8.930386028050489
5	2821	1141	6.59396701614462
5	2831	732	7.806109223550275
5	2833	1247	7.23916203783274
5	2834	539	6.966971336958498
5	2837	1543	8.61035664824606
5	2842	696	8.256888942573747
5	2843	660	8.935785550806147
5	2844	10	6.244262247055411
5	2849	715	6.332327092783293
5	2852	156	5.610459607732791
5	2865	2155	5.961645931284468
5	2868	1379	6.342834714069141
5	2869	433	8.784832087752003
5	2871	911	6.888194887631905
5	2873	1938	6.980403312846588
5	2875	1276	2.5814367724199627
5	2877	2315	5.052433236570299
5	2879	1953	7.418678993594588
5	2881	813	3.501342458257795
5	2888	1947	7.305033388698269
5	2891	2100	2.606798728325348
5	2892	594	0.1368795455866986
5	2896	1250	8.012508546641374
5	2904	2371	3.577724389888045
5	2908	2115	6.391668796957586
5	2910	31	2.9656427650680968
5	2911	79	3.244320176862952
5	2915	1532	4.996616796393333
5	2916	499	3.5054278497780795
5	2924	1254	8.68044152160457
5	2925	1891	3.478741756727485
5	2926	417	8.080516704394622
5	2931	2184	3.7921178528626625
5	2932	2047	0.5317341535017758
5	2935	1517	6.039597239054885
5	2937	1186	4.437640432707477
5	2939	777	2.569450604701301
5	2942	1051	5.430854592971615
5	2946	2165	5.585189021868372
5	2947	1877	4.150846420912127
5	2953	141	7.974320084496639
5	2954	495	3.7714476013859595
5	2956	1957	8.124254784901764
5	2961	178	6.497971776639306
5	2964	290	4.3463479853781735
5	2967	1301	7.887211713273539
5	2968	326	5.708096776509633
5	2970	1861	5.547219827085086
5	2972	1149	7.558192363918855
5	2978	1687	6.442169697391986
5	2979	1196	0.11393950149097952
5	2980	243	4.248948035690686
5	2985	1438	7.281740122388483
5	2986	1918	3.258534580144915
5	2987	2087	8.981780425394687
5	2997	1811	1.0017756285717103
5	3000	11	1.5117723406650838
5	3005	2055	5.608486891310357
5	3008	803	8.473041426194147
5	3011	1874	5.76167496566726
5	3014	2095	5.49051460338647
5	3015	1591	5.888875954713131
5	3016	1372	5.0668590872454855
5	3022	1091	3.9733031862670702
5	3024	891	5.13898964875394
5	3033	2083	8.097988022342385
5	3037	58	7.482651201947185
5	3040	2291	7.4140169550656
5	3043	131	2.8766660928930023
5	3044	3	7.024242735697492
5	3045	523	8.620306027630297
5	3055	161	1.9320989130994617
5	3062	2320	6.492639479441264
5	3071	1392	6.440202699449763
5	3072	774	8.926451008659585
5	3073	359	6.214445897262465
5	3078	832	2.3769427443672777
5	3083	1121	6.741527869110791
5	3086	885	8.16977376736924
5	3087	1819	8.007982930176654
5	3090	501	4.204566399761137
5	3094	505	4.481517445017994
5	3099	410	8.678840268722617
5	3100	640	8.0345528195414
5	3106	1131	2.666137620228927
5	3109	1656	7.578923604971823
5	3113	1442	0.28742409432746235
5	3117	798	6.448424645601313
5	3118	1814	6.394263961551796
5	3119	400	5.164886989083175
5	3120	690	8.037272958535207
5	3122	806	8.45286009644077
5	3123	143	4.741294043823771
5	3127	2285	7.069399862081743
5	3131	313	2.0886706801217425
5	3136	1233	3.9933467179798194
5	3139	909	6.720935560619456
5	3143	1394	7.799824203787841
5	3146	731	7.520484373363171
5	3147	767	7.83127112351475
5	3148	1380	4.971169259842145
5	3149	1949	7.113403939746277
5	3152	37	8.011034028763206
5	3157	150	4.72416138695557
5	3159	569	8.423204010944964
5	3164	789	3.3383277565272462
5	3165	259	4.933710187069988
5	3167	181	3.295436421780743
5	3168	1576	5.680129946576834
5	3170	155	5.149541902926798
5	3172	2191	7.665238340064507
5	3174	1856	8.80169897292529
5	3177	1940	7.445904633421188
5	3185	486	6.724857471352296
5	3187	1113	7.719044876796591
5	3188	468	7.49701267239148
5	3190	394	7.657000079012538
5	3191	648	3.0623936079479375
5	3195	1046	4.4796951023483
5	3207	2236	3.680926515158737
5	3209	1682	6.050265978450894
5	3210	2249	6.5789117496740905
5	3211	1625	7.763363807654409
5	3217	1529	5.470223616087635
5	3219	517	4.541577017953337
5	3224	503	4.5158920060160375
5	3230	1464	2.60262936470025
5	3236	721	4.783437112579126
5	3237	1862	7.567014524236263
5	3241	1428	2.2508600600659006
5	3242	787	7.772621797694481
5	3249	1902	3.0988136778454733
5	3251	1632	8.234993904672772
5	3252	1859	7.658026600241059
5	3253	2306	4.4565962807954715
5	3259	355	7.094244738518515
5	3261	1472	4.002379893263514
5	3262	1353	7.495633649665685
5	3263	432	2.0908192198274995
5	3266	949	2.028695297475578
5	3277	1270	7.875064038469725
5	3278	896	3.3444898878603655
5	3281	1439	5.466998519297388
5	3282	871	7.511517557058601
5	3285	1956	8.722081770426126
5	3290	1132	6.528106831999609
5	3292	2068	7.13057578390404
5	3293	1882	7.158891018167539
5	3298	1702	7.55734953604775
5	3299	1310	0.9921461636271972
5	3301	1945	4.146963251585489
5	3303	2171	7.406250428523059
5	3304	253	8.726810139449702
5	3307	1114	6.920298086787865
5	3308	770	7.723245290031654
5	3312	1090	5.007516251596222
5	3313	2162	6.428093808432324
5	3315	2081	8.632000591403946
5	3316	1074	7.705491198489304
5	3323	1066	6.022531594770011
5	3324	1824	8.427611299176094
5	3327	1189	3.2247252301554057
5	3334	484	7.281889741680982
5	3342	1864	7.420877145593864
5	3343	1460	7.268345424510371
5	3349	40	5.1712442612971845
5	3350	2460	6.183976148886646
5	3354	430	3.160648194595478
5	3355	692	4.108891287196645
5	3365	317	2.6836520284866703
5	3371	1190	7.363772838022368
5	3374	658	8.566141757523866
5	3376	1595	5.738214095866623
5	3380	247	3.0090492535019533
5	3383	2148	7.926347734612485
5	3384	1863	4.726152664694506
5	3388	1370	4.976190270678903
5	3391	1585	5.186935685932549
5	3392	1835	5.462728476686495
5	3395	1865	8.959912712186386
5	3396	906	6.32621161596732
5	3397	1876	5.657149070865762
5	3404	944	6.025994541152535
5	3406	1928	4.740216388520742
5	3412	2097	8.502769714039816
5	3414	1447	7.605786021838912
5	3415	1577	4.786946564355853
5	3417	1936	3.8448988036096696
5	3422	2089	8.471587372505642
5	3423	1527	2.5357090546827927
5	3424	509	5.3618291850823185
5	3425	1100	2.7615991037805765
5	3429	1238	1.9976035167169814
5	3430	365	5.99659551829204
5	3437	197	8.00464917469812
5	3439	574	6.18555470511732
5	3441	2173	7.337484937633537
5	3447	655	5.2641838693192025
5	3448	1174	6.224300829008794
5	3450	1652	4.964671349646325
5	3452	1303	7.9717345421180745
5	3453	338	8.912614835725837
5	3456	1966	7.272866244473317
5	3458	843	7.41515232547511
5	3460	2312	8.956305332557845
5	3462	561	8.617438866043628
5	3464	446	3.193018823935109
5	3466	2385	4.634714447514235
5	3467	1317	3.342823807800792
5	3468	289	7.491363054211207
5	3471	1898	7.154177926917941
5	3472	1977	8.957645930154035
5	3474	1962	6.803153651799998
5	3478	0	5.268852494614013
5	3480	522	3.3248709162913275
5	3488	477	5.533671783725372
5	3490	1774	8.997976417506472
5	3491	1089	6.018676134333735
5	3497	623	6.045531772309312
5	3498	1791	4.1555986343726445
5	3500	1867	6.391417652602663
5	3501	622	7.903682382914952
5	3506	905	4.651264259317003
5	3507	487	5.26235821756749
5	3511	995	7.57113803929117
5	3513	1978	2.7785053554023835
5	3514	1298	0.4795172676761282
5	3516	2260	8.146782334762348
5	3517	1550	8.459435726453586
5	3523	720	4.020008434070817
5	3525	2147	6.069684374825275
5	3529	363	6.540319457794001
5	3530	1330	1.1460819386062833
5	3535	2365	8.881019908208815
5	3549	727	2.142991182902976
5	3550	367	4.801465214910723
5	3551	1064	7.588208366274969
5	3555	2396	3.1547934655060796
5	3559	682	3.54539416849511
5	3562	1623	7.47560705294237
5	3563	1786	3.931256060091176
5	3565	1117	2.2143151108187684
5	3568	2422	5.309286280659422
5	3570	1484	1.5522988790821137
5	3573	24	6.730325327203797
5	3579	1144	6.906327780376512
5	3580	882	5.531104429496917
5	3581	1268	5.069480960611215
5	3582	2459	6.9941025450019385
5	3583	2437	4.4914599864629885
5	3585	526	6.518840802627512
5	3588	960	5.651258957966713
5	3589	470	6.833253237660624
5	3591	2268	3.3208289040539314
5	3594	2123	5.774754333302794
5	3601	1096	6.17979693922059
5	3605	1925	6.593223794927685
5	3608	2299	1.5399159100418622
5	3610	1736	8.982129614406603
5	3616	2028	3.576479275767955
5	3617	1052	5.020440718701804
5	3621	1762	2.953357582481299
5	3622	918	7.779118498262218
5	3623	454	7.671339753263641
5	3625	1273	6.596829921257615
5	3627	200	6.755403067915322
5	3628	575	5.443905676074562
5	3638	1165	4.947871988036789
5	3642	1572	6.082586112008463
5	3648	536	2.0478270459194485
5	3650	351	6.7370046318820025
5	3652	2078	1.3131376965118209
5	3655	1631	8.915235465763196
5	3656	221	4.743951265559077
5	3661	1043	4.232385380610066
5	3662	1509	1.980470199220431
5	3664	1991	3.6725734859904287
5	3667	194	8.31882351117021
5	3668	206	7.8775504066936985
5	3671	1889	3.943245111579979
5	3680	1199	5.8863871780576345
5	3683	1201	7.3853576088093105
5	3685	653	7.6808745081533685
5	3687	759	8.656775866914758
5	3688	84	4.176170016893279
5	3689	142	5.814893224299378
5	3693	74	7.397845443776073
5	3697	1621	7.672075860547788
5	3699	504	6.85210081726754
5	3701	1645	6.695421077871158
5	3704	552	8.777530951810737
5	3705	1883	6.060697171943219
5	3706	1829	4.614727707026864
5	3707	1743	2.1301826705707367
5	3713	1126	2.250755875256127
5	3714	508	6.899755503639302
5	3716	758	8.419577294021382
5	3717	1508	8.69634868263683
5	3719	710	6.448562398705508
5	3722	1789	2.2946275100765674
5	3723	1596	1.2176769727642125
5	3725	542	8.9430152303347
5	3726	541	1.682564474247457
5	3728	1344	7.587933210697049
5	3730	1271	8.268176921788744
5	3731	2259	5.227196343164958
5	3741	2425	4.5248483963554635
5	3743	300	2.5321389397106833
5	3751	755	6.888834473987698
5	3753	1010	3.0707720218212304
5	3756	333	1.8164263844154311
5	3757	2458	8.087306857663009
5	3758	1608	4.794424325192871
5	3759	2449	6.493149113488722
5	3762	823	4.578915811630456
5	3763	2319	7.637030876590501
5	3766	551	8.618088698197695
5	3772	784	5.15645481023561
5	3775	969	8.600521856841237
5	3777	160	1.1334476653115284
5	3779	2235	3.786916873922606
5	3786	1653	8.750966472909987
5	3788	251	5.744126496692206
5	3794	1622	1.8698293531761954
5	3797	1851	6.064853238949822
5	3798	1424	5.583853061283184
5	3801	2062	6.5654681638097125
5	3803	1284	8.164153833068069
5	3804	1209	7.236618713874343
5	3806	407	7.429584793916479
5	3808	1522	6.0857740025408935
5	3811	1183	2.5768258788671785
5	16	1145	6.184568344678518
5	46	1062	8.831446303409347
5	58	2178	8.176672942584675
5	86	1488	6.181841037263806
5	87	550	4.44934581820731
5	90	2086	7.380502219361442
5	101	2468	2.305500772066258
5	107	1244	0.8490466477173272
5	109	358	8.23293390049971
5	121	866	7.66279099349577
5	139	163	8.835530759948755
5	149	1404	4.248769069978058
5	156	746	8.291227521302265
5	186	676	5.759782080078897
5	201	1449	6.094552634114931
5	203	1167	8.698955305667718
5	218	336	8.701022664607212
5	219	151	8.764446337904003
5	228	1886	7.500756362527689
5	244	2455	8.84191108358367
5	246	140	8.178965155201494
5	256	538	6.967509656254539
5	280	666	5.180183588445501
5	290	2141	8.708099977032768
5	291	2206	5.612104882305799
5	293	461	6.299701882628995
5	299	1214	8.911347036784317
5	313	324	8.17526583115173
5	319	257	7.795911801065912
5	357	1158	8.810119568428119
5	366	20	7.702390473742582
5	370	738	6.533807512469259
5	382	343	8.910596950260922
5	396	297	8.840991879308683
5	399	136	3.097653145528045
5	426	226	7.640366078271269
5	442	1518	8.28051906645951
5	465	107	7.449020097301099
5	469	279	8.162767803263598
5	474	357	7.374899376262769
5	476	940	8.954794303053491
5	484	999	7.355250438292365
5	495	1358	7.802001602793981
5	500	1923	6.048334068981325
5	529	2201	8.651919117167285
