series	id_20x	id_60x	eudist
4	903	682	2.133111223073129
4	905	595	1.9689064198178055
4	907	1289	1.7423805812737438
4	909	363	2.187810752784708
4	910	1115	1.3008077836483378
4	912	442	1.4896104490773598
4	913	514	0.5508040395640809
4	914	759	0.27743375785940544
4	917	1156	1.2181180936183928
4	918	721	0.9831076695866785
4	920	624	3.0526054265170077
4	921	989	1.6837597483015787
4	922	772	1.8058069359707283
4	923	1495	8.53328982807957
4	925	983	1.3639764257491092
4	926	483	2.7518382020025527
4	928	958	0.5967217860945726
4	930	620	1.2197944457987093
4	933	888	2.460626442595675
4	935	482	2.4680133893480676
4	936	22	5.981212275952338
4	937	172	0.6721789121955583
4	939	334	0.9953885120893579
4	940	627	2.289667637453141
4	941	1028	2.6651776469870225
4	942	1184	2.6550522951534843
4	943	1290	4.60626897716581
4	944	114	0.7441618708315841
4	945	1399	3.5366066066217225
4	946	246	1.7718014251043763
4	947	481	0.5144644691326657
4	948	1061	3.4086936339307643
4	950	1111	0.8461043020809695
4	951	110	3.4661678969722742
4	952	322	1.4955552447172564
4	955	368	1.6367358644571752
4	956	300	3.2280000449195505
4	957	1191	0.5907506157422215
4	959	852	0.954943919819322
4	960	879	0.5760971185483694
4	963	479	3.3941243775088594
4	964	1185	2.5307258030055775
4	967	673	1.0964368153249242
4	968	932	1.673803659334037
4	971	1060	0.5195294890571178
4	972	1119	0.7914357143828966
4	973	453	0.5383609291172875
4	974	1476	2.625555577396879
4	975	1034	0.7710466198617817
4	976	154	0.9118441149670782
4	977	161	4.998659009174361
4	978	125	0.48416163623321656
4	980	734	1.087318210093614
4	981	493	1.248633609190399
4	983	819	1.2842588095863718
4	985	1003	0.8408005054707943
4	986	1516	1.6694458631531444
4	987	566	2.5280154845254157
4	989	430	3.076141103720712
4	990	1280	1.9300576908474736
4	993	1174	1.8017783687234885
4	995	267	1.5910423910127132
4	996	507	3.054162027463538
4	998	1101	2.8833300001907545
4	1000	1283	2.6107359288145244
4	1001	528	1.787663472245439
4	1002	652	1.7762609858913079
4	1004	684	1.5651014312179625
4	1007	144	3.1188081842268773
4	1008	391	3.1241994318546022
4	1009	228	0.4777374697467536
4	1011	864	1.5984768030853074
4	1012	464	0.7371185047198202
4	1017	372	1.417644557002962
4	1018	1380	3.3665539190691005
4	1020	1477	1.7550040712202803
4	1021	793	3.062541867468972
4	1023	1165	0.673908665918533
4	1025	509	1.481499608504788
4	1026	700	0.4904462151960604
4	1028	211	2.521933997946999
4	1032	961	2.364017362457433
4	1033	395	1.860463514826422
4	1034	898	2.578904591100658
4	1035	1152	0.4355191040587893
4	1036	434	0.9544303484278206
4	1038	1350	1.2576720120923486
4	1039	1128	3.297665976110943
4	1041	1177	2.4630896228111796
4	1042	1413	2.2322425697045523
4	1043	222	3.734608559139766
4	1046	506	1.8618506089375393
4	1047	273	3.044664298408031
4	1049	202	0.28832566656483183
4	1050	953	1.7644800622278283
4	1051	802	0.642830996452692
4	1052	1211	2.154741351067643
4	1053	270	1.8897540818848613
4	1056	900	1.4839823752319508
4	1058	324	1.593887853645849
4	1059	762	1.9413959127390754
4	1064	950	2.6120623824863065
4	1066	1039	0.21954017855519903
4	1068	366	1.6826323692354546
4	1070	1089	0.9389755534622746
4	1071	672	2.9276593876337706
4	1074	631	2.176511908995935
4	1079	1363	3.0473163094764644
4	1080	1332	3.4759371815380065
4	1081	1364	1.368459312511984
4	1082	116	1.2076371516311
4	1083	942	2.5080594271268315
4	1084	623	1.93499433849367
4	1085	606	1.9818081869846151
4	1086	1080	1.2830116484276144
4	1087	339	1.6788931740881992
4	1088	617	1.103262203648963
4	1089	1037	0.45273931793006156
4	1090	1438	1.6085820122084613
4	1092	938	1.6547901045149143
4	1093	59	1.8125857469371616
4	1095	766	1.5650129999457565
4	1097	237	0.9265746003425909
4	1098	806	2.2902598302379835
4	1099	850	2.409743407502386
4	1102	1206	0.9136686981613048
4	1104	1044	2.7794025059351792
4	1111	926	0.4407800925631
4	1112	4	1.7660083493573386
4	1114	994	1.6254580554417484
4	1118	1158	1.4585362148401453
4	1119	262	1.6525840644278387
4	1121	811	0.7286172451979407
4	1124	1139	1.9213824424094261
4	1127	1090	4.250287318523453
4	1134	605	1.7213919629182803
4	1137	1078	0.43292573266094303
4	1138	814	2.3729960577293574
4	1141	1397	1.5620483635277658
4	1142	614	2.21710028866527
4	1143	474	0.6786154212807486
4	1144	594	2.051947925752582
4	1145	207	0.3039804105528819
4	1146	689	2.177263073217813
4	1149	967	1.9759451637129306
4	1150	1190	2.5949576663215006
4	1151	583	1.5211685935490602
4	1152	854	2.3749141647648853
4	1153	402	1.0939739896360068
4	1154	1356	0.77511837160493
4	1155	867	1.1572089223644442
4	1156	675	2.0376002772871358
4	1157	1310	3.48662603242684
4	1158	435	2.195721268740314
4	1160	460	4.054263742037475
4	1161	779	1.6954938779014301
4	1162	1291	4.5422374761788324
4	1163	1481	0.5356803991186967
4	1164	486	1.7313094726246276
4	1165	979	0.980953255766953
4	1167	902	3.3862994979771925
4	1169	245	2.827367979234204
4	1170	1319	0.6685751191900569
4	1171	1279	3.7375367142009934
4	1172	560	0.8844004127095934
4	1173	550	0.46928252684304733
4	1175	1220	1.1912922773191974
4	1177	748	3.9325138130719632
4	1180	678	1.6492256031243058
4	1182	1520	6.42677443901679
4	1183	571	2.086628067001922
4	1184	812	0.5972062374088213
4	1186	527	1.329680973015314
4	1187	1230	1.503616337368068
4	1189	364	1.00444735551453
4	1191	984	2.23976518635323
4	1192	234	3.2986387631873106
4	1194	993	1.275712463684554
4	1195	1069	1.293766551585584
4	1196	897	1.367655983791174
4	1197	1309	3.2585557982027926
4	1198	735	1.2783646154363837
4	1199	910	2.887601407743043
4	1201	1187	2.0227574471498304
4	1203	795	0.31762696673929164
4	1205	139	1.5290962984719314
4	1207	224	5.017109914084072
4	1208	329	1.3734829776884936
4	1209	100	1.806263073308982
4	1210	1164	1.3791740608066845
4	1211	521	0.8116826288643045
4	1212	1077	4.922655552646288
4	1213	736	1.7524773008515748
4	1215	235	2.238981663613999
4	1217	903	1.8245639177625832
4	1221	1198	3.6757195880535876
4	1222	561	2.7295315513841065
4	1224	792	1.7899484601516602
4	1225	398	2.1516640281419277
4	1227	1215	1.6058688894180417
4	1228	1056	2.301759911459116
4	1231	1298	1.591198570260904
4	1232	1029	1.2865434660360933
4	1237	1209	2.568799231158469
4	1240	416	1.5242410865738742
4	1241	1428	1.365852587214357
4	1243	913	0.8982360992523791
4	1244	717	0.3912363607844017
4	1246	1233	1.300546381333832
4	1247	271	1.6525774081722506
4	1248	1508	2.5023577462061195
4	1250	365	1.58049868396026
4	1251	306	2.5965318965882704
4	1252	1420	2.533544965063764
4	1254	563	2.8114338494797253
4	1255	1092	2.2574618247049085
4	1256	817	0.876232440622834
4	1260	969	3.7684801299727875
4	1261	844	3.183635074879033
4	1263	1047	0.5303609054218408
4	1264	268	1.377698838643686
4	1269	894	1.3344531052080637
4	1270	411	1.501926725908944
4	1274	1108	1.851564713964467
4	1275	622	2.7064159861336896
4	1276	657	2.040319016722676
4	1278	1167	0.8460375228088081
4	1279	692	1.2196052189129443
4	1281	1528	8.077914885042949
4	1282	1330	0.8109617068637998
4	1283	1322	1.2920733299625478
4	1285	58	5.415656108912471
4	1287	392	1.0998600320039305
4	1288	1016	1.7428017930907203
4	1289	173	1.3000628023292669
4	1292	1333	2.596249504574586
4	1293	1511	0.503759952755221
4	1294	650	1.3452910800268327
4	1300	1384	1.201894708366555
4	1301	1109	1.8913412410241002
4	1302	403	2.10984873628434
4	1303	935	1.6690925947954662
4	1307	722	1.4679372227720902
4	1310	611	3.2493532110250536
4	1311	1055	2.4013507636327556
4	1312	666	1.9147494588066374
4	1313	463	2.60790185589866
4	1314	880	1.5567480496214041
4	1315	820	1.322232540062348
4	1316	883	1.7600543997272762
4	1320	94	3.0596147616976506
4	1321	1242	2.194330852446764
4	1322	637	3.5946902077930853
4	1323	1278	1.5113770178217896
4	1324	209	2.614993592726336
4	1325	756	1.394223328595647
4	1327	711	0.6334154166106658
4	1330	858	2.869747948862029
4	1331	939	1.2309482889218746
4	1332	489	1.2327796599556722
4	1333	1491	8.530513225474545
4	1334	857	1.2221506821994141
4	1336	990	1.1574292591775146
4	1337	323	1.5741480521223694
4	1339	952	3.542056759849943
4	1340	301	0.9926642383001207
4	1341	1338	1.325012486733853
4	1343	972	3.8165557627261593
4	1344	896	1.1815404732804629
4	1348	1120	1.7409111666025459
4	1350	998	3.83653052770343
4	1351	1409	2.7268475369926026
4	1353	1062	1.696456922530097
4	1355	1429	3.2141813716715046
4	1357	691	1.4865429997145172
4	1358	796	1.3311906287233124
4	1359	1238	1.6086183170660524
4	1360	1155	1.201242727345653
4	1362	823	0.6187177789592133
4	1363	1008	0.5428731804019821
4	1364	964	2.74725457320603
4	1368	893	2.0624865793503004
4	1371	471	2.791465616840084
4	1375	599	4.1994015633182835
4	1376	908	1.3075068986436187
4	1377	826	0.7623425017667911
4	1379	1145	1.660877204973325
4	1381	1098	2.417400275088824
4	1383	277	2.604978827169457
4	1385	931	2.416035986900947
4	1386	370	2.5859289800768743
4	1390	847	2.681049139796146
4	1393	501	0.6439777092416776
4	1394	1012	1.286285928555392
4	1398	177	0.8392175462896404
4	1401	1378	0.9316100525435052
4	1402	315	3.0914303631167113
4	1407	408	0.6414828836376294
4	1409	1306	2.332052677363788
4	1413	760	4.867511981495333
4	1416	1419	2.7691891755531857
4	1417	1264	0.8694759858671686
4	1418	981	4.422730863392367
4	1419	204	3.3817583429334785
4	1421	504	2.776511640530281
4	1422	697	2.4801739636565743
4	1428	1263	0.6655960411542164
4	1430	369	2.7710423111168945
4	1431	1107	0.508797690639196
4	1437	1411	1.322459938902092
4	1438	569	0.9613009362316182
4	1439	1091	3.4963946988291865
4	1440	577	1.3247382722633918
4	1441	132	2.015483537516318
4	1444	1301	3.1169667771728933
4	1445	818	1.650691761050532
4	1449	85	1.5787012668646776
4	1450	445	2.5123213747451922
4	1451	1504	3.540465434091906
4	1454	495	3.420975429610835
4	1457	743	0.6904797535049136
4	1459	1255	2.9611242949261336
4	1460	194	1.3139966095846123
4	1461	1197	2.60640205839383
4	1463	1186	0.9060575533588933
4	1467	663	0.9989930380138285
4	1470	738	1.2164160842409426
4	1472	1202	6.997606139959591
4	1473	1486	4.939569545010961
4	1474	849	1.1455366820839055
4	1475	829	0.5951891212045649
4	1477	549	2.4718638089506717
4	1479	124	2.6972064974710728
4	1480	1213	1.5285102191354207
4	1482	1229	1.9362533124567696
4	1483	1122	2.163193169830144
4	1484	1295	2.755464332921196
4	1487	1032	1.50649961500145
4	1489	221	0.689632286077283
4	1490	278	0.9222336417634466
4	1491	626	1.305431993632691
4	1492	966	4.395369164245494
4	1496	1353	3.5986206927103312
4	1499	1410	0.8858945140368798
4	1501	1131	3.217427557847599
4	1502	754	2.261047785872755
4	1506	573	2.9046175806808128
4	1508	1168	1.4317571337346555
4	1509	1275	2.3550725869916485
4	1510	546	4.6621536321748245
4	1511	1402	4.229220033292184
4	1512	1026	2.382425841448172
4	1514	1103	8.636327083314795
4	1517	1362	1.6414184993470242
4	1521	815	1.9723305225036316
4	1522	771	0.8161352155129693
4	1523	1015	2.459036536938865
4	1524	640	2.2495573986903987
4	1527	310	2.2940394700177618
4	1528	1415	3.22802888617817
4	1529	1307	2.550306038498148
4	1532	987	0.8506672028474991
4	1535	1013	1.6991375135640299
4	1538	875	2.2157583103761005
4	1541	749	2.37101642550191
4	1543	574	1.2766224539776894
4	1546	615	1.2810718520052489
4	1549	1002	2.5486487969116594
4	1550	784	4.44327180014904
4	1551	956	0.9385220775240078
4	1552	927	3.6458555223707005
4	1553	745	1.262758444834169
4	1554	134	2.325849240600208
4	1555	241	1.1965393808816194
4	1558	1100	1.74589755999585
4	1561	855	0.7790137932025651
4	1562	887	0.38001827587630305
4	1563	1189	1.6588004370628204
4	1564	589	3.377888851043232
4	1565	1195	2.960255983863569
4	1568	1388	0.6802932382435904
4	1571	1046	2.1340662337425065
4	1574	1178	3.4704004221419336
4	1575	387	0.9960402050118964
4	1577	1203	0.7288693229931881
4	1580	1212	1.1844052051556326
4	1581	201	0.5780673749660243
4	1582	1010	1.6048246290482373
4	1583	1331	1.489645424253589
4	1584	581	4.3078065520634246
4	1587	1221	1.7078315168655902
4	1588	319	2.510094398623435
4	1589	1076	2.51828975497266
4	1590	882	2.227807776716965
4	1591	1460	1.3027824415458953
4	1593	1462	1.3337042738185427
4	1596	951	2.184291805139833
4	1598	674	1.508935880016365
4	1603	1313	3.909600297984853
4	1604	212	5.093618212037434
4	1606	545	0.5660405374178996
4	1608	783	1.2426633051635994
4	1611	1418	0.7133752799194959
4	1614	1284	2.0180905058989063
4	1615	907	1.9707798177371207
4	1616	1382	1.7673320259648568
4	1617	1009	1.5482660268830801
4	1620	805	0.9099663125633222
4	1621	488	1.3993723914670313
4	1622	1430	1.3190348327470898
4	1625	1459	3.585741470045066
4	1626	1068	3.2016550235779255
4	1627	647	1.0343816945405946
4	1628	1175	0.530224754231665
4	1631	229	0.6075612644007643
4	1633	822	0.877346505093639
4	1637	729	1.0930538367345861
4	1638	809	0.27528692304589264
4	1642	284	2.2503851425923966
4	1644	988	3.4677986518828567
4	1645	419	6.371953506578533
4	1646	726	1.3757490650549953
4	1647	1240	1.7923045751212632
4	1648	1321	3.257002316548111
4	1652	1533	1.5501947264780473
4	1653	1222	0.9568001306437417
4	1655	698	2.4729855822466864
4	1656	1466	1.113501185450598
4	1663	609	0.8631370053472893
4	1667	1227	1.9387874277497152
4	1671	863	2.9472408266037977
4	1674	484	2.1499156006690736
4	1676	1147	2.5444987502454652
4	1679	1494	3.9857539675700338
4	1680	1188	3.891134884580665
4	1681	1141	3.6262786558675293
4	1684	1401	2.782916795378539
4	1687	1470	6.186692225252568
4	1689	944	3.6410174800463198
4	1691	1170	0.5363425118336506
4	1694	1021	2.2851752864934385
4	1695	871	1.5505342595374387
4	1696	584	1.605453857947716
4	1698	409	2.4054916524486774
4	1699	991	1.7634701273343365
4	1700	719	2.230802476688757
4	1702	670	0.8994736738784905
4	1706	928	0.7160292521954676
4	1708	676	3.0747050086147274
4	1709	1370	2.3672654878568933
4	1710	941	2.266682794305393
4	1711	1505	1.1897593412118816
4	1717	413	2.4441469861694203
4	1720	436	0.8918713416182052
4	1725	769	0.7430743502503752
4	1734	915	2.1291595266677215
4	1736	1223	2.8179457216206774
4	1737	971	1.2752837684218157
4	1738	1142	5.30298680839409
4	1739	121	1.6861259413223313
4	1742	725	1.4210079134194447
4	1743	911	6.582865325221116
4	1744	1104	1.296105740285191
4	1745	448	2.0270421529906373
4	1746	1018	3.0384279636026155
4	1747	1475	7.449223025927021
4	1748	1070	0.6213017704787686
4	1751	752	0.38396495933888747
4	1752	1318	2.3345122595524344
4	1754	518	1.2627723824981225
4	1755	1355	1.6635334351917068
4	1756	886	1.288501878151276
4	1760	619	1.9091932563260456
4	1761	1440	1.6322552772161707
4	1764	347	1.9510281110227126
4	1765	789	1.2137765403899392
4	1766	767	3.978238013241471
4	1767	1005	1.7618180070598286
4	1768	1358	1.6865221285233538
4	1770	536	0.8690541352528129
4	1771	999	6.1128791653358805
4	1773	1365	2.56697559201482
4	1774	1226	2.9184644061559033
4	1775	1349	0.5380093772416755
4	1777	503	2.8705888402905506
4	1784	1086	1.36392620401564
4	1786	1000	0.614522814873356
4	1788	1437	7.161821045655965
4	1789	1162	2.715969088557293
4	1790	890	2.79411747963464
4	1793	55	1.5110147219669363
4	1794	741	2.7080141229322265
4	1796	1345	1.0073681998155508
4	1799	1194	2.6439819761108767
4	1800	1137	0.6054674970632488
4	1801	1488	1.4163869139469272
4	1802	544	0.8475148907246569
4	1803	476	1.312846483790247
4	1811	978	1.688729845179756
4	1812	803	3.293238571679879
4	1815	1387	6.330391716948262
4	1816	264	1.9078526384393524
4	1821	562	1.7947740498456644
4	1822	1395	2.6642426484842945
4	1824	775	2.544218011491923
4	1827	1181	3.4023800331532583
4	1832	1453	2.841359514387602
4	1833	1232	1.1944957471673125
4	1840	1176	2.241698081812407
4	1843	785	2.5300336934518945
4	1845	1024	2.7286792940898636
4	1847	557	0.7936049962039424
4	1848	1064	1.3686039931259473
4	1849	1347	1.3703833368808236
4	1853	1336	4.634103763404552
4	1854	1096	1.5474107050166346
4	1856	1267	0.3152482989642563
4	1861	947	0.5290894914854076
4	1862	1157	1.551150182928688
4	1863	895	1.333464243990011
4	1865	1125	0.17011669524169784
4	1866	1166	1.5137954584421316
4	1869	986	1.7084345729352557
4	1875	835	3.0729371438415716
4	1881	1072	2.3863581646516314
4	1885	17	5.102385411746143
4	1887	832	2.1262412116220637
4	1889	1261	1.3681927824690776
4	1892	164	1.1387648089048643
4	1893	1239	1.12600936497001
4	1894	839	0.4546458951757872
4	1897	1217	1.5023301534616553
4	1899	468	0.640818453230106
4	1900	321	2.417547081237475
4	1902	138	1.5093013251170215
4	1903	1210	1.6240627112275874
4	1905	868	3.039013341530845
4	1917	1471	3.1393121364401453
4	1919	166	0.738289028768536
4	1920	1354	2.1711777195795756
4	1921	1245	0.5490947914518649
4	1929	526	7.120578213178956
4	1933	1360	0.9444925039401959
4	1943	995	1.1497875847302335
4	1944	1088	1.972321903239425
4	1946	458	8.57382794847217
4	1947	1126	1.830159307273137
4	1948	1112	1.9939791097201478
4	1949	1129	1.7897236909648377
4	1954	1084	3.4364682873553765
4	1955	603	3.3644769712395597
4	1962	65	2.176480712067046
4	1964	687	5.626902743961358
4	1966	955	0.6179196468799024
4	1968	1500	1.2287526561516107
4	1971	651	7.012341983246548
4	1975	1235	2.321401277246058
4	1976	874	2.3609239907292263
4	1982	432	1.9016868538227403
4	1983	376	1.5550611852914353
4	1984	1180	0.5382691612937534
4	1989	846	1.1959190148173353
4	1993	601	1.5366300433091764
4	1994	1374	6.870573854489754
4	1998	664	1.5705010951922977
4	1999	1073	1.6027593362696884
4	2001	629	2.911791422818693
4	2003	214	1.912753640697367
4	2014	553	2.5731201079623687
4	2015	450	0.31979945278232036
4	2018	0	7.08186144244577
4	2020	1228	0.33520842769818815
4	2022	1371	1.5027827820414161
4	2027	977	1.4777529191309218
4	2028	600	1.9563192198614732
4	2030	1043	1.5421285581947635
4	2032	337	0.8670330385863279
4	2036	1351	6.461218963168431
4	2040	1522	2.6324250967502674
4	2042	1416	1.6271207361473359
4	2045	1448	1.6906451106013916
4	2048	968	0.9625855234736382
4	2051	731	3.240111092231091
4	2054	1140	1.734459768918884
4	2055	646	2.1508545022852186
4	2056	1457	1.3672791558420887
4	2059	1515	1.9961099393573003
4	2065	866	2.2879202979998348
4	2071	1027	1.5677565786817487
4	2079	1315	1.6703086211834524
4	2082	1517	6.075357889869744
4	2083	1525	4.471141161940604
4	2085	1025	3.6431225466619668
4	2086	702	1.063227393364186
4	2091	933	7.006556821292198
4	2095	710	0.9835454692083019
4	2096	1316	3.2430516323364196
4	2099	1121	3.2747685857175286
4	2100	940	3.230516721826452
4	2101	1113	1.4855335371508245
4	2104	1297	3.914419994073198
4	2106	251	1.916955630681329
4	2107	1299	3.8971113520144507
4	2109	1153	7.1721058755431395
4	2114	1293	1.0391579716289816
4	2115	959	0.8789987997716749
4	2116	996	1.6003329934739903
4	2119	1497	3.7039105132277297
4	2123	400	2.179785331173711
4	2130	1521	1.5702136446993369
4	2133	920	0.9808292868794222
4	2134	635	1.8743176064904437
4	2136	1254	2.230747069929607
4	2137	537	1.4020952499742638
4	2140	1493	1.5104976299220334
4	2141	831	2.9752451478828306
4	2146	1435	3.307613019988575
4	2148	1201	3.893800597103103
4	2149	1159	1.5418386718461017
4	2159	1172	2.281955409292696
4	2161	311	0.7539041649972249
4	2165	794	2.705787000116875
4	2167	1425	1.2059076623026863
4	2168	1383	5.590511219021055
4	2169	1193	3.5051980671570075
4	2171	1432	2.1274550735565882
4	2173	426	2.9793460507296903
4	2176	1161	1.8572140129772905
4	2181	949	3.2996582686697917
4	2182	1375	0.4114220339264445
4	2185	1379	1.3550116936765406
4	2187	542	2.7061447282066116
4	2188	169	4.252463085083948
4	2197	240	0.8825435343370328
4	1	1472	2.8148282167831935
4	5	1305	5.601257331171292
4	36	612	8.463355663683494
4	81	873	2.574192745308923
4	90	1154	5.982481131604697
4	105	529	3.8909309027533263
4	131	1389	6.0763913213352465
4	133	1344	7.377463445521111
4	140	608	1.7742108358365163
4	148	1368	8.054908062169423
4	154	659	4.448547143731356
4	157	1035	7.045238086111669
4	164	410	6.862674936932413
4	166	884	6.56705031882661
4	181	171	2.8894896937004533
4	203	136	2.726860922379674
4	210	1033	5.887881392317515
4	255	997	5.457754638127257
4	260	378	5.2098423862915455
4	282	856	2.0784142248359365
4	338	1231	7.352241800294554
4	500	335	3.371623331571679
4	555	1270	8.890266120313857
4	577	239	5.704186505541411
4	594	633	2.7420341883353143
4	600	1271	6.003875955580871
4	629	1426	4.384355629964177
4	821	1134	5.470000264168277
4	849	705	5.920243549889045
4	891	912	7.349452951750872
4	994	1097	8.104260835511413
4	1044	1063	5.330151113242385
4	1106	838	3.966038135217493
4	1130	1224	4.770418020467569
4	1140	758	8.364155838457213
4	1216	533	5.3097189087561
4	1277	281	7.890433656650028
4	1346	67	6.883735939880189
4	1397	1496	7.486920454365986
4	1559	1247	4.355145748421891
4	1783	1503	8.772616194158447
4	1792	1405	6.768347855274606
4	1804	1273	6.694350221642125
4	1931	618	6.950561739168907
4	1951	1513	4.29616583595179
4	2151	1463	7.411581875011633
5	4	14	1.8899477267901341
5	5	1031	5.2921518128262095
5	6	73	4.223700937566375
5	7	1734	2.6766878432118535
5	10	743	2.377693884838741
5	16	396	5.160472479337529
5	17	1440	4.49946874753013
5	18	2040	3.051500550549525
5	20	1206	3.059548693843583
5	23	2132	6.308113332051001
5	26	2116	3.786896303042926
5	28	2027	6.280050780845651
5	31	1139	2.167201285067908
5	35	1473	7.315306720158795
5	41	1524	2.8625678699377546
5	43	1927	3.7106396766594765
5	44	278	3.358177542953676
5	45	2308	7.307641603828406
5	47	642	5.498072317640025
5	48	2029	5.427877947227661
5	49	2018	2.0000102024740167
5	55	2267	2.165695364080176
5	60	1221	4.66269889763425
5	62	557	5.779159213069014
5	65	72	8.885712982647549
5	66	1197	3.7889509379247044
5	69	2122	2.6212631325376163
5	72	1899	6.665208324575921
5	75	859	5.372885910755831
5	78	938	4.7025967092664525
5	80	1147	2.9573117877559643
5	81	1715	5.895329287665075
5	82	1665	1.6247878661529123
5	83	472	2.1763884327021588
5	84	1364	0.9696254998708976
5	86	747	4.108863469379546
5	88	1244	0.8490466477173272
5	94	2153	5.88590494401666
5	97	498	1.1257312334658431
5	100	1415	4.574134651494146
5	102	764	4.681954635619512
5	103	436	7.7568732753603165
5	105	319	3.1382739539433455
5	107	138	8.351487149603805
5	108	25	3.9884612835026227
5	110	873	5.440301555061189
5	111	1134	7.911617332125966
5	112	1398	1.3021133629601962
5	113	179	8.518998357201264
5	114	2341	5.357674291145405
5	121	1412	6.9520751729251815
5	130	1325	5.175350423884422
5	133	700	4.191047531345664
5	134	687	4.490032428613391
5	136	582	7.663294044338808
5	138	1137	4.063827728878303
5	139	52	8.901495706340395
5	141	21	8.41673869203495
5	143	261	5.4687259037183376
5	146	1327	5.742049513022371
5	149	1603	3.1740342799027363
5	151	1417	7.264183588676772
5	153	1655	2.5414156704481274
5	157	2466	5.253404725509079
5	161	2202	4.245889919675328
5	162	1992	8.1179127003188
5	170	1937	0.8815266360127048
5	175	170	6.107682261709463
5	178	346	7.038597716165093
5	180	802	3.1169047803875367
5	187	1033	4.0017487189977095
5	188	1369	2.9144530550345813
5	192	2000	5.864883358601738
5	194	80	8.158770336882226
5	197	2204	8.629149981893347
5	202	583	5.3719178521268525
5	206	2347	2.570429810362771
5	208	2443	5.963815440638446
5	212	281	6.368057239849476
5	213	959	6.482954944313483
5	214	2008	1.7731390272620948
5	216	2219	0.5202401464709793
5	219	2393	4.068902261053188
5	222	2117	6.355313242476776
5	223	1329	1.8046417400692143
5	226	1179	5.6921868916964895
5	229	60	7.0081488005036405
5	232	2161	6.0523115096632525
5	233	2024	3.447672172640337
5	238	1616	5.80057652393276
5	241	2023	3.8114244332001994
5	242	670	8.72447728004381
5	244	1902	3.160260275673609
5	247	2237	3.5860389303520526
5	250	794	4.718613716972334
5	251	1034	7.953365728419703
5	253	871	7.61020642361293
5	254	2054	2.1218937320239184
5	256	535	1.0123394736944675
5	257	2430	7.750328793670649
5	266	2348	4.184501548571733
5	270	2376	4.595294398620993
5	272	703	4.8871119498121836
5	277	379	4.762138323274347
5	278	1876	5.733980381026472
5	281	976	5.848133839952682
5	282	1203	5.246144223141352
5	283	26	3.9741597363467402
5	284	1910	5.203189887943845
5	288	1292	3.205355582459395
5	289	2186	2.3864009323668265
5	291	409	1.7928650283833742
5	292	1506	3.3714064735657727
5	297	740	8.052847869542939
5	299	1191	2.228540556059211
5	300	890	6.088712574099873
5	301	105	6.177177803009778
5	303	97	5.369984954355028
5	304	1288	6.9286367353180545
5	305	1662	7.430197171677021
5	310	229	6.659895675609347
5	311	1735	5.564511282224301
5	312	460	3.269094279766257
5	317	2118	7.269675523020224
5	322	1119	7.284831213556272
5	325	2239	8.541405119182722
5	331	721	4.838267707558099
5	337	1151	8.738120496422441
5	341	1924	2.522659788794318
5	343	195	5.417897249856146
5	347	375	6.525280056058941
5	349	159	8.119274340111764
5	350	2197	4.464450784811163
5	351	925	1.3435092891379008
5	354	1971	8.688156870706193
5	355	440	3.7510425497452964
5	356	1602	6.945897149396879
5	357	2351	5.91253155678683
5	364	428	3.4575772167808165
5	369	587	4.502925916557114
5	374	1897	7.281494503877573
5	375	305	7.262518875017962
5	376	2121	3.501787687739087
5	378	781	6.794417783003965
5	384	937	2.993121349027003
5	388	828	7.372260169717294
5	390	219	6.183395168513806
5	395	1650	8.290277390413793
5	398	2039	1.8466639136561958
5	400	2232	2.131136318962857
5	401	182	1.7735954471073883
5	403	1264	8.360679422750383
5	407	473	1.9810854120911865
5	421	209	6.602693163399204
5	423	1748	8.617416527590892
5	426	2113	6.7589597727756185
5	427	112	1.120003754458225
5	429	765	5.249703840218134
5	433	1048	2.371224495909255
5	443	344	4.143482232374238
5	444	638	7.115266446873359
5	445	2469	3.72891705592925
5	446	939	3.2431741874281177
5	448	706	6.873019409982775
5	450	2370	4.871804163757035
5	452	191	7.035785031536877
5	456	2386	4.068901966132929
5	457	688	3.9068229304642403
5	458	1739	5.843506003248816
5	461	51	5.767034403400012
5	462	699	1.155596473688098
5	467	540	4.039972847680792
5	470	211	4.550848427491382
5	472	1958	5.243445261467218
5	474	1820	4.564686562076327
5	475	775	4.5620874838171295
5	476	1298	0.6040359343614057
5	480	799	5.147798112785671
5	481	1760	4.032019867262691
5	485	2174	5.353110479898678
5	488	967	4.283711896241437
5	489	673	7.845287018968828
5	492	1099	8.14971182373953
5	494	1549	4.401914016653134
5	501	1880	3.6420620272034756
5	502	1503	7.751695699006171
5	503	883	3.565525937361941
5	505	1349	8.388960532151614
5	508	81	7.1553751690598375
5	510	1302	5.358411388648712
5	511	1759	1.5806877016037872
5	513	321	7.604661465837953
5	515	626	4.332059142024569
5	524	345	3.49762619643665
5	527	1335	8.826653760627478
5	529	166	7.229596946580178
5	531	485	3.782034691802788
5	533	766	3.1677465507833196
5	541	1696	2.1189643720459443
5	543	1773	7.803028976622146
5	544	1780	3.7415411543909727
5	545	614	5.317880029673466
5	549	260	7.055184548259326
5	551	780	6.018547782480399
5	552	592	7.6363353914032945
5	555	1227	7.497052648207937
5	557	1406	3.217606627603347
5	559	894	1.5173474256081316
5	561	1109	8.944493278548602
5	563	2130	3.9927165201147226
5	564	301	1.558412207986243
5	565	1946	7.478349858758418
