sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
5	25	15461	25741	1.0	20x	raw	a647	184	107.00200000000001	493.038	48.071000000000005	0.10300000000000001	3.529	5.819	1.081	0	4.938357131714461	0.10300000000000001
5	67	4644	10675	1.0	20x	raw	a647	167	211.93200000000002	419.87	51.068999999999996	0.102	4.837	3.8939999999999997	1.117	0	3.05382622212066	0.102
5	114	8420	16381	1.0	20x	raw	a647	55	358.064	90.01899999999999	53.011	0.102	1.881	7.886	1.1320000000000001	0	5.17999043424458	0.102
5	52	15752	30161	1.0	20x	raw	a647	0	174.176	282.966	53.056000000000004	0.102	0.8590000000000001	1.574	-1.0	0	1.93250768822792	0.102
5	172	12069	23219	1.0	20x	raw	a647	0	595.087	48.019	57.045	0.102	2.131	4.918	-1.0	0	4.9189736469609295	0.102
5	89	3750	8463	1.0	20x	raw	a647	229	264.01599999999996	619.918	58.806999999999995	0.102	1.4280000000000002	3.312	1.0590000000000002	0	3.2231157210599304	0.102
5	55	6465	12106	1.0	20x	raw	a647	0	146.012	611.0419999999999	42.016999999999996	0.102	1.385	3.4130000000000003	-1.0	0	3.2092750144457503	0.102
5	188	1632	3799	1.0	20x	raw	a647	126	606.9209999999999	306.95799999999997	53.966	0.102	2.298	2.217	1.092	0	1.23550385025657	0.102
5	200	3261	7608	1.0	20x	raw	a647	198	653.987	519.997	54.952	0.102	1.891	4.878	1.0590000000000002	0	3.4796816085178195	0.102
5	161	14172	26516	1.0	20x	raw	a647	176	514.026	471.98400000000004	53.989	0.102	1.609	3.0069999999999997	1.121	0	3.12365817336676	0.102
5	94	13899	28532	1.0	20x	raw	a647	0	286.974	395.023	49.975	0.102	4.6080000000000005	6.841	-1.0	0	5.07910229721909	0.102
5	130	2880	7880	1.0	20x	raw	a647	142	424.07199999999995	343.091	54.071999999999996	0.102	4.102	2.177	1.04	0	1.9669961850658202	0.102
5	116	5004	10706	1.0	20x	raw	a647	122	328.97900000000004	282.005	52.965	0.102	2.17	2.569	1.087	0	2.73346347418573	0.102
5	51	2827	5456	1.0	20x	raw	a647	109	156.959	305.03700000000003	54.907	0.102	4.629	2.2159999999999997	1.069	0	2.1582038128483303	0.102
5	197	8181	18877	1.0	20x	raw	a647	175	658.091	465.05199999999996	54.956	0.102	3.989	0.8109999999999999	1.1420000000000001	0	1.3136201174922502	0.102
5	76	5367	11105	1.0	20x	raw	a647	114	218.09400000000002	261.05400000000003	56.922	0.102	1.565	5.605	1.064	0	4.56067717884103	0.102
5	130	2880	7880	1.0	20x	raw	a647	142	426.029	334.999	45.977	0.102	1.815	4.573	1.1	0	4.868388195516281	0.102
5	108	11203	19411	1.0	20x	raw	a647	192	320.939	526.011	55.093999999999994	0.102	1.805	2.066	1.042	0	2.12178337674291	0.102
5	183	5195	8754	1.0	20x	raw	a647	0	623.956	538.009	47.032	0.10099999999999999	3.9130000000000003	4.684	-1.0	0	3.00875389500587	0.10099999999999999
5	130	2880	7880	1.0	20x	raw	a647	142	417.914	340.005	52.062	0.10099999999999999	2.121	2.8810000000000002	1.0390000000000001	0	2.68011756991267	0.10099999999999999
5	94	13899	28532	1.0	20x	raw	a647	0	360.963	446.95300000000003	51.998000000000005	0.10099999999999999	1.966	2.8339999999999996	-1.0	0	3.3931044404802	0.10099999999999999
5	103	2634	5258	1.0	20x	raw	a647	225	330.962	581.986	52.055	0.10099999999999999	3.781	2.209	0.97	0	2.37781376547087	0.10099999999999999
5	190	8837	16299	1.0	20x	raw	a647	126	653.072	292.02	55.05	0.10099999999999999	1.53	1.745	0.9490000000000001	0	1.61426376431453	0.10099999999999999
5	110	4164	9148	1.0	20x	raw	a647	0	341.95300000000003	107.035	45.031000000000006	0.10099999999999999	1.869	5.422000000000001	-1.0	0	3.8233879715782497	0.10099999999999999
5	195	3744	10193	1.0	20x	raw	a647	0	641.064	12.100999999999999	51.076	0.10099999999999999	2.178	5.037	-1.0	0	4.71934808138561	0.10099999999999999
5	25	15461	25741	1.0	20x	raw	a647	184	112.959	498.20599999999996	54.875	0.10099999999999999	2.059	1.1909999999999998	1.037	0	1.3427252151498899	0.10099999999999999
5	25	15461	25741	1.0	20x	raw	a647	184	60.988	483.95099999999996	59.846000000000004	0.10099999999999999	1.734	1.423	0.9420000000000001	0	1.9437308714165198	0.10099999999999999
5	52	15752	30161	1.0	20x	raw	a647	0	173.03900000000002	283.985	54.071999999999996	0.10099999999999999	1.1909999999999998	5.65	-1.0	0	4.76567745396615	0.10099999999999999
5	123	8010	14739	1.0	20x	raw	a647	0	394.99800000000005	566.067	52.997	0.10099999999999999	4.76	4.553	-1.0	0	3.32991104772846	0.10099999999999999
5	123	8010	14739	1.0	20x	raw	a647	0	391.976	601.888	55.032	0.10099999999999999	1.869	4.244	-1.0	0	2.78991461762742	0.10099999999999999
5	123	8010	14739	1.0	20x	raw	a647	216	377.015	587.089	57.858000000000004	0.10099999999999999	4.07	6.468	1.064	0	4.47007436893386	0.10099999999999999
5	159	5368	14449	1.0	20x	raw	a647	0	490.07199999999995	313.059	54.876999999999995	0.1	1.276	4.022	-1.0	0	4.23933245556137	0.1
5	192	5904	10836	1.0	20x	raw	a647	0	622.908	118.001	53.092	0.1	1.504	7.654	-1.0	0	7.43173600625407	0.1
5	10	4104	9652	1.0	20x	raw	a647	97	24.945	224.101	51.144	0.1	4.7410000000000005	5.224	1.156	0	4.1019318868659	0.1
5	182	6043	11620	1.0	20x	raw	a647	0	587.035	521.058	59.876999999999995	0.1	1.869	2.434	-1.0	0	2.8490968615544303	0.1
5	123	8010	14739	1.0	20x	raw	a647	0	399.935	569.086	49.968	0.1	2.117	5.896	-1.0	0	3.99174370230849	0.1
5	190	8837	16299	1.0	20x	raw	a647	126	667.0989999999999	295.106	57.9	0.1	1.653	1.4509999999999998	1.0390000000000001	0	1.45992489378773	0.1
5	190	8837	16299	1.0	20x	raw	a647	0	650.923	303.07	48.111000000000004	0.1	3.668	2.246	-1.0	0	2.05980554059613	0.1
5	64	2223	5310	1.0	20x	raw	a647	0	198.02	89.93700000000001	59.778999999999996	0.1	2.778	1.9369999999999998	-1.0	0	2.41916472428493	0.1
5	121	22644	45593	1.0	20x	raw	a647	92	407.07199999999995	255.856	50.882	0.1	1.3519999999999999	3.628	1.058	0	2.91249898262785	0.1
5	46	8838	16577	1.0	20x	raw	a647	28	170.94400000000002	78.02199999999999	60.83	0.1	2.289	4.963	1.151	0	4.512587366185421	0.1
5	176	3582	8860	1.0	20x	raw	a647	18	646.964	44.989	54.016000000000005	0.1	3.051	5.962999999999999	1.0659999999999998	0	2.42695405400764	0.1
5	172	12069	23219	1.0	20x	raw	a647	0	549.938	66.935	57.972	0.1	1.804	3.55	-1.0	0	3.1747658589989	0.1
5	33	4806	9364	1.0	20x	raw	a647	87	100.84100000000001	204.905	59.928000000000004	0.1	1.3419999999999999	2.6189999999999998	1.056	0	3.3040920664676703	0.1
5	110	4164	9148	1.0	20x	raw	a647	0	340.787	120.964	52.013000000000005	0.1	3.198	1.3430000000000002	-1.0	0	1.4771171712872402	0.1
5	32	3897	8121	1.0	20x	raw	a647	87	88.23200000000001	190.94299999999998	57.977	0.1	2.274	1.983	0.991	0	1.6570522846398898	0.1
5	32	3897	8121	1.0	20x	raw	a647	87	87.0	191.981	58.02	0.1	2.3680000000000003	3.928	1.051	0	3.27200039452135	0.1
5	129	4914	10419	1.0	20x	raw	a647	0	401.04699999999997	634.012	55.058	0.1	1.643	6.246	-1.0	0	5.424700894926589	0.1
5	33	4806	9364	1.0	20x	raw	a647	87	100.961	183.975	53.958999999999996	0.1	1.761	0.971	1.171	0	1.25548504932093	0.1
5	121	22644	45593	1.0	20x	raw	a647	0	426.07300000000004	261.14	47.146	0.099	4.255	6.136	-1.0	0	1.760690413952	0.099
5	159	5368	14449	1.0	20x	raw	a647	147	512.01	339.92	52.111000000000004	0.099	1.45	1.9880000000000002	1.045	0	1.20022342732435	0.099
5	121	22644	45593	1.0	20x	raw	a647	92	386.05199999999996	219.049	52.983999999999995	0.099	2.96	3.861	1.033	0	5.00893393540239	0.099
5	35	9279	18351	1.0	20x	raw	a647	37	100.056	71.944	60.855	0.099	1.162	2.278	1.014	0	1.34193323647832	0.099
5	184	3609	8344	1.0	20x	raw	a647	0	596.018	268.968	49.063	0.099	1.4069999999999998	12.899000000000001	-1.0	0	6.10099932985222	0.099
5	195	3744	10193	1.0	20x	raw	a647	0	647.9780000000001	17.980999999999998	53.01	0.099	0.945	4.871	-1.0	0	4.375713847797259	0.099
5	108	11203	19411	1.0	20x	raw	a647	0	352.986	553.8330000000001	55.059	0.099	1.085	5.016	-1.0	0	3.08313347297709	0.099
5	190	8837	16299	1.0	20x	raw	a647	126	622.986	295.039	52.931000000000004	0.099	1.2919999999999998	6.403	1.011	0	3.77005358065387	0.099
5	94	13899	28532	1.0	20x	raw	a647	0	297.874	420.12	51.058	0.099	2.47	1.508	-1.0	0	1.44995887122304	0.099
5	24	4185	9328	1.0	20x	raw	a647	184	129.132	473.958	49.005	0.099	1.3530000000000002	2.079	1.1440000000000001	0	1.82094521883836	0.099
5	191	5751	11105	1.0	20x	raw	a647	0	633.9780000000001	138.942	55.998999999999995	0.099	1.177	4.327	-1.0	0	3.52574541139772	0.099
5	98	5796	12295	1.0	20x	raw	a647	0	303.976	477.99199999999996	51.123000000000005	0.099	2.35	2.988	-1.0	0	3.24903302802151	0.099
5	198	13479	24523	1.0	20x	raw	a647	50	667.992	128.959	51.067	0.099	1.364	5.734	1.068	0	7.38957516611289	0.099
5	124	6849	11655	1.0	20x	raw	a647	233	376.039	609.94	55.928000000000004	0.099	2.35	6.957000000000001	1.082	0	5.425581074174731	0.099
5	188	1632	3799	1.0	20x	raw	a647	126	608.006	296.015	51.011	0.099	1.962	4.113	1.0	0	2.6626649478097	0.099
5	172	12069	23219	1.0	20x	raw	a647	0	579.9590000000001	65.943	47.24100000000001	0.098	4.166	7.442	-1.0	0	6.03470301557605	0.098
5	172	12069	23219	1.0	20x	raw	a647	27	591.935	60.905	50.063	0.098	1.577	2.7310000000000003	1.037	0	2.0357785453869	0.098
5	117	2646	8015	1.0	20x	raw	a647	0	355.986	61.989	51.044	0.098	3.216	1.541	-1.0	0	2.05661506860607	0.098
5	190	8837	16299	1.0	20x	raw	a647	126	639.971	293.099	49.051	0.098	1.6	4.534	1.05	0	3.37061811297317	0.098
5	52	15752	30161	1.0	20x	raw	a647	0	222.956	289.045	56.923	0.098	4.9030000000000005	2.086	-1.0	0	2.5863788264500003	0.098
5	100	6439	11893	1.0	20x	raw	a647	0	295.967	630.004	47.983999999999995	0.098	3.259	2.07	-1.0	0	2.43173497697404	0.098
5	111	4792	8601	1.0	20x	raw	a647	0	326.993	658.927	46.18600000000001	0.098	3.665	2.275	-1.0	0	2.9661388241772206	0.098
5	31	10404	19370	1.0	20x	raw	a647	0	88.917	616.119	49.986000000000004	0.098	1.4169999999999998	2.485	-1.0	0	2.41558213807396	0.098
5	64	2223	5310	1.0	20x	raw	a647	0	202.018	87.031	47.115	0.098	4.06	3.958	-1.0	0	4.15481833725353	0.098
5	123	8010	14739	1.0	20x	raw	a647	216	393.98199999999997	589.929	50.979	0.098	2.6910000000000003	1.761	1.004	0	2.45034253624814	0.098
5	123	8010	14739	1.0	20x	raw	a647	0	369.95599999999996	575.941	54.915	0.098	3.637	4.401	-1.0	0	3.2904268338901095	0.098
5	108	11203	19411	1.0	20x	raw	a647	0	345.93699999999995	536.025	52.052	0.098	1.406	6.476	-1.0	0	6.11838020109363	0.098
5	174	13851	28037	1.0	20x	raw	a647	153	613.9540000000001	397.02099999999996	49.15	0.098	1.6780000000000002	2.4219999999999997	1.0590000000000002	0	2.57784845235723	0.098
5	101	5535	10262	1.0	20x	raw	a647	225	312.031	646.0409999999999	45.988	0.098	1.554	2.504	1.0	0	2.77087982035985	0.098
5	98	5796	12295	1.0	20x	raw	a647	180	296.89799999999997	474.029	55.873999999999995	0.098	1.3969999999999998	1.7069999999999999	0.975	0	1.51693016699219	0.098
5	110	4164	9148	1.0	20x	raw	a647	61	330.01599999999996	108.881	48.967	0.098	1.406	2.889	1.0759999999999998	0	3.0701752241976803	0.098
5	197	8181	18877	1.0	20x	raw	a647	175	662.034	458.967	56.953	0.09699999999999999	1.4369999999999998	0.563	1.022	0	0.878983975037275	0.09699999999999999
5	108	11203	19411	1.0	20x	raw	a647	192	342.015	551.03	61.016000000000005	0.09699999999999999	2.563	5.357	1.102	0	4.793363345892501	0.09699999999999999
5	121	22644	45593	1.0	20x	raw	a647	0	423.93	260.10900000000004	48.195	0.09699999999999999	4.386	6.5	-1.0	0	1.55453327558386	0.09699999999999999
5	108	11203	19411	1.0	20x	raw	a647	192	332.954	534.9580000000001	49.007	0.09699999999999999	1.876	3.708	1.067	0	4.1722333110842404	0.09699999999999999
5	135	4410	11522	1.0	20x	raw	a647	224	447.04900000000004	597.086	52.869	0.09699999999999999	1.8	5.381	1.036	0	4.54460476432387	0.09699999999999999
5	123	8010	14739	1.0	20x	raw	a647	216	390.949	580.033	55.854	0.09699999999999999	1.578	10.440999999999999	1.079	0	5.86023390444481	0.09699999999999999
5	67	4644	10675	1.0	20x	raw	a647	0	199.05599999999998	422.98	48.11	0.09699999999999999	2.137	4.41	-1.0	0	3.91947526533123	0.09699999999999999
5	187	3477	8300	1.0	20x	raw	a647	0	598.8919999999999	328.99300000000005	55.887	0.09699999999999999	1.2770000000000001	1.9780000000000002	-1.0	0	2.62698287992163	0.09699999999999999
5	110	4164	9148	1.0	20x	raw	a647	61	329.936	116.08	56.95399999999999	0.09699999999999999	2.188	5.619	1.0859999999999999	0	4.64573924912063	0.09699999999999999
5	191	5751	11105	1.0	20x	raw	a647	69	624.123	146.069	59.802	0.09699999999999999	1.526	2.509	1.037	0	2.7018749279051804	0.09699999999999999
5	144	6597	14236	1.0	20x	raw	a647	235	477.941	640.003	55.983999999999995	0.09699999999999999	2.1790000000000003	4.537	1.091	0	4.06481768110937	0.09699999999999999
5	46	8838	16577	1.0	20x	raw	a647	28	164.824	76.13600000000001	58.016999999999996	0.09699999999999999	2.14	3.7680000000000002	1.113	0	3.00212500373863	0.09699999999999999
5	46	8838	16577	1.0	20x	raw	a647	28	145.887	83.124	61.812	0.09699999999999999	1.545	10.367	1.111	0	7.255700858467191	0.09699999999999999
5	162	4431	10232	1.0	20x	raw	a647	209	507.99199999999996	567.013	50.008	0.09699999999999999	1.945	4.205	1.091	0	5.06214446571236	0.09699999999999999
5	25	15461	25741	1.0	20x	raw	a647	0	126.039	493.019	60.928999999999995	0.09699999999999999	2.479	5.957999999999999	-1.0	0	3.07398055595311	0.09699999999999999
5	192	5904	10836	1.0	20x	raw	a647	232	630.227	608.924	51.123000000000005	0.09699999999999999	1.703	3.653	1.092	0	2.4146543446428397	0.09699999999999999
5	37	8136	15329	1.0	20x	raw	a647	135	150.014	342.005	48.979	0.09699999999999999	2.7039999999999997	2.039	1.031	0	1.47129842136469	0.09699999999999999
5	172	12069	23219	1.0	20x	raw	a647	0	581.931	83.85600000000001	48.015	0.09699999999999999	1.5019999999999998	5.6610000000000005	-1.0	0	4.998844064827161	0.09699999999999999
5	90	2306	4815	1.0	20x	raw	a647	229	280.0	630.943	55.988	0.09699999999999999	3.335	4.711	1.0979999999999999	0	3.57755520592506	0.09699999999999999
5	174	13851	28037	1.0	20x	raw	a647	153	645.881	390.996	55.976000000000006	0.09699999999999999	1.985	2.859	1.023	0	2.4652918201001497	0.09699999999999999
5	21	8613	17164	1.0	20x	raw	a647	200	46.861999999999995	560.982	50.169	0.09699999999999999	4.163	2.27	1.0	0	2.32363137172065	0.09699999999999999
5	199	9391	15900	1.0	20x	raw	a647	50	655.01	150.936	52.02	0.09699999999999999	1.7080000000000002	2.69	1.087	0	2.60107638194207	0.09699999999999999
5	119	3885	8311	1.0	20x	raw	a647	243	344.00199999999995	643.75	53.957	0.09699999999999999	4.776	2.838	1.052	0	0.9611192097331941	0.09699999999999999
5	174	13851	28037	1.0	20x	raw	a647	0	653.002	396.81699999999995	55.007	0.09699999999999999	2.5989999999999998	5.221	-1.0	0	3.38807215239885	0.09699999999999999
5	64	2223	5310	1.0	20x	raw	a647	0	189.952	89.035	50.141000000000005	0.09699999999999999	1.381	6.34	-1.0	0	3.2456219169769	0.09699999999999999
5	98	5796	12295	1.0	20x	raw	a647	180	290.938	464.026	53.971000000000004	0.096	3.6689999999999996	2.115	1.088	0	2.1031570968208997	0.096
5	158	4725	10934	1.0	20x	raw	a647	230	511.009	608.0930000000001	50.964	0.096	1.446	2.927	1.093	0	2.78366745949955	0.096
5	172	12069	23219	1.0	20x	raw	a647	0	593.944	47.978	54.972	0.096	2.0709999999999997	5.124	-1.0	0	5.28369201258184	0.096
5	172	12069	23219	1.0	20x	raw	a647	0	595.023	48.021	53.985	0.096	2.075	3.88	-1.0	0	3.79842289307181	0.096
5	183	5195	8754	1.0	20x	raw	a647	197	605.988	523.078	52.993	0.096	1.8940000000000001	4.798	1.052	0	3.67589067701805	0.096
5	173	4266	10276	1.0	20x	raw	a647	249	557.018	658.0239999999999	52.027	0.096	2.082	2.026	1.016	0	2.28998083155457	0.096
5	183	5195	8754	1.0	20x	raw	a647	197	617.9069999999999	532.015	52.04	0.096	1.268	1.395	1.024	0	2.13507441720704	0.096
5	64	2223	5310	1.0	20x	raw	a647	0	203.08599999999998	87.03299999999999	46.056000000000004	0.096	1.847	5.519	-1.0	0	4.35281340846806	0.096
5	82	5343	12092	1.0	20x	raw	a647	193	247.90900000000002	507.01099999999997	55.012	0.096	3.801	4.223	1.091	0	3.7212575411371898	0.096
5	67	4644	10675	1.0	20x	raw	a647	0	214.003	420.02	52.077	0.096	1.224	1.409	-1.0	0	1.8354758214236102	0.096
5	127	7191	14669	1.0	20x	raw	a647	191	387.978	527.068	53.114	0.096	1.436	8.479	1.114	0	3.36681741897889	0.096
5	111	4792	8601	1.0	20x	raw	a647	0	335.086	664.02	57.755	0.096	2.8169999999999997	3.503	-1.0	0	2.7352432248017204	0.096
5	76	5367	11105	1.0	20x	raw	a647	114	215.203	265.14799999999997	53.01	0.096	1.297	2.451	0.996	0	2.41387012236086	0.096
5	110	4164	9148	1.0	20x	raw	a647	0	342.02	120.986	53.956	0.096	1.6909999999999998	2.5660000000000003	-1.0	0	2.5977614799482502	0.096
5	110	4164	9148	1.0	20x	raw	a647	0	325.026	114.02	51.995	0.096	4.166	0.738	-1.0	0	0.99647696958234	0.096
5	29	5580	12145	1.0	20x	raw	a647	0	63.086999999999996	589.991	58.851000000000006	0.096	1.9509999999999998	5.043	-1.0	0	4.15577018425853	0.096
5	176	3582	8860	1.0	20x	raw	a647	18	639.976	46.01	55.988	0.096	4.538	4.044	1.032	0	3.51447471098275	0.096
5	21	8613	17164	1.0	20x	raw	a647	200	88.09299999999999	564.007	52.03	0.096	1.321	1.7180000000000002	1.112	0	1.70223255285501	0.096
5	192	5904	10836	1.0	20x	raw	a647	232	638.0269999999999	617.002	50.025	0.096	3.324	6.362	1.055	0	2.3589283526423	0.096
5	55	6465	12106	1.0	20x	raw	a647	227	148.97799999999998	604.007	45.153	0.096	1.7730000000000001	5.939	1.115	0	3.1614674706312798	0.096
5	55	6465	12106	1.0	20x	raw	a647	0	150.946	585.955	53.934	0.096	2.127	3.925	-1.0	0	3.85194993985856	0.096
5	197	8181	18877	1.0	20x	raw	a647	0	649.077	482.066	55.998999999999995	0.096	1.524	2.9210000000000003	-1.0	0	2.56865885129932	0.096
5	108	11203	19411	1.0	20x	raw	a647	192	337.01599999999996	545.067	48.001000000000005	0.096	1.331	4.159	1.095	0	4.60871043693917	0.096
5	68	14805	28437	1.0	20x	raw	a647	167	230.02599999999998	438.019	51.031000000000006	0.096	2.246	6.537999999999999	1.069	0	5.528211535514231	0.096
5	194	3690	7609	1.0	20x	raw	a647	0	612.003	260.117	53.102	0.096	1.192	6.92	-1.0	0	4.90185506965263	0.096
5	150	6042	11114	1.0	20x	raw	a647	58	490.163	86.01	58.875	0.095	2.2319999999999998	5.337000000000001	1.0759999999999998	0	3.42782260136686	0.095
5	25	15461	25741	1.0	20x	raw	a647	184	100.844	476.04900000000004	58.967	0.095	1.6540000000000001	4.638999999999999	1.015	0	3.65647414699965	0.095
5	190	8837	16299	1.0	20x	raw	a647	126	625.894	286.01	54.88	0.095	1.0090000000000001	5.772	0.955	0	4.605126745716019	0.095
5	19	4401	9302	1.0	20x	raw	a647	217	67.06	578.045	57.825	0.095	3.533	5.149	1.189	0	1.91228393671026	0.095
5	25	15461	25741	1.0	20x	raw	a647	184	132.05100000000002	469.964	59.976000000000006	0.095	2.8989999999999996	3.4819999999999998	1.046	0	2.90353205485117	0.095
5	25	15461	25741	1.0	20x	raw	a647	184	101.959	481.931	57.033	0.095	0.784	0.848	0.961	0	0.961274355464639	0.095
5	172	12069	23219	1.0	20x	raw	a647	27	592.899	80.095	53.055	0.095	2.448	3.238	1.055	0	3.5875607014390405	0.095
5	121	22644	45593	1.0	20x	raw	a647	92	416.983	259.056	43.077	0.095	4.092	3.8089999999999997	1.202	0	3.61454180753142	0.095
5	102	4223	6200	1.0	20x	raw	a647	225	320.001	605.06	48.038999999999994	0.095	1.511	4.947	1.031	0	5.05531406029942	0.095
5	162	4431	10232	1.0	20x	raw	a647	209	501.94699999999995	552.0980000000001	52.986999999999995	0.095	3.5639999999999996	3.042	1.08	0	2.5490064152849303	0.095
5	26	12850	20280	1.0	20x	raw	a647	184	105.01100000000001	518.992	53.985	0.095	4.707	3.3310000000000004	1.153	0	2.76823763062941	0.095
5	76	5367	11105	1.0	20x	raw	a647	0	226.967	264.007	58.961999999999996	0.095	1.955	3.635	-1.0	0	3.1555448769970695	0.095
5	108	11203	19411	1.0	20x	raw	a647	0	351.94199999999995	561.996	57.004	0.095	2.575	2.3890000000000002	-1.0	0	2.17522262940871	0.095
5	51	2827	5456	1.0	20x	raw	a647	109	162.096	302.089	45.135	0.095	4.263	4.43	1.125	0	4.3564495229316496	0.095
5	199	9391	15900	1.0	20x	raw	a647	50	659.072	154.158	49.868	0.095	0.9129999999999999	2.5180000000000002	1.046	0	2.47529792007564	0.095
5	199	9391	15900	1.0	20x	raw	a647	0	648.913	178.06099999999998	58.027	0.095	1.504	6.274	-1.0	0	4.83826096678434	0.095
5	51	2827	5456	1.0	20x	raw	a647	0	173.05200000000002	310.07	53.038999999999994	0.095	1.3419999999999999	4.592	-1.0	0	4.71798884091736	0.095
5	129	4914	10419	1.0	20x	raw	a647	237	424.978	627.057	52.913000000000004	0.095	1.2670000000000001	4.364	1.0590000000000002	0	2.0087430144804	0.095
5	29	5580	12145	1.0	20x	raw	a647	156	72.033	398.034	46.088	0.095	2.715	4.112	1.06	0	3.89855967732927	0.095
5	91	3600	10209	1.0	20x	raw	a647	248	266.988	657.038	54.898	0.095	2.254	2.985	1.0170000000000001	0	3.60400480364044	0.095
5	190	8837	16299	1.0	20x	raw	a647	0	643.946	280.03700000000003	58.887	0.095	1.415	2.91	-1.0	0	2.51002950216953	0.095
5	91	3600	10209	1.0	20x	raw	a647	248	283.002	656.954	46.147	0.095	2.758	3.8360000000000003	1.006	0	3.16056176728807	0.095
5	27	4797	9715	1.0	20x	raw	a647	2	66.968	14.082	55.076	0.095	2.396	5.195	1.0959999999999999	0	3.6372937419162703	0.095
5	195	3744	10193	1.0	20x	raw	a647	13	642.0459999999999	27.019000000000002	53.083	0.095	2.513	2.8369999999999997	1.0659999999999998	0	2.67729489973484	0.095
5	190	8837	16299	1.0	20x	raw	a647	0	659.9730000000001	289.959	59.812	0.095	1.385	3.554	-1.0	0	2.7955474741056503	0.095
5	182	6043	11620	1.0	20x	raw	a647	197	592.254	544.049	53.96	0.094	1.275	2.53	0.9420000000000001	0	2.23121878407825	0.094
5	176	3582	8860	1.0	20x	raw	a647	18	643.012	48.011	53.926	0.094	1.933	4.919	1.156	0	5.55747760970402	0.094
5	33	4806	9364	1.0	20x	raw	a647	87	98.999	184.958	57.00899999999999	0.094	3.5989999999999998	0.389	1.058	0	0.871001397235288	0.094
5	123	8010	14739	1.0	20x	raw	a647	216	390.99199999999996	569.991	50.082	0.094	1.578	4.06	1.024	0	4.40033226267462	0.094
5	197	8181	18877	1.0	20x	raw	a647	175	649.031	471.952	56.12	0.094	2.31	1.867	1.0190000000000001	0	1.56698221559125	0.094
5	189	1528	2984	1.0	20x	raw	a647	126	616.9	309.012	58.824	0.094	2.137	4.289	1.07	0	4.115092810581181	0.094
5	98	5796	12295	1.0	20x	raw	a647	180	289.027	482.046	49.995	0.094	1.5030000000000001	2.843	1.072	0	2.5099858921417	0.094
5	138	2808	7604	1.0	20x	raw	a647	152	455.11699999999996	371.93199999999996	50.013999999999996	0.094	1.636	2.069	0.9740000000000001	0	2.26355422423371	0.094
5	167	3941	7505	1.0	20x	raw	a647	0	541.9209999999999	73.994	50.016999999999996	0.094	1.3419999999999999	1.35	-1.0	0	1.79427205225143	0.094
5	64	2223	5310	1.0	20x	raw	a647	0	203.986	78.071	54.926	0.094	0.8059999999999999	5.651	-1.0	0	1.8407079382288798	0.094
5	26	12850	20280	1.0	20x	raw	a647	184	109.012	533.989	47.043	0.094	2.759	4.227	1.005	0	3.90122981548634	0.094
5	183	5195	8754	1.0	20x	raw	a647	0	613.957	548.014	49.066	0.094	3.3560000000000003	1.486	-1.0	0	1.8551553631391497	0.094
5	21	8613	17164	1.0	20x	raw	a647	200	85.98100000000001	570.053	47.025	0.094	1.375	3.407	1.149	0	3.67444847640556	0.094
5	111	4792	8601	1.0	20x	raw	a647	0	333.96	670.003	52.043	0.094	2.4	2.923	-1.0	0	3.2967807597153502	0.094
5	31	10404	19370	1.0	20x	raw	a647	0	97.009	580.013	57.974	0.094	2.602	1.138	-1.0	0	1.4204724518306202	0.094
5	144	6597	14236	1.0	20x	raw	a647	235	461.98400000000004	622.12	55.885	0.094	3.195	1.3459999999999999	1.001	0	1.45435296452889	0.094
5	159	5368	14449	1.0	20x	raw	a647	0	520.082	341.009	52.028999999999996	0.094	2.24	4.659	-1.0	0	4.26664479333228	0.094
5	121	22644	45593	1.0	20x	raw	a647	92	399.98800000000006	242.769	51.027	0.094	4.724	2.116	1.072	0	2.6810352774671804	0.094
5	77	9789	17058	1.0	20x	raw	a647	114	263.04	298.01	51.022	0.09300000000000001	1.932	2.997	1.063	0	3.2988884320457403	0.09300000000000001
5	172	12069	23219	1.0	20x	raw	a647	0	588.948	44.076	47.082	0.09300000000000001	1.364	4.449	-1.0	0	4.85000489242969	0.09300000000000001
5	121	22644	45593	1.0	20x	raw	a647	92	409.834	221.13	52.963	0.09300000000000001	2.112	2.8280000000000003	1.1520000000000001	0	2.02247454922528	0.09300000000000001
5	101	5535	10262	1.0	20x	raw	a647	0	316.998	658.067	59.708	0.09300000000000001	2.395	1.749	-1.0	0	1.99205145906735	0.09300000000000001
5	88	3301	6347	1.0	20x	raw	a647	0	274.028	170.081	52.043	0.09300000000000001	2.986	3.844	-1.0	0	2.48654647369588	0.09300000000000001
5	121	22644	45593	1.0	20x	raw	a647	92	412.03	214.968	52.011	0.09300000000000001	2.8360000000000003	2.985	1.104	0	2.7039352528497305	0.09300000000000001
5	55	6465	12106	1.0	20x	raw	a647	227	157.136	612.0409999999999	46.123999999999995	0.09300000000000001	2.947	7.0729999999999995	1.054	0	5.67933011632269	0.09300000000000001
5	174	13851	28037	1.0	20x	raw	a647	153	643.004	402.963	56.925	0.09300000000000001	1.7080000000000002	9.05	1.033	0	7.27567455641001	0.09300000000000001
5	126	11097	21116	1.0	20x	raw	a647	44	397.00300000000004	72.959	56.96	0.09300000000000001	2.197	2.915	1.0090000000000001	0	2.521865771652	0.09300000000000001
