sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
5	37	8136	15329	1.0	60x	raw	a647	0	324.925	1111.049	25.783	0.32	3.1910000000000003	27.436	-1.0	0	4.7558033182375095	0.32
5	90	2306	4815	1.0	60x	raw	a647	229	814.89	1857.059	19.866	0.32	4.585	4.802	1.7890000000000001	0	4.27473648229621	0.32
5	28	4014	8678	1.0	60x	raw	a647	0	245.097	182.97299999999998	26.92	0.32	2.355	4.921	-1.0	0	6.07962270943738	0.32
5	67	4644	10675	1.0	60x	raw	a647	168	619.987	1256.948	20.888	0.32	3.2760000000000002	18.83	1.7990000000000002	0	7.87222678794461	0.32
5	173	4266	10276	1.0	60x	raw	a647	249	1683.0910000000001	1962.868	22.834	0.32	3.91	4.354	1.746	0	4.2574869170948	0.32
5	52	15752	30161	1.0	60x	raw	a647	109	465.027	814.07	19.862000000000002	0.32	2.965	35.887	1.7619999999999998	0	33.5463427694466	0.32
5	54	2883	7793	1.0	60x	raw	a647	77	438.039	490.173	18.801	0.32	3.448	32.658	1.819	0	33.906380048411606	0.32
5	162	4431	10232	1.0	60x	raw	a647	0	1530.016	1685.951	27.016	0.32	4.247	21.225	-1.0	0	12.389108687360599	0.32
5	13	13069	18953	1.0	60x	raw	a647	239	142.041	2013.007	15.755999999999998	0.319	3.48	39.342	1.6880000000000002	0	26.915159485910397	0.319
5	19	4401	9302	1.0	60x	raw	a647	0	206.035	1723.076	15.837	0.319	3.0380000000000003	19.174	-1.0	0	17.7034597693746	0.319
5	197	8181	18877	1.0	60x	raw	a647	175	2000.9520000000002	1390.0520000000001	23.858	0.319	3.177	11.552	1.6019999999999999	0	11.8774530600019	0.319
5	46	8838	16577	1.0	60x	raw	a647	28	536.013	219.016	19.132	0.319	3.029	29.596	1.929	0	6.36468126984717	0.319
5	32	3897	8121	1.0	60x	raw	a647	87	250.077	593.999	23.904	0.319	3.534	5.115	1.8130000000000002	0	4.27194393478265	0.319
5	111	4792	8601	1.0	60x	raw	a647	0	946.954	2000.025	26.746	0.319	3.5639999999999996	16.253	-1.0	0	21.0661346825782	0.319
5	110	4164	9148	1.0	60x	raw	a647	0	911.93	300.007	23.81	0.319	2.9539999999999997	36.726	-1.0	0	39.376143637632204	0.319
5	94	13899	28532	1.0	60x	raw	a647	162	991.937	1286.036	25.976999999999997	0.319	3.302	28.166999999999998	1.6480000000000001	0	27.7589679124576	0.319
5	67	4644	10675	1.0	60x	raw	a647	168	650.038	1261.059	20.750999999999998	0.319	1.912	15.095999999999998	1.959	0	16.0300085046756	0.319
5	45	4734	10580	1.0	60x	raw	a647	213	437.00800000000004	1755.07	19.898	0.318	3.315	15.957	1.7919999999999998	0	19.288753864836302	0.318
5	86	6900	13348	1.0	60x	raw	a647	0	729.0210000000001	629.975	25.837	0.318	2.449	30.761	-1.0	0	22.7817116583484	0.318
5	5	2646	5368	1.0	60x	raw	a647	0	56.008	1184.976	27.881999999999998	0.318	2.786	17.483	-1.0	0	17.0837975999165	0.318
5	25	15461	25741	1.0	60x	raw	a647	183	362.885	1476.9920000000002	17.855999999999998	0.318	2.883	8.842	1.8659999999999999	0	6.85370292311496	0.318
5	38	2775	5673	1.0	60x	raw	a647	0	395.977	948.064	22.908	0.318	3.0810000000000004	10.355	-1.0	0	11.1444563967081	0.318
5	40	6696	11413	1.0	60x	raw	a647	252	376.05800000000005	2033.006	18.855999999999998	0.318	3.4989999999999997	26.049	1.761	0	26.685052469004603	0.318
5	35	9279	18351	1.0	60x	raw	a647	0	357.92400000000004	152.987	25.761	0.318	3.27	29.576	-1.0	0	33.177585027975	0.318
5	121	22644	45593	1.0	60x	raw	a647	0	1178.84	732.975	24.017	0.318	1.51	7.034	-1.0	0	6.37577566472235	0.318
5	46	8838	16577	1.0	60x	raw	a647	28	516.925	224.00400000000002	23.924	0.317	2.77	27.340999999999998	1.8419999999999999	0	20.5770949553775	0.317
5	116	5004	10706	1.0	60x	raw	a647	122	1046.002	843.773	22.947	0.317	3.885	2.537	1.818	0	2.4465592958984903	0.317
5	21	8613	17164	1.0	60x	raw	a647	200	258.99	1701.989	19.793	0.317	2.9419999999999997	10.613	1.9469999999999998	0	5.406762816437861	0.317
5	21	8613	17164	1.0	60x	raw	a647	0	188.003	1574.9170000000001	18.921	0.317	3.19	19.555	-1.0	0	22.2821510112758	0.317
5	82	5343	12092	1.0	60x	raw	a647	0	674.005	1544.0970000000002	25.831999999999997	0.317	3.0269999999999997	26.483	-1.0	0	27.8261867300966	0.317
5	82	5343	12092	1.0	60x	raw	a647	0	766.949	1526.981	13.677999999999999	0.317	3.134	23.476999999999997	-1.0	0	21.6781652934667	0.317
5	188	1632	3799	1.0	60x	raw	a647	125	1822.0629999999999	902.056	25.803	0.317	3.215	16.442	1.544	0	19.8376020224574	0.317
5	26	12850	20280	1.0	60x	raw	a647	183	243.986	1523.9520000000002	27.838	0.317	2.722	22.147	1.7480000000000002	0	23.3016595135966	0.317
5	19	4401	9302	1.0	60x	raw	a647	0	181.96900000000002	1754.9779999999998	18.805999999999997	0.317	3.392	8.605	-1.0	0	11.249281952982098	0.317
5	76	5367	11105	1.0	60x	raw	a647	114	625.005	783.084	21.901	0.317	3.241	10.252	1.5630000000000002	0	11.225023864867499	0.317
5	46	8838	16577	1.0	60x	raw	a647	28	452.814	261.96	26.041999999999998	0.317	4.541	22.438000000000002	1.7409999999999999	0	6.21339478118541	0.317
5	107	3393	7817	1.0	60x	raw	a647	0	993.045	44.995	24.891	0.317	3.372	32.373000000000005	-1.0	0	4.0333304870082	0.317
5	51	2827	5456	1.0	60x	raw	a647	109	452.966	897.053	21.853	0.317	3.0810000000000004	35.466	1.681	0	30.537230040230302	0.317
5	31	10404	19370	1.0	60x	raw	a647	0	235.09799999999998	1825.9379999999999	23.831	0.317	3.213	28.419	-1.0	0	28.646894240802602	0.317
5	46	8838	16577	1.0	60x	raw	a647	28	493.931	228.893	25.94	0.316	3.7689999999999997	10.613	1.857	0	10.7925832960269	0.316
5	173	4266	10276	1.0	60x	raw	a647	249	1687.9560000000001	1952.89	21.86	0.316	3.2939999999999996	8.18	1.5830000000000002	0	9.39529718426116	0.316
5	45	4734	10580	1.0	60x	raw	a647	0	424.02	1780.0520000000001	24.846999999999998	0.316	3.333	22.646	-1.0	0	21.0152745606784	0.316
5	29	5580	12145	1.0	60x	raw	a647	0	235.048	1162.058	27.835	0.316	3.3139999999999996	10.915999999999999	-1.0	0	13.6655622773959	0.316
5	110	4164	9148	1.0	60x	raw	a647	0	993.11	373.976	26.795	0.316	3.2880000000000003	23.598000000000003	-1.0	0	25.038163915374604	0.316
5	91	3600	10209	1.0	60x	raw	a647	0	819.956	1914.953	23.862	0.316	3.659	9.777999999999999	-1.0	0	11.805286617495598	0.316
5	185	6525	15211	1.0	60x	raw	a647	0	1863.964	1365.9389999999999	24.854	0.316	3.255	15.154000000000002	-1.0	0	17.5401645594991	0.316
5	101	5535	10262	1.0	60x	raw	a647	225	1003.0160000000001	1919.078	21.928	0.316	2.718	18.365	1.7069999999999999	0	17.054375531175403	0.316
5	114	8420	16381	1.0	60x	raw	a647	56	1102.974	311.009	21.921	0.316	3.063	14.792	1.692	0	17.9711141510228	0.316
5	110	4164	9148	1.0	60x	raw	a647	61	972.0239999999999	324.99	16.814	0.315	2.8680000000000003	16.825	1.548	0	22.4831626427744	0.315
5	191	5751	11105	1.0	60x	raw	a647	69	1851.0729999999999	397.05800000000005	19.945999999999998	0.315	3.292	17.605999999999998	1.767	0	17.966093587061803	0.315
5	33	4806	9364	1.0	60x	raw	a647	87	315.986	613.06	23.939	0.315	3.576	14.652000000000001	1.673	0	4.22534128987369	0.315
5	13	13069	18953	1.0	60x	raw	a647	239	155.94	2000.943	11.795	0.315	2.911	18.107	1.75	0	15.7545541032874	0.315
5	132	4068	10657	1.0	60x	raw	a647	18	1369.0770000000002	94.99600000000001	23.815	0.315	3.463	31.406999999999996	1.794	0	30.9901372685217	0.315
5	51	2827	5456	1.0	60x	raw	a647	109	479.11800000000005	880.066	18.791	0.315	2.4090000000000003	26.491	1.703	0	23.4818573124614	0.315
5	26	12850	20280	1.0	60x	raw	a647	183	309.998	1598.921	17.903	0.315	3.293	21.283	1.683	0	24.7530821291583	0.315
5	26	12850	20280	1.0	60x	raw	a647	0	241.09799999999998	1540.941	23.869	0.315	2.9139999999999997	18.802	-1.0	0	13.606802973008802	0.315
5	68	14805	28437	1.0	60x	raw	a647	168	605.087	1404.994	18.866	0.315	3.46	23.451	1.653	0	26.5651725720562	0.315
5	67	4644	10675	1.0	60x	raw	a647	0	638.0369999999999	1273.047	22.91	0.315	3.2710000000000004	13.852	-1.0	0	14.0888375523598	0.315
5	102	4223	6200	1.0	60x	raw	a647	225	984.949	1811.14	17.798	0.315	3.342	18.868	1.59	0	16.7991503288229	0.315
5	130	2880	7880	1.0	60x	raw	a647	143	1265.0610000000001	988.937	26.829	0.314	3.2710000000000004	11.418	1.544	0	11.825733488926	0.314
5	26	12850	20280	1.0	60x	raw	a647	0	296.957	1623.005	15.947000000000001	0.314	3.265	31.485	-1.0	0	23.7523187974145	0.314
5	26	12850	20280	1.0	60x	raw	a647	0	165.019	1545.1129999999998	22.753	0.314	3.278	27.734	-1.0	0	26.6741146874827	0.314
5	199	9391	15900	1.0	60x	raw	a647	51	1934.024	471.968	24.941999999999997	0.314	3.681	19.101	1.614	0	13.6354158882405	0.314
5	197	8181	18877	1.0	60x	raw	a647	175	2010.058	1369.9489999999998	14.950999999999999	0.314	3.155	4.132	1.871	0	3.35362261837037	0.314
5	126	11097	21116	1.0	60x	raw	a647	44	1174.952	212.047	19.857	0.314	3.446	17.245	1.7	0	17.6686668187793	0.314
5	101	5535	10262	1.0	60x	raw	a647	225	983.825	1909.2089999999998	22.967	0.314	4.577	4.946000000000001	2.086	0	4.22159189833833	0.314
5	37	8136	15329	1.0	60x	raw	a647	135	431.92	1007.0	19.823	0.314	2.983	12.692	1.7069999999999999	0	14.3014155573997	0.314
5	119	3885	8311	1.0	60x	raw	a647	0	1047.902	1963.8770000000002	21.831	0.314	3.7969999999999997	19.97	-1.0	0	23.4842785120127	0.314
5	124	6849	11655	1.0	60x	raw	a647	233	1174.988	1849.973	18.893	0.313	3.525	33.604	1.726	0	20.8599311030917	0.313
5	111	4792	8601	1.0	60x	raw	a647	0	967.952	1970.93	21.005	0.313	3.134	6.485	-1.0	0	4.91768436722846	0.313
5	108	11203	19411	1.0	60x	raw	a647	0	1054.072	1587.007	21.875	0.313	3.1430000000000002	5.171	-1.0	0	6.105551876388919	0.313
5	26	12850	20280	1.0	60x	raw	a647	0	232.02900000000002	1539.0520000000001	20.95	0.313	4.11	18.23	-1.0	0	3.37548618300744	0.313
5	25	15461	25741	1.0	60x	raw	a647	0	357.148	1474.981	27.009	0.313	2.589	9.683	-1.0	0	3.04386405435904	0.313
5	149	3138	6004	1.0	60x	raw	a647	0	1370.889	278.10200000000003	17.967	0.313	2.556	19.482	-1.0	0	22.4917216676453	0.313
5	87	5492	9613	1.0	60x	raw	a647	0	766.954	404.031	26.89	0.313	3.267	24.4	-1.0	0	20.681585498564502	0.313
5	94	13899	28532	1.0	60x	raw	a647	162	863.045	1212.0330000000001	26.73	0.313	3.1260000000000003	23.391	1.673	0	21.146552385000103	0.313
5	28	4014	8678	1.0	60x	raw	a647	0	215.104	188.101	23.864	0.313	4.353	9.716000000000001	-1.0	0	9.03867007777636	0.313
5	55	6465	12106	1.0	60x	raw	a647	227	493.959	1813.8829999999998	24.09	0.313	3.157	3.603	1.824	0	2.4191952151929703	0.313
5	152	4815	9919	1.0	60x	raw	a647	0	1477.9460000000001	751.941	10.925999999999998	0.313	3.514	19.108	-1.0	0	19.3092693134285	0.313
5	37	8136	15329	1.0	60x	raw	a647	135	401.99	1049.011	19.906	0.312	3.795	15.787	1.651	0	14.687672286379199	0.312
5	87	5492	9613	1.0	60x	raw	a647	75	764.071	445.033	17.796	0.312	3.214	17.523	1.7109999999999999	0	21.596286132346602	0.312
5	21	8613	17164	1.0	60x	raw	a647	200	201.072	1690.0410000000002	21.893	0.312	2.764	27.252	1.65	0	29.4287606866154	0.312
5	116	5004	10706	1.0	60x	raw	a647	0	1026.002	801.937	24.842	0.312	3.071	18.799	-1.0	0	18.6677800569503	0.312
5	26	12850	20280	1.0	60x	raw	a647	0	207.959	1556.976	23.936999999999998	0.312	4.584	10.033999999999999	-1.0	0	5.26905739373467	0.312
5	167	3941	7505	1.0	60x	raw	a647	0	1629.986	225.08900000000003	22.971	0.312	2.741	16.326	-1.0	0	6.49804609112669	0.312
5	94	13899	28532	1.0	60x	raw	a647	162	935.966	1266.999	24.776	0.312	3.201	10.626	1.7309999999999999	0	10.3659774143766	0.312
5	33	4806	9364	1.0	60x	raw	a647	0	340.01599999999996	581.034	22.888	0.312	3.029	28.31	-1.0	0	29.588843522087497	0.312
5	21	8613	17164	1.0	60x	raw	a647	0	155.012	1700.076	25.929000000000002	0.312	3.492	9.902999999999999	-1.0	0	7.84501485034079	0.312
5	46	8838	16577	1.0	60x	raw	a647	28	478.147	220.033	20.862	0.311	2.9539999999999997	10.004	1.848	0	8.1625739078218	0.311
5	117	2646	8015	1.0	60x	raw	a647	0	1058.007	192.012	25.799	0.311	3.237	16.6	-1.0	0	14.369667818407303	0.311
5	111	4792	8601	1.0	60x	raw	a647	0	1041.09	2029.0479999999998	21.899	0.311	3.466	16.051	-1.0	0	20.1061818870756	0.311
5	45	4734	10580	1.0	60x	raw	a647	213	408.991	1739.991	24.855999999999998	0.311	3.2769999999999997	24.875999999999998	1.672	0	29.1999481884827	0.311
5	19	4401	9302	1.0	60x	raw	a647	217	189.014	1743.951	22.004	0.311	3.739	7.497999999999999	1.67	0	9.30537726702174	0.311
5	121	22644	45593	1.0	60x	raw	a647	90	1234.089	760.0980000000001	25.905	0.311	3.603	6.95	2.226	0	2.6981070895084702	0.311
5	191	5751	11105	1.0	60x	raw	a647	69	1861.0520000000001	415.001	25.816	0.311	3.0189999999999997	19.227	1.66	0	19.344348270777303	0.311
5	47	6741	12530	1.0	60x	raw	a647	28	621.043	190.99	26.886	0.311	3.092	28.537	1.686	0	30.5403314692859	0.311
5	121	22644	45593	1.0	60x	raw	a647	90	1164.143	655.888	23.986	0.311	3.9610000000000003	15.784	1.462	0	16.008988310991302	0.311
5	150	6042	11114	1.0	60x	raw	a647	50	1501.0610000000001	251.019	16.762	0.311	3.7	16.974	1.561	0	24.591075268429602	0.311
5	190	8837	16299	1.0	60x	raw	a647	0	1977.129	925.8560000000001	24.938000000000002	0.31	2.9219999999999997	9.347999999999999	-1.0	0	3.95472878457179	0.31
5	29	5580	12145	1.0	60x	raw	a647	156	173.09900000000002	1190.02	19.845	0.31	3.408	24.87	1.817	0	4.13246469045501	0.31
5	167	3941	7505	1.0	60x	raw	a647	0	1636.954	124.898	21.769000000000002	0.31	3.24	29.346999999999998	-1.0	0	31.7547130314082	0.31
5	31	10404	19370	1.0	60x	raw	a647	0	227.019	1754.01	12.959000000000001	0.31	3.5989999999999998	3.2260000000000004	-1.0	0	4.09939931567314	0.31
5	31	10404	19370	1.0	60x	raw	a647	0	202.91099999999997	1828.898	25.929000000000002	0.31	3.0989999999999998	32.595	-1.0	0	5.48118054267257	0.31
5	190	8837	16299	1.0	60x	raw	a647	125	1901.951	861.952	15.808	0.31	2.577	25.543000000000003	1.5530000000000002	0	19.518198883622	0.31
5	161	14172	26516	1.0	60x	raw	a647	177	1594.932	1408.03	24.855999999999998	0.31	3.3360000000000003	20.065	1.7380000000000002	0	6.25399598087111	0.31
5	64	2223	5310	1.0	60x	raw	a647	0	617.101	225.05	27.899	0.31	2.8089999999999997	27.234	-1.0	0	23.9126811581783	0.31
5	108	11203	19411	1.0	60x	raw	a647	0	1061.962	1632.945	24.741	0.31	4.103	8.772	-1.0	0	2.69747979823422	0.31
5	26	12850	20280	1.0	60x	raw	a647	183	208.907	1533.0410000000002	23.859	0.31	3.1010000000000004	9.829	1.761	0	11.012485804329	0.31
5	52	15752	30161	1.0	60x	raw	a647	0	519.8969999999999	846.943	22.936	0.31	3.216	19.258	-1.0	0	17.107653881415903	0.31
5	117	2646	8015	1.0	60x	raw	a647	0	1049.068	181.956	22.866	0.31	3.148	7.351	-1.0	0	8.11420232367899	0.31
5	14	5012	9871	1.0	60x	raw	a647	0	205.93400000000003	1971.995	22.848000000000003	0.31	3.361	16.894000000000002	-1.0	0	19.199676251021604	0.31
5	182	6043	11620	1.0	60x	raw	a647	197	1780.99	1547.047	26.019000000000002	0.309	2.912	17.77	1.868	0	7.269351557736139	0.309
5	172	12069	23219	1.0	60x	raw	a647	0	1810.97	167.921	23.799	0.309	3.273	26.91	-1.0	0	22.2702225768317	0.309
5	52	15752	30161	1.0	60x	raw	a647	0	414.024	795.927	24.885	0.309	3.5589999999999997	22.083000000000002	-1.0	0	15.676058923187	0.309
5	199	9391	15900	1.0	60x	raw	a647	51	2008.02	472.023	24.919	0.309	2.9739999999999998	27.265	1.725	0	25.801093676206797	0.309
5	35	9279	18351	1.0	60x	raw	a647	37	289.981	227.937	24.718000000000004	0.309	3.3680000000000003	15.28	1.555	0	17.2376014516745	0.309
5	110	4164	9148	1.0	60x	raw	a647	0	933.9989999999999	342.98400000000004	20.923000000000002	0.309	3.233	4.531000000000001	-1.0	0	6.192353869083611	0.309
5	35	9279	18351	1.0	60x	raw	a647	0	304.94	164.02200000000002	23.933000000000003	0.309	3.5869999999999997	33.361	-1.0	0	9.67506692778906	0.309
5	114	8420	16381	1.0	60x	raw	a647	0	1023.9810000000001	292.014	18.793	0.309	2.898	18.477	-1.0	0	5.31055738911287	0.309
5	26	12850	20280	1.0	60x	raw	a647	183	180.03099999999998	1535.9489999999998	20.840999999999998	0.309	2.759	31.669	1.705	0	19.4538547051114	0.309
5	29	5580	12145	1.0	60x	raw	a647	156	235.167	1198.093	16.965	0.309	3.657	2.94	2.039	0	3.6272894224431496	0.309
5	91	3600	10209	1.0	60x	raw	a647	248	866.056	1973.991	19.913	0.309	3.016	11.345999999999998	1.805	0	12.5634248811946	0.309
5	24	4185	9328	1.0	60x	raw	a647	0	224.94799999999998	1576.9089999999999	18.868	0.309	3.178	8.046	-1.0	0	9.56497153195465	0.309
5	21	8613	17164	1.0	60x	raw	a647	200	138.016	1680.031	25.863000000000003	0.309	3.178	34.58	1.645	0	33.6277538095771	0.309
5	172	12069	23219	1.0	60x	raw	a647	27	1739.024	245.905	14.888	0.308	3.78	22.023000000000003	1.4569999999999999	0	17.5034359922088	0.308
5	77	9789	17058	1.0	60x	raw	a647	0	739.9680000000001	787.075	20.996	0.308	2.556	32.998000000000005	-1.0	0	25.1015126384232	0.308
5	111	4792	8601	1.0	60x	raw	a647	0	959.932	1982.0279999999998	22.764	0.308	3.431	18.864	-1.0	0	18.395808304722	0.308
5	29	5580	12145	1.0	60x	raw	a647	0	196.947	1124.09	24.81	0.308	3.267	27.013	-1.0	0	26.839812877912898	0.308
5	198	13479	24523	1.0	60x	raw	a647	51	1954.026	402.93800000000005	20.785999999999998	0.308	3.5610000000000004	11.628	1.661	0	13.7839042225747	0.308
5	45	4734	10580	1.0	60x	raw	a647	0	451.033	1737.9460000000001	19.837	0.308	3.426	5.406000000000001	-1.0	0	7.109725381271041	0.308
5	199	9391	15900	1.0	60x	raw	a647	51	1976.963	426.01099999999997	21.885	0.308	2.407	22.929000000000002	1.7719999999999998	0	21.3285621907701	0.308
5	68	14805	28437	1.0	60x	raw	a647	168	671.066	1300.029	26.061	0.308	3.332	15.565999999999999	1.695	0	10.979662784719999	0.308
5	25	15461	25741	1.0	60x	raw	a647	0	166.15099999999998	1442.0420000000001	24.963	0.308	2.965	3.286	-1.0	0	4.03830984846123	0.308
5	43	2412	6943	1.0	60x	raw	a647	0	407.92900000000003	1187.951	28.054000000000002	0.308	3.266	29.048000000000002	-1.0	0	26.5510364164447	0.308
5	127	7191	14669	1.0	60x	raw	a647	0	1133.019	1588.07	25.721	0.308	2.924	23.695999999999998	-1.0	0	24.214395365337896	0.308
5	110	4164	9148	1.0	60x	raw	a647	0	948.988	348.926	26.964000000000002	0.307	2.8939999999999997	30.151999999999997	-1.0	0	24.053636649332	0.307
5	126	11097	21116	1.0	60x	raw	a647	44	1180.951	192.003	19.942999999999998	0.307	3.4389999999999996	14.495999999999999	1.7930000000000001	0	2.8055764027619396	0.307
5	199	9391	15900	1.0	60x	raw	a647	51	2034.04	509.961	25.774	0.307	2.707	17.642	1.649	0	21.1093161539296	0.307
5	19	4401	9302	1.0	60x	raw	a647	217	187.843	1719.9370000000001	15.944	0.307	3.313	2.405	1.685	0	3.00480468160573	0.307
5	89	3750	8463	1.0	60x	raw	a647	0	777.931	1854.13	22.96	0.307	3.656	3.41	-1.0	0	3.4259005300295198	0.307
5	77	9789	17058	1.0	60x	raw	a647	0	724.0369999999999	778.9689999999999	24.909000000000002	0.307	2.9589999999999996	29.798000000000002	-1.0	0	21.2106739696293	0.307
5	144	6597	14236	1.0	60x	raw	a647	0	1420.116	1936.1129999999998	24.76	0.307	3.509	14.377	-1.0	0	17.0863966630939	0.307
5	188	1632	3799	1.0	60x	raw	a647	0	1783.9070000000002	926.073	24.77	0.307	3.5260000000000002	21.948	-1.0	0	14.0698942443785	0.307
5	138	2808	7604	1.0	60x	raw	a647	152	1346.993	1108.945	18.75	0.307	3.5669999999999997	22.488000000000003	1.66	0	16.4047564398735	0.307
5	101	5535	10262	1.0	60x	raw	a647	0	992.002	1888.0710000000001	16.854	0.307	2.648	11.186	-1.0	0	5.3644494338940305	0.307
5	56	7374	15971	1.0	60x	raw	a647	0	502.99800000000005	749.943	24.763	0.307	2.886	33.486999999999995	-1.0	0	21.3577080404191	0.307
5	113	7003	14136	1.0	60x	raw	a647	0	992.938	554.058	23.858	0.306	3.133	21.021	-1.0	0	21.9515129357421	0.306
5	62	6882	11722	1.0	60x	raw	a647	89	606.95	632.002	18.902	0.306	2.6210000000000004	26.539	1.7269999999999999	0	27.696258041125002	0.306
5	199	9391	15900	1.0	60x	raw	a647	0	1925.9820000000002	486.98800000000006	21.976	0.306	3.4789999999999996	25.346999999999998	-1.0	0	27.266532872108304	0.306
5	115	3309	7212	1.0	60x	raw	a647	0	971.1510000000001	282.047	22.886999999999997	0.306	3.9989999999999997	9.504	-1.0	0	5.37432450540303	0.306
5	25	15461	25741	1.0	60x	raw	a647	0	347.032	1476.027	22.947	0.306	3.128	6.492999999999999	-1.0	0	7.58614320013947	0.306
5	94	13899	28532	1.0	60x	raw	a647	0	801.051	1171.993	16.81	0.306	3.82	25.016	-1.0	0	16.9620329030726	0.306
5	188	1632	3799	1.0	60x	raw	a647	0	1799.02	924.9169999999999	11.847999999999999	0.306	3.397	13.073	-1.0	0	14.120841446345501	0.306
5	52	15752	30161	1.0	60x	raw	a647	109	463.884	822.935	26.754	0.305	3.057	17.674	1.6640000000000001	0	17.941199279521197	0.305
5	35	9279	18351	1.0	60x	raw	a647	0	244.83900000000003	195.915	27.9	0.305	4.175	2.149	-1.0	0	2.53877109210298	0.305
5	115	3309	7212	1.0	60x	raw	a647	0	976.992	284.001	18.043	0.305	3.2510000000000003	6.699	-1.0	0	5.51784834938949	0.305
5	183	5195	8754	1.0	60x	raw	a647	0	1794.1029999999998	1608.0379999999998	20.947	0.305	3.427	28.633000000000003	-1.0	0	22.990519411876804	0.305
5	35	9279	18351	1.0	60x	raw	a647	0	258.05	165.00900000000001	26.933000000000003	0.305	3.397	10.432	-1.0	0	5.70982222277607	0.305
5	55	6465	12106	1.0	60x	raw	a647	227	483.051	1840.0320000000002	17.972	0.305	3.489	3.7539999999999996	1.7590000000000001	0	4.1446147907679	0.305
5	68	14805	28437	1.0	60x	raw	a647	168	671.0419999999999	1319.0379999999998	26.816999999999997	0.305	3.3930000000000002	11.957	1.621	0	15.5727549398907	0.305
5	150	6042	11114	1.0	60x	raw	a647	50	1432.942	251.988	17.954	0.305	3.19	20.285999999999998	1.795	0	15.896221134485199	0.305
5	77	9789	17058	1.0	60x	raw	a647	0	701.9760000000001	877.9989999999999	27.788	0.305	3.115	25.697	-1.0	0	27.9969540302763	0.305
5	55	6465	12106	1.0	60x	raw	a647	0	433.86400000000003	1784.024	21.899	0.305	2.846	21.824	-1.0	0	24.3521980440769	0.305
5	26	12850	20280	1.0	60x	raw	a647	183	286.952	1533.029	26.829	0.305	2.9730000000000003	12.220999999999998	1.723	0	12.0001060023893	0.305
5	25	15461	25741	1.0	60x	raw	a647	0	369.95099999999996	1420.0839999999998	17.675	0.304	3.198	24.399	-1.0	0	24.027402207719604	0.304
5	37	8136	15329	1.0	60x	raw	a647	135	412.98	1034.028	27.83	0.304	3.1689999999999996	15.837	1.784	0	15.2069083108136	0.304
5	192	5904	10836	1.0	60x	raw	a647	0	1871.9189999999999	1802.973	23.896	0.304	3.333	31.756	-1.0	0	14.6007670944576	0.304
5	77	9789	17058	1.0	60x	raw	a647	0	719.98	878.9810000000001	26.84	0.304	2.937	24.035999999999998	-1.0	0	21.2248691610499	0.304
5	35	9279	18351	1.0	60x	raw	a647	37	353.977	195.93099999999998	26.819000000000003	0.304	3.116	17.552	1.6669999999999998	0	17.995248424348	0.304
5	46	8838	16577	1.0	60x	raw	a647	0	456.925	212.956	20.81	0.304	3.6689999999999996	17.081	-1.0	0	18.843660986468	0.304
5	94	13899	28532	1.0	60x	raw	a647	162	893.97	1231.075	26.765	0.304	2.986	15.349	1.547	0	20.385059861889502	0.304
5	82	5343	12092	1.0	60x	raw	a647	193	744.9989999999999	1548.03	23.758000000000003	0.304	3.219	12.369000000000002	1.585	0	16.8114229686466	0.304
5	80	7515	12999	1.0	60x	raw	a647	0	678.9839999999999	624.049	22.881999999999998	0.304	3.7430000000000003	18.598	-1.0	0	18.626113628641697	0.304
5	10	4104	9652	1.0	60x	raw	a647	0	31.034000000000002	655.007	20.905	0.304	3.5589999999999997	30.37	-1.0	0	30.8577768463085	0.304
5	35	9279	18351	1.0	60x	raw	a647	37	337.914	174.894	19.933	0.303	3.154	14.774000000000001	1.675	0	16.0951482323024	0.303
5	51	2827	5456	1.0	60x	raw	a647	109	479.98400000000004	892.1060000000001	17.905	0.303	3.9019999999999997	38.32	1.8030000000000002	0	6.343164019808249	0.303
5	35	9279	18351	1.0	60x	raw	a647	37	254.985	211.842	23.85	0.303	2.872	18.394000000000002	1.73	0	14.131835236814899	0.303
5	4	6966	12391	1.0	60x	raw	a647	0	47.952	1122.972	12.845999999999998	0.303	2.384	22.947	-1.0	0	21.8972919641992	0.303
5	4	6966	12391	1.0	60x	raw	a647	0	50.023999999999994	1133.0	18.715	0.303	3.562	12.004000000000001	-1.0	0	13.949734492849199	0.303
5	29	5580	12145	1.0	60x	raw	a647	0	173.02700000000002	1196.915	12.876	0.303	3.2460000000000004	19.709	-1.0	0	20.187280632285898	0.303
5	55	6465	12106	1.0	60x	raw	a647	0	461.04400000000004	1858.9389999999999	23.859	0.303	2.737	19.845	-1.0	0	18.8225856376776	0.303
5	184	3609	8344	1.0	60x	raw	a647	115	1770.089	799.056	15.834000000000001	0.303	3.637	19.455	1.6019999999999999	0	28.964037139133602	0.303
5	121	22644	45593	1.0	60x	raw	a647	0	1185.028	746.044	23.908	0.303	2.47	15.526	-1.0	0	16.2623373996223	0.303
5	115	3309	7212	1.0	60x	raw	a647	47	1012.8789999999999	258.019	20.891	0.303	4.02	4.249	1.8840000000000001	0	4.69781158343562	0.303
5	82	5343	12092	1.0	60x	raw	a647	193	748.952	1507.973	27.936	0.303	3.1260000000000003	19.545	1.7469999999999999	0	11.9161522917502	0.303
